timestamp,distance,key,type
35934220.12,213.42000000178814,.,keydown
35934269.87,49.75,.,keyup
35935340.895,1071.0250000059605,t,keydown
35935388.26,47.36499999463558,t,keyup
35935908.15,519.890000000596,i,keydown
35935960.495,52.34499999880791,i,keyup
35936570.690000005,610.1950000077486,e,keydown
35936628.160000004,57.46999999880791,e,keyup
35938292.24999999,1664.0899999886751,5,keydown
35938345.37,53.12000000476837,5,keyup
35939964.62499999,1619.2549999952316,Shift,keydown
35939977.18,12.555000007152557,R,keydown
35939989.82,12.640000000596046,Shift,keyup
35940039.195,49.375,r,keyup
35940731.745,692.5499999970198,o,keydown
35940786.45499999,54.70999999344349,o,keyup
35941225.52,439.065000012517,a,keydown
35941292.74,67.2199999988079,a,keyup
35941707.794999994,415.0549999922514,n,keydown
35941763.800000004,56.00500001013279,n,keyup
35942761.1,997.2999999970198,l,keydown
35942826.669999994,65.56999999284744,l,keyup
35944403.794999994,1577.125,Enter,keydown
35944483.154999994,79.35999999940395,Enter,keyup
35944696.684999995,213.5300000011921,.,keydown
35944764.225,67.54000000655651,.,keyup
35945681.805,917.5799999982119,t,keydown
35945734.62,52.814999997615814,t,keyup
35946342.669999994,608.0499999970198,i,keydown
35946409.63999999,66.9699999988079,i,keyup
35948293.26,1883.6200000047684,e,keydown
35948341.555,48.29500000178814,e,keyup
35949548.285000004,1206.7300000041723,5,keydown
35949602.464999996,54.179999992251396,5,keyup
35950197.6,595.1350000053644,Shift,keydown
35950210.18,12.57999999821186,R,keydown
35950223.395,13.215000003576279,Shift,keyup
35950275.529999994,52.13499999046326,r,keyup
35950798.24,522.7100000083447,o,keydown
35950850.945,52.70499999821186,o,keyup
35951209.355,358.4099999964237,a,keydown
35951266.779999994,57.42499999701977,a,keyup
35951560.339999996,293.5600000023842,n,keydown
35951613.690000005,53.3500000089407,n,keyup
35953030.794999994,1417.1049999892712,l,keydown
35953095.589999996,64.79500000178814,l,keyup
35954766.025,1670.4350000023842,Enter,keydown
35954826.529999994,60.50499999523163,Enter,keyup
35955039.915,213.38500000536442,.,keydown
35955102.495,62.57999999821186,.,keyup
35956092.38999999,989.8949999958277,t,keydown
35956141.665,49.275000005960464,t,keyup
35956600.59499999,458.9299999922514,i,keydown
35956654.34499999,53.75,i,keyup
35957368.9,714.5550000071526,e,keydown
35957423.725,54.82500000298023,e,keyup
35957563.775,140.04999999701977,5,keydown
35957616.605,52.82999999821186,5,keyup
35958347.48,730.875,Shift,keydown
35958360.335,12.855000004172325,R,keydown
35958373.305,12.969999998807907,Shift,keyup
35958431.050000004,57.74500000476837,r,keyup
35958971.68,540.6299999952316,o,keydown
35959024.48,52.79999999701977,o,keyup
35959240.32,215.84000000357628,a,keydown
35959309.18,68.85999999940395,a,keyup
35959582.635,273.45499999821186,n,keydown
35959619.559999995,36.92499999701977,n,keyup
35960294.365,674.8050000071526,l,keydown
35960335.24999999,40.88499999046326,l,keyup
35961351.09499999,1015.8449999988079,Enter,keydown
35961409.449999996,58.355000004172325,Enter,keyup
35961622.675000004,213.2250000089407,.,keydown
35961684.574999996,61.8999999910593,.,keyup
35963596.24,1911.6650000065565,t,keydown
35963644.98,48.73999999463558,t,keyup
35964480.755,835.7750000059605,i,keydown
35964536.26,55.50499999523163,i,keyup
35965058.415,522.1550000011921,e,keydown
35965126.029999994,67.61499999463558,e,keyup
35965714.395,588.3650000095367,5,keydown
35965776.63999999,62.24499998986721,5,keyup
35966052.615,275.9750000089407,Shift,keydown
35966065.52,12.905000001192093,R,keydown
35966078.71999999,13.199999988079071,Shift,keyup
35966125.645,46.92500001192093,r,keyup
35966663.605,537.9599999934435,o,keydown
35966720.035000004,56.43000000715256,o,keyup
35967009.1,289.0649999976158,a,keydown
35967070.605,61.50499999523163,a,keyup
35967388.535000004,317.93000000715256,n,keydown
35967437.46,48.92499999701977,n,keyup
35968444.169999994,1006.7099999934435,l,keydown
35968488.275,44.105000004172325,l,keyup
35969471.559999995,983.2849999964237,Enter,keydown
35969523.855,52.29500000178814,Enter,keyup
35969737.464999996,213.60999999940395,.,keydown
35969793.32,55.855000004172325,.,keyup
35970168.95499999,375.63499999046326,t,keydown
35970218.12499999,49.17000000178814,t,keyup
35970773.07,554.9450000077486,i,keydown
35970827.815000005,54.74500000476837,i,keyup
35971172.365,344.54999999701977,e,keydown
35971233.645,61.28000000119209,e,keyup
35972353.445,1119.7999999970198,5,keydown
35972407.404999994,53.95999999344349,5,keyup
35972747.6,340.1950000077486,Shift,keydown
35972759.949999996,12.349999994039536,R,keydown
35972773.074999996,13.125,Shift,keyup
35972811.865,38.79000000655651,r,keyup
35973335.76499999,523.8999999910593,o,keydown
35973394.1,58.33500000834465,o,keyup
35973604.85,210.75,a,keydown
35973674.74,69.89000000059605,a,keyup
35973957.34499999,282.60499998927116,n,keydown
35974009.49,52.145000010728836,n,keyup
35974942.925000004,933.4350000023842,l,keydown
35974994.535000004,51.60999999940395,l,keyup
35975785.440000005,790.9050000011921,Enter,keydown
35975848.785000004,63.34499999880791,Enter,keyup
35976062.025,213.23999999463558,.,keydown
35976123.529999994,61.50499999523163,.,keyup
35976694.410000004,570.8800000101328,t,keydown
35976744.975,50.564999997615814,t,keyup
35977337.434999995,592.4599999934435,i,keydown
35977401.529999994,64.0949999988079,i,keyup
35978154.73,753.2000000029802,e,keydown
35978218.62,63.89000000059605,e,keyup
35978385.74999999,167.12999999523163,5,keydown
35978444.805,59.05500000715256,5,keyup
35979202.919999994,758.1149999946356,Shift,keydown
35979216.089999996,13.17000000178814,R,keydown
35979228.995,12.905000001192093,Shift,keyup
35979281.79,52.79500000178814,r,keyup
35979879.415,597.625,o,keydown
35979938.71,59.29500000178814,o,keyup
35980173.665,234.95499999821186,a,keydown
35980247.695,74.0300000011921,a,keyup
35980550.63999999,302.94499999284744,n,keydown
35980602.419999994,51.78000000119209,n,keyup
35981259.745,657.3250000029802,l,keydown
35981309.98499999,50.23999999463558,l,keyup
35983747.635,2437.6500000059605,Enter,keydown
35983820.635,73,Enter,keyup
35984033.82999999,213.19499999284744,.,keydown
35984087.964999996,54.13500000536442,.,keyup
35984617.21999999,529.2549999952316,t,keydown
35984666.615,49.395000010728836,t,keyup
35985190.824999996,524.2099999934435,i,keydown
35985257.305,66.48000000417233,i,keyup
35985987.115,729.8100000023842,e,keydown
35986046.15,59.03499999642372,e,keyup
35986536.85,490.70000000298023,5,keydown
35986597.055,60.20499999821186,5,keyup
35986935.169999994,338.1149999946356,Shift,keydown
35986948.245,13.075000002980232,R,keydown
35986960.910000004,12.665000006556511,Shift,keyup
35987004.934999995,44.0249999910593,r,keyup
35987672.315000005,667.3800000101328,o,keydown
35987726.725,54.40999999642372,o,keyup
35988108.779999994,382.0549999922514,a,keydown
35988162.35,53.570000007748604,a,keyup
35988416.785000004,254.4350000023842,n,keydown
35988459.684999995,42.8999999910593,n,keyup
35989356.82,897.1350000053644,l,keydown
35989406.154999994,49.33499999344349,l,keyup
35991406.35,2000.1950000077486,Enter,keydown
35991462.98,56.62999999523163,Enter,keyup
35991676.645,213.6650000065565,.,keydown
35991740.385,63.73999999463558,.,keyup
35992572.815000005,832.4300000071526,t,keydown
35992621.145,48.32999999821186,t,keyup
35993262.115,640.9699999988079,i,keydown
35993318.01,55.894999995827675,i,keyup
35993838.335,520.3250000029802,e,keydown
35993896.895,58.560000002384186,e,keyup
35994026.415,129.51999999582767,5,keydown
35994079.87,53.45499999821186,5,keyup
35994720.105,640.234999999404,Shift,keydown
35994733.24999999,13.144999995827675,R,keydown
35994745.74,12.490000009536743,Shift,keyup
35994791.550000004,45.810000002384186,r,keyup
35995341.355,549.8049999922514,o,keydown
35995393.245,51.89000000059605,o,keyup
35995567.309999995,174.0649999976158,a,keydown
35995634.99999999,67.68999999761581,a,keyup
35995926.51,291.5100000053644,n,keydown
35995966.37499999,39.86499999463558,n,keyup
35996566.04,599.6650000065565,l,keydown
35996615.60999999,49.56999999284744,l,keyup
35997729.82999999,1114.219999998808,Enter,keydown
35997776.654999994,46.82500000298023,Enter,keyup
35997990.07,213.4150000065565,.,keydown
35998052.12499999,62.054999992251396,.,keyup
35998862.025,809.9000000059605,t,keydown
35998909.585,47.560000002384186,t,keyup
35999627.684999995,718.0999999940395,i,keydown
35999677.76499999,50.07999999821186,i,keyup
36000347.07,669.3050000071526,e,keydown
36000413.38,66.31000000238419,e,keyup
36001738.975,1325.594999998808,5,keydown
36001791.529999994,52.554999992251396,5,keyup
36002562.34499999,770.8149999976158,Shift,keydown
36002574.824999996,12.480000004172325,R,keydown
36002587.714999996,12.890000000596046,Shift,keyup
36002633.87,46.15500000119209,r,keyup
36003170.395,536.5250000059605,o,keydown
36003225.74999999,55.354999989271164,o,keyup
36003523.02,297.27000001072884,a,keydown
36003583.99999999,60.979999989271164,a,keyup
36003843.184999995,259.1850000023842,n,keydown
36003887.43,44.24500000476837,n,keyup
36004613.135,725.7049999982119,l,keydown
36004656.395,43.26000000536442,l,keyup
36005681.21999999,1024.824999988079,Enter,keydown
36005736.385,55.16500000655651,Enter,keyup
36005949.645,213.26000000536442,.,keydown
36006007.12499999,57.479999989271164,.,keyup
36006609.805,602.6800000071526,t,keydown
36006655.74999999,45.94499999284744,t,keyup
36007221.46999999,565.7199999988079,i,keydown
36007280.550000004,59.08000001311302,i,keyup
36008205.794999994,925.2449999898672,e,keydown
36008252.225,46.43000000715256,e,keyup
36009423.68,1171.4549999982119,5,keydown
36009470.449999996,46.769999995827675,5,keyup
36009966.555,496.1050000041723,Shift,keydown
36009979.52,12.965000003576279,R,keydown
36009992.324999996,12.804999992251396,Shift,keyup
36010032.9,40.57500000298023,r,keyup
36010701.074999996,668.1749999970198,o,keydown
36010749.214999996,48.14000000059605,o,keyup
36011105.99,356.77500000596046,a,keydown
36011164.395,58.40500000119209,a,keyup
36011413.48499999,249.08999998867512,n,keydown
36011462.245,48.76000000536442,n,keyup
36012152.449999996,690.2049999982119,l,keydown
36012201.135,48.685000002384186,l,keyup
36013159.23499999,958.0999999940395,Enter,keydown
36013211.660000004,52.42500001192093,Enter,keyup
36013425.190000005,213.5300000011921,.,keydown
36013479.46,54.269999995827675,.,keyup
36016011.4,2531.939999997616,t,keydown
36016079.26,67.85999999940395,t,keyup
36016770.585,691.3250000029802,i,keydown
36016830.96,60.375,i,keyup
36017411.74999999,580.7899999916553,e,keydown
36017469.214999996,57.46500000357628,e,keyup
36017912.96,443.7450000047684,5,keydown
36017961.59499999,48.63499999046326,5,keyup
36018482.279999994,520.6850000023842,Shift,keydown
36018495.475,13.195000007748604,R,keydown
36018508.065000005,12.590000003576279,Shift,keyup
36018553.32,45.25499999523163,r,keyup
36019306.70499999,753.3849999904633,o,keydown
36019363.895,57.190000012516975,o,keyup
36019621.395,257.5,a,keydown
36019686.63999999,65.24499998986721,a,keyup
36019975.805,289.1650000065565,n,keydown
36020022.160000004,46.355000004172325,n,keyup
36020810.01,787.8499999940395,l,keydown
36020869.839999996,59.82999999821186,l,keyup
36022056.565000005,1186.7250000089407,Enter,keydown
36022116.464999996,59.8999999910593,Enter,keyup
36022329.855,213.39000000059605,.,keydown
36022387.6,57.74500000476837,.,keyup
36023013.169999994,625.5699999928474,t,keydown
36023073.785000004,60.61500000953674,t,keyup
36023430.355,356.56999999284744,i,keydown
36023481.315000005,50.96000000834465,i,keyup
36023892.449999996,411.13499999046326,e,keydown
36023958.550000004,66.1000000089407,e,keyup
36024227.70499999,269.15499998629093,5,keydown
36024284.695,56.99000000953674,5,keyup
36024843.115,558.4200000017881,Shift,keydown
36024856.085,12.969999998807907,R,keydown
36024869.23,13.144999995827675,Shift,keyup
36024925.585,56.355000004172325,r,keyup
36025504.395,578.8100000023842,o,keydown
36025561.684999995,57.28999999165535,o,keyup
36025782.565000005,220.8800000101328,a,keydown
36025856.9,74.33499999344349,a,keyup
36026130.589999996,273.6899999976158,n,keydown
36026174.96999999,44.37999999523163,n,keyup
36026707.48,532.5100000053644,l,keydown
36026754.98499999,47.50499999523163,l,keyup
36027368.99999999,614.015000000596,Enter,keydown
36027425.195,56.195000007748604,Enter,keyup
36027638.654999994,213.4599999934435,.,keydown
36027690.365,51.71000000834465,.,keyup
36028070.135,379.7699999958277,t,keydown
36028119.85999999,49.724999994039536,t,keyup
36028614.815000005,494.955000013113,i,keydown
36028665.535000004,50.71999999880791,i,keyup
36029388.059999995,722.5249999910593,e,keydown
36029453.434999995,65.375,e,keyup
36029770.12499999,316.6899999976158,5,keydown
36029825.585,55.46000000834465,5,keyup
36030445.49999999,619.9149999916553,Shift,keydown
36030458.445,12.945000007748604,R,keydown
36030471.1,12.655000001192093,Shift,keyup
36030521.4,50.29999999701977,r,keyup
36031161.10999999,639.7099999934435,o,keydown
36031220.82,59.71000000834465,o,keyup
36031403.93,183.10999999940395,a,keydown
36031463.949999996,60.019999995827675,a,keyup
36031799.34499999,335.3949999958277,n,keydown
36031838.29,38.945000007748604,n,keyup
36032489.800000004,651.5100000053644,l,keydown
36032530.645,40.84499999880791,l,keyup
36033195.63,664.984999999404,Enter,keydown
36033245.645,50.01500000059605,Enter,keyup
36033458.82,213.17499999701977,.,keydown
36033507.699999996,48.87999999523163,.,keyup
36034522.275,1014.5750000029802,t,keydown
36034557.38999999,35.11499999463558,t,keyup
36035151.29,593.9000000059605,i,keydown
36035205.285000004,53.99500000476837,i,keyup
36035355.059999995,149.7749999910593,e,keydown
36035419.495,64.43500000238419,e,keyup
36035953.910000004,534.4150000065565,5,keydown
36036001.169999994,47.25999999046326,5,keyup
36036391.87499999,390.70499999821186,Shift,keydown
36036405.074999996,13.200000002980232,R,keydown
36036417.70499999,12.629999995231628,Shift,keyup
36036462.315000005,44.610000014305115,r,keyup
36036953.559999995,491.2449999898672,o,keydown
36037001.535000004,47.9750000089407,o,keyup
36037142.410000004,140.875,a,keydown
36037204.77,62.35999999940395,a,keyup
36037505.585,300.8149999976158,n,keydown
36037559.300000004,53.71500000357628,n,keyup
36038161.214999996,601.9149999916553,l,keydown
36038214.24,53.025000005960464,l,keyup
36039454.214999996,1239.9749999940395,Enter,keydown
36039514.945,60.730000004172325,Enter,keyup
36039728.24999999,213.3049999922514,.,keydown
36039786.88999999,58.64000000059605,.,keyup
36045288.54,5501.6500000059605,t,keydown
36045337.919999994,49.37999999523163,t,keyup
36046011.71,673.7900000065565,i,keydown
36046063.684999995,51.974999994039536,i,keyup
36046947.20499999,883.5199999958277,e,keydown
36046998.645,51.440000012516975,e,keyup
36047382.87499999,384.22999998927116,5,keydown
36047437.87499999,55,5,keyup
36048017.505,579.6300000101328,Shift,keydown
36048030.24999999,12.74499998986721,R,keydown
36048042.70499999,12.45499999821186,Shift,keyup
36048085.065000005,42.360000014305115,r,keyup
36048664.925000004,579.859999999404,o,keydown
36048718.76,53.83499999344349,o,keyup
36048955.555,236.79500000178814,a,keydown
36049025.18,69.625,a,keyup
36049359.335,334.1550000011921,n,keydown
36049415.99999999,56.66499999165535,n,keyup
36050352.23499999,936.234999999404,l,keydown
36050400.324999996,48.09000000357628,l,keyup
36051318.805,918.4800000041723,Enter,keydown
36051380.32999999,61.5249999910593,Enter,keyup
36051593.199999996,212.87000000476837,.,keydown
36051649.73,56.53000000119209,.,keyup
36052758.309999995,1108.5799999982119,t,keydown
36052807.26,48.95000000298023,t,keyup
36053487.339999996,680.0799999982119,i,keydown
36053543.21,55.87000000476837,i,keyup
36054104.34499999,561.1349999904633,e,keydown
36054166.63,62.28500001132488,e,keyup
36054620.21999999,453.5899999886751,5,keydown
36054664.995,44.775000005960464,5,keyup
36055191.945,526.9500000029802,Shift,keydown
36055204.85,12.905000001192093,R,keydown
36055217.49999999,12.649999991059303,Shift,keyup
36055259.23499999,41.73499999940395,r,keyup
36055881.24999999,622.015000000596,o,keydown
36055930.669999994,49.42000000178814,o,keyup
36056166.76499999,236.0949999988079,a,keydown
36056233.775,67.01000000536442,a,keyup
36056583.49,349.7150000035763,n,keydown
36056630.23499999,46.74499998986721,n,keyup
36057322.26,692.0250000059605,l,keydown
36057368.68,46.42000000178814,l,keyup
36059916.725,2548.045000001788,Enter,keydown
36059972.95499999,56.229999989271164,Enter,keyup
36060186.535000004,213.58000001311302,.,keydown
36060242.74999999,56.21499998867512,.,keyup
36061689.214999996,1446.4650000035763,t,keydown
36061737.93,48.71500000357628,t,keyup
36062410.654999994,672.7249999940395,i,keydown
36062467.93,57.275000005960464,i,keyup
36064020.809999995,1552.8799999952316,e,keydown
36064056.885,36.07500000298023,e,keyup
36066175.93,2119.045000001788,5,keydown
36066218.339999996,42.40999999642372,5,keyup
36066722.26,503.92000000178814,Shift,keydown
36066735.32,13.060000002384186,R,keydown
36066748.21999999,12.899999991059303,Shift,keyup
36066798.434999995,50.21500000357628,r,keyup
36067356.48499999,558.0499999970198,o,keydown
36067414.855,58.37000000476837,o,keyup
36067899.62,484.76500000059605,a,keydown
36067969.585,69.96500000357628,a,keyup
36068388.589999996,419.0049999952316,n,keydown
36068443.65,55.060000002384186,n,keyup
36069075.910000004,632.2600000053644,l,keydown
36069135.62499999,59.71499998867512,l,keyup
36074773.60999999,5637.984999999404,Enter,keydown
36074829.305,55.695000007748604,Enter,keyup
36075042.60999999,213.3049999922514,.,keydown
36075106.23,63.62000000476837,.,keyup
36075732.23,626,t,keydown
36075784.544999994,52.314999997615814,t,keyup
36076253.48,468.9350000023842,i,keydown
36076310.915,57.435000002384186,i,keyup
36077439.065000005,1128.1500000059605,e,keydown
36077495.535000004,56.46999999880791,e,keyup
36078966.85999999,1471.324999988079,5,keydown
36079022.294999994,55.435000002384186,5,keyup
36079708.02,685.7250000089407,Shift,keydown
36079720.57999999,12.559999987483025,R,keydown
36079733.26,12.680000007152557,Shift,keyup
36079779.26,46,r,keyup
36080363.085,583.8250000029802,o,keydown
36080416.82,53.73499999940395,o,keyup
36081070.4,653.5799999982119,a,keydown
36081139.35,68.95000000298023,a,keyup
36082274.96999999,1135.6199999898672,n,keydown
36082323.73,48.76000000536442,n,keyup
36082868.645,544.9150000065565,l,keydown
36082922.54,53.894999995827675,l,keyup
36086487.475,3564.935000002384,Enter,keydown
36086542.775,55.29999999701977,Enter,keyup
36086755.945,213.17000000178814,.,keydown
36086814.940000005,58.99500000476837,.,keyup
36087281.684999995,466.7449999898672,t,keydown
36087329.434999995,47.75,t,keyup
36087873.574999996,544.140000000596,i,keydown
36087928.38999999,54.814999997615814,i,keyup
36088731.495,803.1050000041723,e,keydown
36088800.98499999,69.48999999463558,e,keyup
36088951.199999996,150.21500000357628,5,keydown
36089006.54,55.34000000357628,5,keyup
36089698.46,691.9200000017881,Shift,keydown
36089711.59499999,13.134999990463257,R,keydown
36089724.48499999,12.890000000596046,Shift,keyup
36089792.73,68.24500000476837,r,keyup
36090418.419999994,625.6899999976158,o,keydown
36090470.51,52.09000000357628,o,keyup
36090590.199999996,119.68999999761581,a,keydown
36090650.04,59.84000000357628,a,keyup
36091050.964999996,400.92499999701977,n,keydown
36091109.059999995,58.09499999880791,n,keyup
36091871.87,762.8100000023842,l,keydown
36091929.615,57.74500000476837,l,keyup
36092534.165,604.5499999970198,Enter,keydown
36092599.63999999,65.47499999403954,Enter,keyup
36092813.184999995,213.54500000178814,.,keydown
36092871.824999996,58.64000000059605,.,keyup
36093371.82,499.9950000047684,t,keydown
36093424.62,52.79999999701977,t,keyup
36093931.695,507.07500000298023,i,keydown
36093974.24999999,42.554999992251396,i,keyup
36095797.419999994,1823.1700000017881,e,keydown
36095857.449999996,60.03000000119209,e,keyup
36096677.84499999,820.3949999958277,5,keydown
36096724.335,46.49000000953674,5,keyup
36097018.365,294.0300000011921,Shift,keydown
36097031.335,12.969999998807907,R,keydown
36097044.074999996,12.739999994635582,Shift,keyup
36097077.365,33.29000000655651,r,keyup
36097719.26499999,641.8999999910593,o,keydown
36097778.635,59.37000000476837,o,keyup
36097935.57,156.9350000023842,a,keydown
36098007.434999995,71.86499999463558,a,keyup
36098335.160000004,327.7250000089407,n,keydown
36098386.96,51.79999999701977,n,keyup
36098833.32,446.35999999940395,l,keydown
36098888.24,54.92000000178814,l,keyup
36099450.495,562.2549999952316,Enter,keydown
36099519.26,68.76500000059605,Enter,keyup
36099732.645,213.38500000536442,.,keydown
36099798.059999995,65.41499999165535,.,keyup
36100492.809999995,694.75,t,keydown
36100548.550000004,55.74000000953674,t,keyup
36100668.785000004,120.23499999940395,i,keydown
36100735.279999994,66.49499998986721,i,keyup
36101506.755,771.4750000089407,e,keydown
36101574.025,67.26999999582767,e,keyup
36102468.60999999,894.5849999934435,5,keydown
36102514.63,46.020000010728836,5,keyup
36102830.199999996,315.56999999284744,Shift,keydown
36102843.050000004,12.850000008940697,R,keydown
36102855.74999999,12.699999988079071,Shift,keyup
36102899.365,43.61500000953674,r,keyup
36103429.660000004,530.2950000017881,o,keydown
36103484.585,54.92499999701977,o,keyup
36103619.355,134.76999999582767,a,keydown
36103686.964999996,67.60999999940395,a,keyup
36104045.26,358.29500000178814,n,keydown
36104090.245,44.98499999940395,n,keyup
36104650.4,560.1550000011921,l,keydown
36104703.48,53.07999999821186,l,keyup
36105327.9,624.4200000017881,Enter,keydown
36105381.085,53.185000002384186,Enter,keyup
36105594.605,213.51999999582767,.,keydown
36105649.449999996,54.84499999880791,.,keyup
36106144.835,495.3850000053644,t,keydown
36106192.169999994,47.33499999344349,t,keyup
36106777.184999995,585.015000000596,i,keydown
36106833.54,56.355000004172325,i,keyup
36107000.184999995,166.64499999582767,e,keydown
36107068.245,68.06000000238419,e,keyup
36107713.665,645.4200000017881,5,keydown
36107768.275,54.60999999940395,5,keyup
36108393.24999999,624.9749999940395,Shift,keydown
36108406.529999994,13.280000001192093,R,keydown
36108419.135,12.605000004172325,Shift,keyup
36108469.09499999,49.95999999344349,r,keyup
36109026.995,557.9000000059605,o,keydown
36109079.13,52.13500000536442,o,keyup
36109423.805,344.67499999701977,a,keydown
36109492.809999995,69.00499999523163,a,keyup
36109762.79,269.9800000041723,n,keydown
36109816.85999999,54.06999999284744,n,keyup
36112102.07,2285.2100000083447,l,keydown
36112150.01499999,47.94499999284744,l,keyup
36113555.76499999,1405.75,Enter,keydown
36113616.190000005,60.42500001192093,Enter,keyup
36113829.065000005,212.875,.,keydown
36113879.559999995,50.49499998986721,.,keyup
36114521.794999994,642.234999999404,t,keydown
36114573.27,51.4750000089407,t,keyup
36115110.449999996,537.1799999922514,i,keydown
36115166.34499999,55.894999995827675,i,keyup
36115596.035000004,429.690000012517,e,keydown
36115665.199999996,69.16499999165535,e,keyup
36115947.964999996,282.76500000059605,5,keydown
36116003.855,55.89000000059605,5,keyup
