timestamp,distance,key,type
26525252.275,35.519999995827675,n,keydown
26525326.645000003,74.37000000476837,n,keyup
26525443.550000004,116.9050000011921,l,keydown
26525522.854999997,79.3049999922514,l,keyup
26525670.54,147.6850000023842,Enter,keydown
26525733.445,62.90500000119209,Enter,keyup
26525946.604999997,213.15999999642372,.,keydown
26526040.285000004,93.68000000715256,.,keyup
26526104.824999996,64.53999999165535,t,keydown
26526166.509999998,61.685000002384186,t,keyup
26526226.654999994,60.144999995827675,i,keydown
26526306.71,80.05500000715256,i,keyup
26526336.919999994,30.20999999344349,e,keydown
26526408.934999995,72.01500000059605,e,keyup
26526800.645000003,391.71000000834465,5,keydown
26526865.630000003,64.98499999940395,5,keyup
26527202.71999999,337.0899999886751,Shift,keydown
26527215.854999997,13.135000005364418,R,keydown
26527228.449999996,12.594999998807907,Shift,keyup
26527318.880000003,90.43000000715256,r,keyup
26527521.440000005,202.5600000023842,o,keydown
26527602.699999996,81.25999999046326,a,keydown
26527616.854999997,14.155000001192093,o,keyup
26527708.020000003,91.16500000655651,a,keyup
26527748.165,40.144999995827675,n,keydown
26527825.374999993,77.20999999344349,n,keyup
26527952.225,126.8500000089407,l,keydown
26528029.884999998,77.65999999642372,l,keyup
26528200.154999994,170.26999999582767,Enter,keydown
26528267.45499999,67.29999999701977,Enter,keyup
26528480.95499999,213.5,.,keydown
26528581.749999993,100.79500000178814,.,keyup
26528690.440000005,108.69000001251698,t,keydown
26528751.555,61.11499999463558,t,keyup
26528821.535000004,69.98000000417233,i,keydown
26528910.809999995,89.2749999910593,i,keyup
26528927.96,17.150000005960464,e,keydown
26529002.609999992,74.6499999910593,e,keyup
26529365.074999996,362.4650000035763,5,keydown
26529434.729999997,69.6550000011921,5,keyup
26529796.07,361.3400000035763,Shift,keydown
26529808.994999997,12.924999997019768,R,keydown
26529821.57,12.575000002980232,Shift,keyup
26529901.725,80.1550000011921,r,keyup
26530076.805,175.07999999821186,o,keydown
26530149.525,72.7199999988079,a,keydown
26530165.509999998,15.984999999403954,o,keyup
26530251.449999996,85.93999999761581,a,keyup
26530288.984999992,37.53499999642372,n,keydown
26530364.895000003,75.91000001132488,n,keyup
26530505.059999995,140.16499999165535,l,keydown
26530576.57,71.51000000536442,l,keyup
26530746.395000003,169.82500000298023,Enter,keydown
26530812.925000004,66.5300000011921,Enter,keyup
26531026.54,213.61499999463558,.,keydown
26531144.115000002,117.57500000298023,.,keyup
26531206.544999994,62.429999992251396,t,keydown
26531272.160000004,65.61500000953674,t,keyup
26531344.359999992,72.19999998807907,i,keydown
26531439.759999998,95.40000000596046,i,keyup
26531459.21,19.450000002980232,e,keydown
26531527.734999992,68.5249999910593,e,keyup
26531882.665,354.93000000715256,5,keydown
26531946.115000002,63.45000000298023,5,keyup
26532262.165,316.04999999701977,Shift,keydown
26532275.044999994,12.879999995231628,R,keydown
26532287.79,12.745000004768372,Shift,keyup
26532363.699999996,75.90999999642372,r,keyup
26532497.96,134.26000000536442,o,keydown
26532566.71,68.75,a,keydown
26532582.555,15.844999998807907,o,keyup
26532663.32,80.76500000059605,a,keyup
26532695.839999996,32.519999995827675,n,keydown
26532783.195,87.35500000417233,n,keyup
26532900.57,117.375,l,keydown
26532979.479999997,78.90999999642372,l,keyup
26533160.949999996,181.4699999988079,Enter,keydown
26533219.925000004,58.9750000089407,Enter,keyup
26533433.300000004,213.375,.,keydown
26533526.160000004,92.85999999940395,.,keyup
26533586.025,59.86499999463558,t,keydown
26533661.690000005,75.66500000655651,t,keyup
26533728.240000002,66.54999999701977,i,keydown
26533817.07,88.82999999821186,i,keyup
26534550.775,733.7049999982119,e,keydown
26534624.714999996,73.93999999761581,e,keyup
26535127.6,502.8850000053644,5,keydown
26535194.505000003,66.9050000011921,5,keyup
26535534.35,339.8449999988079,Shift,keydown
26535547.300000004,12.950000002980232,R,keydown
26535560.160000004,12.859999999403954,Shift,keyup
26535637.744999997,77.58499999344349,r,keyup
26535865.380000003,227.63500000536442,o,keydown
26535941.555,76.17499999701977,o,keyup
26535963.154999994,21.599999994039536,a,keydown
26536048.335,85.18000000715256,a,keyup
26536089.20499999,40.86999998986721,n,keydown
26536166.34499999,77.14000000059605,n,keyup
26536316.240000002,149.89500001072884,l,keydown
26536392.46999999,76.22999998927116,l,keyup
26536549.18,156.71000000834465,Enter,keydown
26536619.514999993,70.33499999344349,Enter,keyup
26536832.925000004,213.41000001132488,.,keydown
26536926.234999992,93.30999998748302,.,keyup
26536986.449999996,60.21500000357628,t,keydown
26537054.499999993,68.04999999701977,t,keyup
26537128.615000002,74.11500000953674,i,keydown
26537203.089999996,74.47499999403954,i,keyup
26537263.1,60.01000000536442,e,keydown
26537334.214999996,71.11499999463558,e,keyup
26537684.764999993,350.54999999701977,5,keydown
26537738.165,53.400000005960464,5,keyup
26538044.464999996,306.29999999701977,Shift,keydown
26538057.654999994,13.189999997615814,R,keydown
26538070.020000003,12.365000009536743,Shift,keyup
26538142.990000002,72.9699999988079,r,keyup
26538314.809999995,171.81999999284744,o,keydown
26538382.384999998,67.57500000298023,a,keydown
26538413.45499999,31.069999992847443,o,keyup
26538492.229999997,78.77500000596046,a,keyup
26538544.990000002,52.76000000536442,n,keydown
26538622.244999997,77.25499999523163,n,keyup
26538744.20499999,121.95999999344349,l,keydown
26538817.21999999,73.01500000059605,l,keyup
26538970.70499999,153.48499999940395,Enter,keydown
26539041.71999999,71.01500000059605,Enter,keyup
26539255.160000004,213.44000001251698,.,keydown
26539349.744999997,94.58499999344349,.,keyup
26539449.884999998,100.14000000059605,t,keydown
26539513.785000004,63.900000005960464,t,keyup
26539568.809999995,55.0249999910593,i,keydown
26539657.54,88.73000000417233,i,keyup
26539690.755000003,33.21500000357628,e,keydown
26539762.775,72.01999999582767,e,keyup
26540126.574999996,363.79999999701977,5,keydown
26540191.264999993,64.68999999761581,5,keyup
26540488.805,297.5400000065565,Shift,keydown
26540502.18,13.375,R,keydown
26540514.740000002,12.560000002384186,Shift,keyup
26540602.249999993,87.50999999046326,r,keyup
26540767.809999995,165.5600000023842,o,keydown
26540837.859999992,70.04999999701977,a,keydown
26540851.770000003,13.910000011324883,o,keyup
26540940.389999993,88.61999998986721,a,keyup
26540975.074999996,34.685000002384186,n,keydown
26541053.979999997,78.9050000011921,n,keyup
26541166.990000002,113.01000000536442,l,keydown
26541238.865000002,71.875,l,keyup
26541387.544999994,148.6799999922514,Enter,keydown
26541464.264999993,76.7199999988079,Enter,keyup
26541677.415,213.15000000596046,.,keydown
26541772.449999996,95.03499999642372,.,keyup
26541862.565000005,90.11500000953674,t,keydown
26541908.255000003,45.689999997615814,t,keyup
26542005.055,96.79999999701977,i,keydown
26542085.770000003,80.71500000357628,i,keyup
26542123.315000005,37.54500000178814,e,keydown
26542193.57999999,70.26499998569489,e,keyup
26542568.044999994,374.4650000035763,5,keydown
26542634.809999995,66.76500000059605,5,keyup
26542981.675000004,346.86500000953674,Shift,keydown
26542994.639999993,12.964999988675117,R,keydown
26543007.4,12.760000005364418,Shift,keyup
26543090.4,83,r,keyup
26543239.305,148.9050000011921,o,keydown
26543323.57999999,84.2749999910593,o,keyup
26543339.740000002,16.160000011324883,a,keydown
26543430.175000004,90.43500000238419,a,keyup
26543457.124999993,26.94999998807907,n,keydown
26543536.964999996,79.84000000357628,n,keyup
26543673.630000003,136.6650000065565,l,keydown
26543740.95499999,67.32499998807907,l,keyup
26543908.800000004,167.84500001370907,Enter,keydown
26543982.15,73.34999999403954,Enter,keyup
26544195.380000003,213.23000000417233,.,keydown
26544293.434999995,98.0549999922514,.,keyup
26544364.904999994,71.4699999988079,t,keydown
26544426.074999996,61.17000000178814,t,keyup
26544511.389999993,85.31499999761581,i,keydown
26544582.6,71.21000000834465,i,keyup
26544625.975,43.375,e,keydown
26544694.415,68.43999999761581,e,keyup
26545044.270000003,349.8550000041723,5,keydown
26545111.645000003,67.375,5,keyup
26545482.009999998,370.3649999946356,Shift,keydown
26545494.440000005,12.430000007152557,R,keydown
26545507.46,13.019999995827675,Shift,keyup
26545577.169999994,69.70999999344349,r,keyup
26545757.190000005,180.02000001072884,o,keydown
26545825.335,68.14499999582767,o,keyup
26545844.005000003,18.67000000178814,a,keydown
26545934.57,90.56499999761581,a,keyup
26545979.419999994,44.849999994039536,n,keydown
26546053.315000005,73.89500001072884,n,keyup
26546226.785000004,173.4699999988079,l,keydown
26546305.009999998,78.22499999403954,l,keyup
26546519.645000003,214.63500000536442,Enter,keydown
26546587.404999994,67.75999999046326,Enter,keyup
26546800.975,213.5700000077486,.,keydown
26546906.494999997,105.51999999582767,.,keyup
26546985.915,79.42000000178814,t,keydown
26547059.15,73.23499999940395,t,keyup
26547645.009999998,585.859999999404,i,keydown
26547732.050000004,87.04000000655651,i,keyup
26547785.279999994,53.229999989271164,e,keydown
26547841.240000002,55.96000000834465,e,keyup
26548277.964999996,436.72499999403954,5,keydown
26548336.65,58.685000002384186,5,keyup
26548672.865000002,336.2150000035763,Shift,keydown
26548685.934999995,13.069999992847443,R,keydown
26548698.34499999,12.409999996423721,Shift,keyup
26548776.529999994,78.18500000238419,r,keyup
26548960.165,183.63500000536442,o,keydown
26549056.46999999,96.3049999922514,o,keyup
26549077.84499999,21.375,a,keydown
26549164.324999996,86.48000000417233,a,keyup
26549193.889999993,29.564999997615814,n,keydown
26549274.259999998,80.37000000476837,n,keyup
26549421.934999995,147.67499999701977,l,keydown
26549497.484999992,75.54999999701977,l,keyup
26549666.175000004,168.69000001251698,Enter,keydown
26549734.550000004,68.375,Enter,keyup
26549947.910000004,213.35999999940395,.,keydown
26550028.074999996,80.16499999165535,.,keyup
26550498.559999995,470.48499999940395,t,keydown
26550562.54,63.980000004172325,t,keyup
26550630.074999996,67.53499999642372,i,keydown
26550706.93,76.85500000417233,i,keyup
26550756.115000002,49.185000002384186,e,keydown
26550828.294999994,72.1799999922514,e,keyup
26551276.249999993,447.95499999821186,5,keydown
26551332.025,55.775000005960464,5,keyup
26551661.660000004,329.6350000053644,Shift,keydown
26551674.639999993,12.979999989271164,R,keydown
26551687.190000005,12.550000011920929,Shift,keyup
26551773.514999993,86.32499998807907,r,keyup
26551913.395000003,139.8800000101328,o,keydown
26551965.249999993,51.854999989271164,a,keydown
26551989.395000003,24.145000010728836,o,keyup
26552065.96999999,76.57499998807907,a,keyup
26552143.29,77.3200000077486,n,keydown
26552217.85,74.56000000238419,n,keyup
26553108.34499999,890.4949999898672,l,keydown
26553173.82,65.4750000089407,l,keyup
26553371.309999995,197.48999999463558,Enter,keydown
26553445.525,74.21500000357628,Enter,keyup
26553658.889999993,213.36499999463558,.,keydown
26553737.734999992,78.8449999988079,.,keyup
26553854.109999992,116.375,t,keydown
26553923.815000005,69.70500001311302,t,keyup
26553996.300000004,72.48499999940395,i,keydown
26554069.229999997,72.9299999922514,i,keyup
26554153.025,83.79500000178814,e,keydown
26554213.214999996,60.189999997615814,e,keyup
26554618.529999994,405.3149999976158,5,keydown
26554672.1,53.570000007748604,5,keyup
26554960.374999993,288.2749999910593,Shift,keydown
26554973.565000005,13.190000012516975,R,keydown
26554986.57,13.004999995231628,Shift,keyup
26555067.449999996,80.87999999523163,r,keyup
26555205.71999999,138.26999999582767,o,keydown
26555274.46,68.74000000953674,o,keyup
26555288.925000004,14.465000003576279,a,keydown
26555377.514999993,88.58999998867512,a,keyup
26555396.464999996,18.950000002980232,n,keydown
26555473.46,76.99500000476837,n,keyup
26555576.729999997,103.26999999582767,l,keydown
26555647.619999997,70.89000000059605,l,keyup
26555792.770000003,145.15000000596046,Enter,keydown
26555857.93,65.15999999642372,Enter,keyup
26556070.874999993,212.94499999284744,.,keydown
26556160.479999997,89.60500000417233,.,keyup
26556248.324999996,87.8449999988079,t,keydown
26556312.21999999,63.894999995827675,t,keyup
26556377.535000004,65.31500001251698,i,keydown
26556458.925000004,81.39000000059605,i,keyup
26556479.160000004,20.234999999403954,e,keydown
26556548.904999994,69.74499998986721,e,keyup
26556911.740000002,362.83500000834465,5,keydown
26556975.82,64.07999999821186,5,keyup
26557278.839999996,303.0199999958277,Shift,keydown
26557291.71,12.870000004768372,R,keydown
26557304.555,12.844999998807907,Shift,keyup
26557384.244999997,79.68999999761581,r,keyup
26557477.690000005,93.4450000077486,o,keydown
26557548.574999996,70.88499999046326,a,keydown
26557565.619999997,17.04500000178814,o,keyup
26557647.93,82.31000000238419,a,keyup
26557678.759999998,30.82999999821186,n,keydown
26557756.32999999,77.56999999284744,n,keyup
26557863.805,107.4750000089407,l,keydown
26557939.089999996,75.28499999642372,l,keyup
26558101.484999992,162.39499999582767,Enter,keydown
26558167.324999996,65.84000000357628,Enter,keyup
26558380.779999994,213.45499999821186,.,keydown
26558474.544999994,93.76500000059605,.,keyup
26558570.889999993,96.3449999988079,t,keydown
26558637.529999994,66.64000000059605,t,keyup
26558734.190000005,96.66000001132488,i,keydown
26558818.335,84.14499999582767,i,keyup
26558853.104999997,34.769999995827675,e,keydown
26558919.559999995,66.45499999821186,e,keyup
26559292.309999995,372.75,5,keydown
26559362.854999997,70.54500000178814,5,keyup
26559659.464999996,296.60999999940395,Shift,keydown
26559672.445,12.980000004172325,R,keydown
26559685.54,13.094999998807907,Shift,keyup
26559760.46999999,74.9299999922514,r,keyup
26559854.57999999,94.10999999940395,o,keydown
26559919.70499999,65.125,a,keydown
26559933.785000004,14.080000013113022,o,keyup
26560030.919999994,97.13499999046326,a,keyup
26560046.005000003,15.08500000834465,n,keydown
26560119.020000003,73.01500000059605,n,keyup
26560203.445,84.42499999701977,l,keydown
26560273.725,70.2800000011921,l,keyup
26560450.574999996,176.84999999403954,Enter,keydown
26560514.945,64.37000000476837,Enter,keyup
26560728.415,213.4699999988079,.,keydown
26560829.96,101.54500000178814,.,keyup
26560874.419999994,44.45999999344349,t,keydown
26560941.21,66.79000000655651,t,keyup
26561554.389999993,613.1799999922514,i,keydown
26561625.514999993,71.125,i,keyup
26561677.380000003,51.86500000953674,e,keydown
26561743.514999993,66.13499999046326,e,keyup
26562178.309999995,434.79500000178814,5,keydown
26562237.244999997,58.935000002384186,5,keyup
26562590.589999996,353.3449999988079,Shift,keydown
26562603.294999994,12.70499999821186,R,keydown
26562616.119999997,12.825000002980232,Shift,keyup
26562698.990000002,82.87000000476837,r,keyup
26562860.199999996,161.2099999934435,o,keydown
26562940.389999993,80.18999999761581,a,keydown
26562962.464999996,22.075000002980232,o,keyup
26563038.18,75.71500000357628,a,keyup
26563070.940000005,32.76000000536442,n,keydown
26563152.199999996,81.25999999046326,n,keyup
26563260.225,108.02500000596046,l,keydown
26563336.904999994,76.6799999922514,l,keyup
26563500.059999995,163.1550000011921,Enter,keydown
26563564.445,64.38500000536442,Enter,keyup
26563777.990000002,213.54500000178814,.,keydown
26563870.964999996,92.97499999403954,.,keyup
26563944.425000004,73.46000000834465,t,keydown
26564007.374999993,62.94999998807907,t,keyup
26564096.979999997,89.60500000417233,i,keydown
26564178.544999994,81.56499999761581,i,keyup
26564217.865000002,39.320000007748604,e,keydown
26564286.59499999,68.72999998927116,e,keyup
26564666.025,379.43000000715256,5,keydown
26564735.945,69.92000000178814,5,keyup
26565064.190000005,328.2450000047684,Shift,keydown
26565077.589999996,13.399999991059303,R,keydown
26565090.244999997,12.655000001192093,Shift,keyup
26565159.889999993,69.64499999582767,r,keyup
26565280.46999999,120.57999999821186,o,keydown
26565346.71,66.24000000953674,a,keydown
26565369.18,22.469999998807907,o,keyup
26565445.979999997,76.79999999701977,a,keyup
26565497.964999996,51.98499999940395,n,keydown
26565573.835,75.87000000476837,n,keyup
26565729.384999998,155.54999999701977,l,keydown
26565797.279999994,67.89499999582767,l,keyup
26565971.1,173.8200000077486,Enter,keydown
26566033.740000002,62.64000000059605,Enter,keyup
26566247.434999995,213.69499999284744,.,keydown
26566331.880000003,84.4450000077486,.,keyup
26566462.744999997,130.86499999463558,t,keydown
26566527.440000005,64.6950000077486,t,keyup
26566606.544999994,79.10499998927116,i,keydown
26566691.445,84.90000000596046,i,keyup
26566722.044999994,30.599999994039536,e,keydown
26566794.20499999,72.15999999642372,e,keyup
26567131.544999994,337.3400000035763,5,keydown
26567195.874999993,64.32999999821186,5,keyup
26567520.660000004,324.7850000113249,Shift,keydown
26567533.249999993,12.589999988675117,R,keydown
26567546.214999996,12.965000003576279,Shift,keyup
26567621.889999993,75.67499999701977,r,keyup
26567743.660000004,121.77000001072884,o,keydown
26567800.07999999,56.41999998688698,a,keydown
26567826.369999997,26.29000000655651,o,keyup
26567897.035000004,70.66500000655651,a,keyup
26567928.339999996,31.304999992251396,n,keydown
26568007.889999993,79.54999999701977,n,keyup
26568096.964999996,89.07500000298023,l,keydown
26568168.699999996,71.73499999940395,l,keyup
26568327.365000002,158.6650000065565,Enter,keydown
26568394.249999993,66.88499999046326,Enter,keyup
26568607.714999996,213.46500000357628,.,keydown
26568686.509999998,78.79500000178814,.,keyup
26568816.770000003,130.26000000536442,t,keydown
26568874.665,57.894999995827675,t,keyup
26568947.654999994,72.98999999463558,i,keydown
26569018.104999997,70.45000000298023,i,keyup
26569053.964999996,35.85999999940395,e,keydown
26569129.04,75.07500000298023,e,keyup
26569475.630000003,346.5900000035763,5,keydown
26569546.354999997,70.72499999403954,5,keyup
26569840.865000002,294.5100000053644,Shift,keydown
26569853.945,13.07999999821186,R,keydown
26569866.484999992,12.53999999165535,Shift,keyup
26569941.675000004,75.19000001251698,r,keyup
26570038.499999993,96.82499998807907,o,keydown
26570106.404999994,67.9050000011921,o,keyup
26570124.544999994,18.140000000596046,a,keydown
26570223.20499999,98.65999999642372,a,keyup
26570249.975,26.770000010728836,n,keydown
26570321.020000003,71.04500000178814,n,keyup
26570397.915,76.89499999582767,l,keydown
26570477.919999994,80.00499999523163,l,keyup
26570652.249999993,174.32999999821186,Enter,keydown
26570714.225,61.9750000089407,Enter,keyup
26570927.365000002,213.14000000059605,.,keydown
26571015.824999996,88.45999999344349,.,keyup
26571134.415,118.59000000357628,t,keydown
26571209.055,74.64000000059605,t,keyup
26571308.175000004,99.12000000476837,i,keydown
26571375.044999994,66.86999998986721,i,keyup
26571696.369999997,321.32500000298023,e,keydown
26571765.71999999,69.34999999403954,e,keyup
26572134.695,368.9750000089407,5,keydown
26572194.32999999,59.63499999046326,5,keyup
26572494.384999998,300.05500000715256,Shift,keydown
26572506.984999992,12.599999994039536,R,keydown
26572519.714999996,12.730000004172325,Shift,keyup
26572596.449999996,76.73499999940395,r,keyup
26572722.294999994,125.8449999988079,o,keydown
26572795.395000003,73.1000000089407,a,keydown
26572809.359999992,13.964999988675117,o,keyup
26572892.839999996,83.48000000417233,a,keyup
26572930.124999993,37.28499999642372,n,keydown
26573005.35,75.2250000089407,n,keyup
26573104.839999996,99.48999999463558,l,keydown
26573182.535000004,77.6950000077486,l,keyup
26573345.785000004,163.25,Enter,keydown
26573420.275,74.48999999463558,Enter,keyup
26573633.520000003,213.24500000476837,.,keydown
26573716.740000002,83.2199999988079,.,keyup
26573864.1,147.35999999940395,t,keydown
26573923.309999995,59.20999999344349,t,keyup
26574006.154999994,82.8449999988079,i,keydown
26574078.57999999,72.42499999701977,i,keyup
26574116.184999995,37.605000004172325,e,keydown
26574176.359999992,60.17499999701977,e,keyup
26574542.1,365.74000000953674,5,keydown
26574612.54,70.43999999761581,5,keyup
26574903.714999996,291.17499999701977,Shift,keydown
26574916.84499999,13.129999995231628,R,keydown
26574929.415,12.570000007748604,Shift,keyup
26575002.675000004,73.26000000536442,r,keyup
26575106.695,104.01999999582767,o,keydown
26575166.165,59.46999999880791,o,keyup
26575186.6,20.435000002384186,a,keydown
26575283.324999996,96.72499999403954,a,keyup
26575299.729999997,16.405000001192093,n,keydown
26575378.854999997,79.125,n,keyup
26575466.425000004,87.5700000077486,l,keydown
26575537.984999992,71.55999998748302,l,keyup
26575682.395000003,144.41000001132488,Enter,keydown
26575749.335,66.93999999761581,Enter,keyup
26575962.934999995,213.59999999403954,.,keydown
26576054.365000002,91.43000000715256,.,keyup
26576511.009999998,456.6449999958277,t,keydown
26576578.354999997,67.3449999988079,t,keyup
26576665.4,87.04500000178814,i,keydown
26576728.499999993,63.099999994039536,i,keyup
26576784.300000004,55.80000001192093,e,keydown
26576854.29,69.98999999463558,e,keyup
26577166.225,311.9350000023842,5,keydown
26577231.910000004,65.68500000238419,5,keyup
26577505.225,273.3149999976158,Shift,keydown
26577518.395000003,13.17000000178814,R,keydown
26577531.07999999,12.684999987483025,Shift,keyup
26577599.675000004,68.59500001370907,r,keyup
26577712.84499999,113.16999998688698,o,keydown
26577766.59499999,53.75,a,keydown
26577797.484999992,30.890000000596046,o,keyup
26577870.21,72.7250000089407,a,keyup
26577901.520000003,31.310000002384186,n,keydown
26577975.609999992,74.08999998867512,n,keyup
26578055.305,79.6950000077486,l,keydown
26578119.915,64.60999999940395,l,keyup
26578287.085,167.17000000178814,Enter,keydown
26578349.005000003,61.92000000178814,Enter,keyup
26578562.440000005,213.4350000023842,.,keydown
26578645.234999992,82.79499998688698,.,keyup
26579138.014999993,492.7800000011921,t,keydown
26579207.619999997,69.60500000417233,t,keyup
26579260.169999994,52.54999999701977,i,keydown
26579339.044999994,78.875,i,keyup
26579389.794999994,50.75,e,keydown
26579453.934999995,64.14000000059605,e,keyup
26579869.699999996,415.76500000059605,5,keydown
26579937.975,68.27500000596046,5,keyup
26580311.794999994,373.81999999284744,Shift,keydown
26580324.755000003,12.96000000834465,R,keydown
26580337.529999994,12.774999991059303,Shift,keyup
26580429.869999997,92.34000000357628,r,keyup
26580541.65,111.7800000011921,o,keydown
26580629.805,88.1550000011921,o,keyup
26581074.29,444.48499999940395,a,keydown
26581168.79,94.5,a,keyup
26581226.305,57.51500000059605,n,keydown
26581300.639999993,74.33499999344349,n,keyup
26581463.884999998,163.24500000476837,l,keydown
26581526.434999995,62.54999999701977,l,keyup
26581682.805,156.37000000476837,Enter,keydown
26581751.21,68.4050000011921,Enter,keyup
26581964.544999994,213.3349999934435,.,keydown
26582051.32999999,86.78499999642372,.,keyup
26582177.29,125.96000000834465,t,keydown
26582242.324999996,65.03499999642372,t,keyup
26582299.535000004,57.21000000834465,i,keydown
26582379.749999993,80.21499998867512,i,keyup
26582421.074999996,41.32500000298023,e,keydown
26582491.335,70.26000000536442,e,keyup
26582856.630000003,365.29500000178814,5,keydown
26582926.199999996,69.56999999284744,5,keyup
26583217.214999996,291.01500000059605,Shift,keydown
26583230.154999994,12.939999997615814,R,keydown
26583242.925000004,12.770000010728836,Shift,keyup
26583319.145000003,76.2199999988079,r,keyup
26583584.324999996,265.1799999922514,o,keydown
26583668.240000002,83.91500000655651,o,keyup
26583915.464999996,247.22499999403954,a,keydown
26584009.15,93.68500000238419,a,keyup
26584070.389999993,61.23999999463558,n,keydown
26584131.994999997,61.605000004172325,n,keyup
26584322.214999996,190.2199999988079,l,keydown
26584380.445,58.230000004172325,l,keyup
26584552.82,172.375,Enter,keydown
26584620.009999998,67.18999999761581,Enter,keyup
26584833.565000005,213.55500000715256,.,keydown
26584914.805,81.23999999463558,.,keyup
26585363.285000004,448.4800000041723,t,keydown
26585428.34499999,65.05999998748302,t,keyup
26585489.46999999,61.125,i,keydown
26585566.374999993,76.9050000011921,i,keyup
26585615.184999995,48.810000002384186,e,keydown
26585689.895000003,74.71000000834465,e,keyup
26586007.074999996,317.1799999922514,5,keydown
26586068.029999994,60.95499999821186,5,keyup
26586366.46999999,298.4399999976158,Shift,keydown
26586379.32999999,12.859999999403954,R,keydown
26586392.07999999,12.75,Shift,keyup
26586464.419999994,72.34000000357628,r,keyup
26586826.729999997,362.3100000023842,o,keydown
26586894.85,68.12000000476837,o,keyup
26586953.195,58.34499999880791,a,keydown
26587043.29,90.0949999988079,a,keyup
26587069.43,26.140000000596046,n,keydown
26587141.839999996,72.40999999642372,n,keyup
26587281.869999997,140.0300000011921,l,keydown
26587338.240000002,56.37000000476837,l,keyup
26587491.654999994,153.41499999165535,Enter,keydown
26587574.085,82.43000000715256,Enter,keyup
26587787.509999998,213.42499999701977,.,keydown
26587868.630000003,81.12000000476837,.,keyup
26587977.70499999,109.07499998807907,t,keydown
26588043.874999993,66.17000000178814,t,keyup
26588116.550000004,72.67500001192093,i,keydown
26588202.484999992,85.93499998748302,i,keyup
26588228.324999996,25.84000000357628,e,keydown
26588291.20499999,62.87999999523163,e,keyup
26588660.419999994,369.2150000035763,5,keydown
26588723.615000002,63.195000007748604,5,keyup
26589073.854999997,350.2399999946356,Shift,keydown
26589086.755000003,12.900000005960464,R,keydown
26589099.294999994,12.53999999165535,Shift,keyup
26589167.725,68.43000000715256,r,keyup
26589560.259999998,392.5349999964237,o,keydown
26589632.779999994,72.51999999582767,o,keyup
26589693.46999999,60.689999997615814,a,keydown
26589770.865000002,77.39500001072884,a,keyup
26589796.255000003,25.390000000596046,n,keydown
26589871.499999993,75.24499998986721,n,keyup
26590026.214999996,154.71500000357628,l,keydown
