timestamp,distance,key,type
50276286.48,1311.6949999928474,Enter,keydown
50276383.15,96.67000000178814,Enter,keyup
50276596.589999996,213.4399999976158,.,keydown
50276701.38,104.79000000655651,.,keyup
50277028.6,327.2199999988079,t,keydown
50277126.835,98.23499999940395,t,keyup
50277602.300000004,475.4650000035763,i,keydown
50277662.225,59.92499999701977,i,keyup
50277767.88999999,105.66499999165535,e,keydown
50277839.73,71.84000000357628,e,keyup
50278805.285000004,965.5550000071526,5,keydown
50278896.029999994,90.74499998986721,5,keyup
50279355.835,459.80500000715256,Shift,keydown
50279369.02,13.185000002384186,R,keydown
50279381.605,12.584999993443489,Shift,keyup
50279475.975,94.37000000476837,r,keyup
50280044.46,568.484999999404,o,keydown
50280119.09499999,74.63499999046326,o,keyup
50280232.035000004,112.94000001251698,a,keydown
50280306.82999999,74.79499998688698,a,keyup
50280427.035000004,120.20500001311302,n,keydown
50280518.794999994,91.75999999046326,n,keyup
50280941.48,422.6850000023842,l,keydown
50281059.105,117.625,l,keyup
50281252.574999996,193.4699999988079,Enter,keydown
50281376.919999994,124.3449999988079,Enter,keyup
50281590.395,213.4750000089407,.,keydown
50281661.440000005,71.04500000178814,.,keyup
50282071.440000005,410,t,keydown
50282182.529999994,111.08999998867512,t,keyup
50282298.15,115.62000000476837,i,keydown
50282376.589999996,78.43999999761581,i,keyup
50282444.535000004,67.9450000077486,e,keydown
50282506.940000005,62.40500000119209,e,keyup
50283514.34499999,1007.4049999862909,5,keydown
50283591.73,77.38500000536442,5,keyup
50283979.95499999,388.22499999403954,Shift,keydown
50283992.82999999,12.875,R,keydown
50284005.6,12.770000010728836,Shift,keyup
50284101.1,95.5,r,keyup
50284462.34499999,361.2449999898672,o,keydown
50284534.169999994,71.82500000298023,o,keyup
50284651.745,117.57500000298023,a,keydown
50284726.225,74.48000000417233,a,keyup
50284827.434999995,101.20999999344349,n,keydown
50284931.59499999,104.15999999642372,n,keyup
50285613.025,681.4300000071526,l,keydown
50285734.62499999,121.59999999403954,l,keyup
50285971.65,237.02500000596046,Enter,keydown
50286074.195,102.54500000178814,Enter,keyup
50286287.690000005,213.49500000476837,.,keydown
50286360.12499999,72.43499998748302,.,keyup
50286710.70499999,350.57999999821186,t,keydown
50286813.49,102.78500001132488,t,keyup
50286958.865,145.375,i,keydown
50287034.964999996,76.09999999403954,i,keyup
50287098.339999996,63.375,e,keydown
50287171.925000004,73.58500000834465,e,keyup
50288126.910000004,954.984999999404,5,keydown
50288210.23,83.31999999284744,5,keyup
50288754.025,543.7950000017881,Shift,keydown
50288767.190000005,13.165000006556511,R,keydown
50288780.184999995,12.99499998986721,Shift,keyup
50288874.99999999,94.81499999761581,r,keyup
50289683.934999995,808.9350000023842,o,keydown
50289744.51499999,60.57999999821186,o,keyup
50289883.544999994,139.0300000011921,a,keydown
50289981.84499999,98.29999999701977,a,keyup
50290087.335,105.49000000953674,n,keydown
50290202.419999994,115.08499999344349,n,keyup
50290586.145,383.7250000089407,l,keydown
50290716.445,130.29999999701977,l,keyup
50291037.565000005,321.1200000047684,Enter,keydown
50291180.225,142.65999999642372,Enter,keyup
50291393.57,213.3449999988079,.,keydown
50291456.95499999,63.38499999046326,.,keyup
50291864.82999999,407.875,t,keydown
50291971.559999995,106.73000000417233,t,keyup
50292556.434999995,584.875,i,keydown
50292628.050000004,71.61500000953674,i,keyup
50292776.565000005,148.51500000059605,e,keydown
50292880.065000005,103.5,e,keyup
50293702.395,822.3299999982119,5,keydown
50293787.550000004,85.1550000011921,5,keyup
50294848.535000004,1060.984999999404,Shift,keydown
50294861.34499999,12.809999987483025,R,keydown
50294873.855,12.510000005364418,Shift,keyup
50294975.775,101.92000000178814,r,keyup
50295663.62,687.8449999988079,o,keydown
50295750.49,86.87000000476837,o,keyup
50295873.45499999,122.96499998867512,a,keydown
50295970.495,97.04000000655651,a,keyup
50296056.809999995,86.31499999761581,n,keydown
50296164.62,107.81000000238419,n,keyup
50296599.27,434.65000000596046,l,keydown
50296727.105,127.83499999344349,l,keyup
50296968.275,241.17000000178814,Enter,keydown
50297062.279999994,94.00499999523163,Enter,keyup
50297275.425000004,213.14500001072884,.,keydown
50297350.775,75.34999999403954,.,keyup
50297602.20499999,251.4299999922514,t,keydown
50297709.49999999,107.29500000178814,t,keyup
50298658.805,949.3050000071526,i,keydown
50298722.395,63.59000000357628,i,keyup
50298917.309999995,194.91499999165535,e,keydown
50299024.529999994,107.2199999988079,e,keyup
50299757.98,733.4500000029802,5,keydown
50299855.73,97.75,5,keyup
50300512.175000004,656.4450000077486,Shift,keydown
50300524.82999999,12.654999986290932,R,keydown
50300538.044999994,13.215000003576279,Shift,keyup
50300637.32,99.27500000596046,r,keyup
50301174.23,536.9099999964237,o,keydown
50301222.87499999,48.644999995827675,o,keyup
50301387.26499999,164.39000000059605,a,keydown
50301477.824999996,90.56000000238419,a,keyup
50301593.275,115.45000000298023,n,keydown
50301702.690000005,109.41500000655651,n,keyup
50302190.675000004,487.98499999940395,l,keydown
50302318.055,127.37999999523163,l,keyup
50303035.96999999,717.9149999916553,Enter,keydown
50303146.995,111.02500000596046,Enter,keyup
50303360.52,213.52500000596046,.,keydown
50303391.445,30.924999997019768,.,keyup
50304255.13,863.6850000023842,t,keydown
50304368.945,113.81499999761581,t,keyup
50304503.46999999,134.5249999910593,i,keydown
50304561.794999994,58.32500000298023,i,keyup
50304635.300000004,73.50500001013279,e,keydown
50304670.535000004,35.23499999940395,e,keyup
50306077.214999996,1406.6799999922514,5,keydown
50306162.190000005,84.9750000089407,5,keyup
50306942.294999994,780.1049999892712,Shift,keydown
50306955.38,13.08500000834465,R,keydown
50306967.839999996,12.459999993443489,Shift,keyup
50307042.065000005,74.2250000089407,r,keyup
50307456.71,414.6449999958277,o,keydown
50307505.245,48.53499999642372,o,keyup
50307645.26499999,140.01999999582767,a,keydown
50307719.745,74.48000000417233,a,keyup
50307818.585,98.84000000357628,n,keydown
50307910.275,91.68999999761581,n,keyup
50308332.714999996,422.4399999976158,l,keydown
50308434.294999994,101.57999999821186,l,keyup
50308618.135,183.84000000357628,Enter,keydown
50308700.09499999,81.95999999344349,Enter,keyup
50308913.529999994,213.4350000023842,.,keydown
50308988.300000004,74.77000001072884,.,keyup
50309295.044999994,306.7449999898672,t,keydown
50309398.245,103.20000000298023,t,keyup
50309815.46,417.2150000035763,i,keydown
50309900.73,85.26999999582767,i,keyup
50309982.755,82.02500000596046,e,keydown
50310069.395,86.64000000059605,e,keyup
50310897.45499999,828.059999987483,5,keydown
50310971.57,74.11500000953674,5,keyup
50311738.68,767.109999999404,Shift,keydown
50311751.615,12.935000002384186,R,keydown
50311764.07,12.45499999821186,Shift,keyup
50311853.800000004,89.73000000417233,r,keyup
50312305.669999994,451.8699999898672,o,keydown
50312357.169999994,51.5,o,keyup
50312511.745,154.57500000298023,a,keydown
50312585.160000004,73.41500000655651,a,keyup
50313148.84499999,563.684999987483,n,keydown
50313253.21999999,104.375,n,keyup
50313719.73499999,466.51500000059605,l,keydown
50313827.76,108.02500000596046,l,keyup
50314006.10999999,178.34999999403954,Enter,keydown
50314103.49999999,97.39000000059605,Enter,keyup
50314316.915,213.4150000065565,.,keydown
50314411.43,94.51500000059605,.,keyup
50314664.45499999,253.0249999910593,t,keydown
50314751.175000004,86.72000001370907,t,keyup
50314872.27,121.0949999988079,i,keydown
50314935.815000005,63.54500000178814,i,keyup
50314991.62,55.804999992251396,e,keydown
50315073.07999999,81.45999999344349,e,keyup
50315986.87,913.7900000065565,5,keydown
50316060.464999996,73.5949999988079,5,keyup
50316627.699999996,567.234999999404,Shift,keydown
50316641.029999994,13.32999999821186,R,keydown
50316653.6,12.570000007748604,Shift,keyup
50316738.38,84.7800000011921,r,keyup
50317191.225,452.8449999988079,o,keydown
50317245.895,54.67000000178814,o,keyup
50317358.76,112.86499999463558,a,keydown
50317453.279999994,94.51999999582767,a,keyup
50317517.32,64.04000000655651,n,keydown
50317610.02,92.70000000298023,n,keyup
50317967.26,357.2399999946356,l,keydown
50318062.635,95.375,l,keyup
50318225.434999995,162.79999999701977,Enter,keydown
50318294.54,69.10500000417233,Enter,keyup
50318508.035000004,213.49500000476837,.,keydown
50318589.20499999,81.16999998688698,.,keyup
50318763.13999999,173.9350000023842,t,keydown
50318859.18,96.04000000655651,t,keyup
50319378.365,519.1850000023842,i,keydown
50319418.51499999,40.1499999910593,i,keyup
50319527.855,109.34000000357628,e,keydown
50319606.535000004,78.68000000715256,e,keyup
50320495.945,889.4099999964237,5,keydown
50320580.52,84.57500000298023,5,keyup
50320966.934999995,386.41499999165535,Shift,keydown
50320979.93,12.995000004768372,R,keydown
50320992.77,12.840000003576279,Shift,keyup
50321062.49,69.7199999988079,r,keyup
50321472.24999999,409.75999999046326,o,keydown
50321534.309999995,62.060000002384186,o,keyup
50321640.02,105.71000000834465,a,keydown
50321736.35999999,96.33999998867512,a,keyup
50321799.10999999,62.75,n,keydown
50321869.13999999,70.0300000011921,n,keyup
50322323.885,454.7450000047684,l,keydown
50322420.445,96.56000000238419,l,keyup
50322647.115,226.67000000178814,Enter,keydown
50322760.995,113.87999999523163,Enter,keyup
50322974.48,213.48499999940395,.,keydown
50323067.415,92.93500000238419,.,keyup
50323694.809999995,627.3949999958277,t,keydown
50323814.675000004,119.86500000953674,t,keyup
50324328.895,514.2199999988079,i,keydown
50324400.555,71.65999999642372,i,keyup
50324487.84499999,87.28999999165535,e,keydown
50324553.160000004,65.31500001251698,e,keyup
50325821.919999994,1268.7599999904633,5,keydown
50325910.440000005,88.52000001072884,5,keyup
50326338.29,427.84999999403954,Shift,keydown
50326350.505,12.215000003576279,R,keydown
50326363.559999995,13.054999992251396,Shift,keyup
50326442.12499999,78.56499999761581,r,keyup
50327262.035000004,819.9100000113249,o,keydown
50327335.98499999,73.94999998807907,o,keyup
50327435.95499999,99.9699999988079,a,keydown
50327541.71999999,105.76500000059605,a,keyup
50327591.425000004,49.70500001311302,n,keydown
50327690.925000004,99.5,n,keyup
50328029.35,338.42499999701977,l,keydown
50328142.695,113.3449999988079,l,keyup
50328361.15,218.45499999821186,Enter,keydown
50328430.38,69.23000000417233,Enter,keyup
50328643.699999996,213.31999999284744,.,keydown
50328718.9,75.20000000298023,.,keyup
50328922.13999999,203.23999999463558,t,keydown
50329016.059999995,93.92000000178814,t,keyup
50329510.85,494.7900000065565,i,keydown
50329579.37,68.51999999582767,i,keyup
50329665.84499999,86.47499999403954,e,keydown
50329754.59499999,88.75,e,keyup
50330335.589999996,580.9950000047684,5,keydown
50330414.12499999,78.53499999642372,5,keyup
50331080.85,666.7250000089407,Shift,keydown
50331093.440000005,12.590000003576279,R,keydown
50331106.505,13.064999997615814,Shift,keyup
50331207.589999996,101.08499999344349,r,keyup
50331635.449999996,427.85999999940395,o,keydown
50331713.71999999,78.26999999582767,o,keyup
50331836.13,122.41000001132488,a,keydown
50331909.82999999,73.69999998807907,a,keyup
50332015.275,105.4450000077486,n,keydown
50332104.684999995,89.40999999642372,n,keyup
50333390.505,1285.8200000077486,l,keydown
50333507.809999995,117.3049999922514,l,keyup
50333712.87,205.0600000023842,Enter,keydown
50333822.395,109.52500000596046,Enter,keyup
50334035.815000005,213.42000000178814,.,keydown
50334128.184999995,92.36999998986721,.,keyup
50334529.18,400.9950000047684,t,keydown
50334601.24999999,72.06999999284744,t,keyup
50335071.725,470.4750000089407,i,keydown
50335097.324999996,25.599999994039536,i,keyup
50335200.13,102.80500000715256,e,keydown
50335272.29,72.15999999642372,e,keyup
50335916.195,643.9050000011921,5,keydown
50335990.57999999,74.38499999046326,5,keyup
50336349.76499999,359.1850000023842,Shift,keydown
50336363.01499999,13.25,R,keydown
50336375.615,12.600000008940697,Shift,keyup
50336471.07999999,95.46499998867512,r,keyup
50336972.585,501.5050000101328,o,keydown
50337032.074999996,59.48999999463558,o,keyup
50337140.73499999,108.65999999642372,a,keydown
50337205.99999999,65.26500000059605,a,keyup
50337289.24999999,83.25,n,keydown
50337372.145,82.89500001072884,n,keyup
50337712.23,340.0849999934435,l,keydown
50337831.434999995,119.20499999821186,l,keyup
50338507.395,675.9600000083447,Enter,keydown
50338614.355,106.95999999344349,Enter,keyup
50338827.49999999,213.14499999582767,.,keydown
50338910.975,83.4750000089407,.,keyup
50339079.46,168.48499999940395,t,keydown
50339169.49999999,90.03999999165535,t,keyup
50339550.419999994,380.92000000178814,i,keydown
50339610.62499999,60.20499999821186,i,keyup
50339678.57,67.9450000077486,e,keydown
50339751.57,73,e,keyup
50340374.925000004,623.3550000041723,5,keydown
50340458.190000005,83.26500000059605,5,keyup
50340836.77,378.57999999821186,Shift,keydown
50340849.99999999,13.229999989271164,R,keydown
50340862.65,12.650000005960464,Shift,keyup
50340950.01,87.35999999940395,r,keyup
50341250.529999994,300.5199999958277,o,keydown
50341313.475,62.945000007748604,o,keyup
50341448.6,135.125,a,keydown
50341524.050000004,75.45000000298023,a,keyup
50341622.699999996,98.6499999910593,n,keydown
50341711.745,89.04500000178814,n,keyup
50341987.544999994,275.79999999701977,l,keydown
50342091.495,103.95000000298023,l,keyup
50342246.82999999,155.3349999934435,Enter,keydown
50342329.195,82.36500000953674,Enter,keyup
50342542.535000004,213.34000000357628,.,keydown
50342641.275,98.73999999463558,.,keyup
50342869.57,228.29500000178814,t,keydown
50342970.904999994,101.33499999344349,t,keyup
50343294.73,323.82500000298023,i,keydown
50343355.35,60.62000000476837,i,keyup
50343477.300000004,121.95000000298023,e,keydown
50343553.434999995,76.13499999046326,e,keyup
50344237.43,683.9950000047684,5,keydown
50344321.029999994,83.59999999403954,5,keyup
50344692.154999994,371.125,Shift,keydown
50344704.904999994,12.75,R,keydown
50344717.57,12.665000006556511,Shift,keyup
50344811.635,94.06499999761581,r,keyup
50345257.96999999,446.3349999934435,o,keydown
50345347.38,89.41000001132488,o,keyup
50345480.945,133.5649999976158,a,keydown
50345570.27,89.32500000298023,a,keyup
50345641.660000004,71.39000000059605,n,keydown
50345739.725,98.06499999761581,n,keyup
50345995.154999994,255.4299999922514,l,keydown
50346080.09499999,84.93999999761581,l,keyup
50346256.440000005,176.34500001370907,Enter,keydown
50346364.835,108.39499999582767,Enter,keyup
50346577.70499999,212.8699999898672,.,keydown
50346674.410000004,96.70500001311302,.,keyup
50346943.775,269.3649999946356,t,keydown
50347058.824999996,115.04999999701977,t,keyup
50347411.475,352.65000000596046,i,keydown
50347478.755,67.2800000011921,i,keyup
50347565.835,87.07999999821186,e,keydown
50347627.184999995,61.349999994039536,e,keyup
50348233.62,606.4350000023842,5,keydown
50348315.87499999,82.25499999523163,5,keyup
50348669.135,353.2600000053644,Shift,keydown
50348681.779999994,12.644999995827675,R,keydown
50348694.62499999,12.844999998807907,Shift,keyup
50348791.09499999,96.4699999988079,r,keyup
50349121.305,330.21000000834465,o,keydown
50349203.85999999,82.5549999922514,o,keyup
50349373.98499999,170.125,a,keydown
50349463.695,89.71000000834465,a,keyup
50349616.48,152.78499999642372,n,keydown
50349722.779999994,106.29999999701977,n,keyup
50349926.37499999,203.5949999988079,l,keydown
50350035.785000004,109.41000001132488,l,keyup
50350475.544999994,439.75999999046326,Enter,keydown
50350610.87,135.32500000298023,Enter,keyup
50350824.18,213.3100000023842,.,keydown
50350897.074999996,72.89499999582767,.,keyup
50351160.76499999,263.6899999976158,t,keydown
50351254.855,94.09000000357628,t,keyup
50351687.440000005,432.58500000834465,i,keydown
50351743.945,56.50499999523163,i,keyup
50351832.505,88.56000000238419,e,keydown
50351917.04,84.53499999642372,e,keyup
50352484.745,567.7049999982119,5,keydown
50352566.71,81.96500000357628,5,keyup
50352915.105,348.3949999958277,Shift,keydown
50352928.12499999,13.019999995827675,R,keydown
50352940.559999995,12.435000002384186,Shift,keyup
50353033.025,92.46500000357628,r,keyup
50353362.355,329.32999999821186,o,keydown
50353428.15,65.79500000178814,o,keyup
50353586.725,158.57500000298023,a,keydown
50353672.04,85.31499999761581,a,keyup
50353798.559999995,126.51999999582767,n,keydown
50353907.555,108.99500000476837,n,keyup
50354104.245,196.6899999976158,l,keydown
50354216.9,112.6550000011921,l,keyup
50354396.62499999,179.72499999403954,Enter,keydown
50354493.035000004,96.41000001132488,Enter,keyup
50354706.71999999,213.68499998748302,.,keydown
50354792.865,86.14500001072884,.,keyup
50354972.37,179.50499999523163,t,keydown
50355084.37,112,t,keyup
50355479.044999994,394.67499999701977,i,keydown
50355518.385,39.34000000357628,i,keyup
50355609.13,90.74500000476837,e,keydown
50355674.505,65.375,e,keyup
50356302.779999994,628.2749999910593,5,keydown
50356375.925000004,73.14500001072884,5,keyup
50356710.199999996,334.2749999910593,Shift,keydown
50356723.055,12.855000004172325,R,keydown
50356736.029999994,12.974999994039536,Shift,keyup
50356837.605,101.57500000298023,r,keyup
50357074.665,237.0600000023842,o,keydown
50357157.145,82.48000000417233,o,keyup
50357274.535000004,117.39000000059605,a,keydown
50357371.04,96.50499999523163,a,keyup
50357453.695,82.6550000011921,n,keydown
50357553.99999999,100.3049999922514,n,keyup
50357749.525,195.52500000596046,l,keydown
50357861.699999996,112.17499999701977,l,keyup
50358032.725,171.02500000596046,Enter,keydown
50358146.9,114.17499999701977,Enter,keyup
50358359.74999999,212.84999999403954,.,keydown
50358449.355,89.60500000417233,.,keyup
50358616.71,167.35500000417233,t,keydown
50358709.305,92.5949999988079,t,keyup
50359175.79,466.48499999940395,i,keydown
50359225.964999996,50.17499999701977,i,keyup
50359315.029999994,89.06499999761581,e,keydown
50359386.48499999,71.45499999821186,e,keyup
50360016.074999996,629.5900000035763,5,keydown
50360101.865,85.79000000655651,5,keyup
50360423.910000004,322.04500000178814,Shift,keydown
50360437.12,13.209999993443489,R,keydown
50360449.57,12.450000002980232,Shift,keyup
50360548.37,98.79999999701977,r,keyup
50360842.85999999,294.4899999946356,o,keydown
50360933.145,90.28500001132488,o,keyup
50361334.34499999,401.19999998807907,a,keydown
50361448.005,113.66000001132488,a,keyup
50361560.38,112.375,n,keydown
50361650.02,89.64000000059605,n,keyup
50361857.279999994,207.25999999046326,l,keydown
50361967.73,110.45000000298023,l,keyup
50362155.335,187.60500000417233,Enter,keydown
50362282.154999994,126.81999999284744,Enter,keyup
50362495.835,213.68000000715256,.,keydown
50362592.605,96.76999999582767,.,keyup
50362739.01499999,146.40999999642372,t,keydown
50362852.449999996,113.43500000238419,t,keyup
50363288.169999994,435.7199999988079,i,keydown
50363335.285000004,47.11500000953674,i,keyup
50363424.605,89.31999999284744,e,keydown
50363495.88999999,71.28499999642372,e,keyup
50364109.699999996,613.8100000023842,5,keydown
50364183.88,74.18000000715256,5,keyup
50364502.285000004,318.4050000011921,Shift,keydown
50364515.26499999,12.979999989271164,R,keydown
50364527.79,12.525000005960464,Shift,keyup
50364618.32,90.5300000011921,r,keyup
50364936.62499999,318.3049999922514,o,keydown
50364990.12,53.49500000476837,o,keyup
50365161.815000005,171.6950000077486,a,keydown
50365258.35999999,96.54499998688698,a,keyup
50365429.160000004,170.80000001192093,n,keydown
50365527.32999999,98.16999998688698,n,keyup
50365805.57,278.24000000953674,l,keydown
50365919.910000004,114.34000000357628,l,keyup
50366080.93,161.01999999582767,Enter,keydown
50366208.45499999,127.5249999910593,Enter,keyup
50366421.865,213.41000001132488,.,keydown
50366508.059999995,86.19499999284744,.,keyup
50366659.809999995,151.75,t,keydown
50366761.13999999,101.32999999821186,t,keyup
50367195.635,434.4950000047684,i,keydown
50367243.18,47.54500000178814,i,keyup
50367357.04,113.85999999940395,e,keydown
50367413.20499999,56.16499999165535,e,keyup
50368092.43,679.2250000089407,5,keydown
50368172.135,79.70499999821186,5,keyup
50368523.855,351.7199999988079,Shift,keydown
50368537.050000004,13.195000007748604,R,keydown
50368549.71,12.659999996423721,Shift,keyup
50368640.415,90.70499999821186,r,keyup
50368871.940000005,231.52500000596046,o,keydown
50368936.98,65.03999999165535,o,keyup
50369093.025,156.04500000178814,a,keydown
50369180.725,87.70000000298023,a,keyup
50369283.559999995,102.83499999344349,n,keydown
50369377.945,94.38500000536442,n,keyup
50369549.419999994,171.47499999403954,l,keydown
50369675.26499999,125.8449999988079,l,keyup
50369838.48499999,163.2199999988079,Enter,keydown
50369947.605,109.12000000476837,Enter,keyup
50370161.01499999,213.40999999642372,.,keydown
50370245.835,84.8200000077486,.,keyup
50370376.214999996,130.37999999523163,t,keydown
50370483.24999999,107.03499999642372,t,keyup
50370957.04,473.7900000065565,i,keydown
50371005.21999999,48.179999992251396,i,keyup
50371086.13999999,80.92000000178814,e,keydown
50371187.01499999,100.875,e,keyup
50371731.415,544.4000000059605,5,keydown
50371808.934999995,77.51999999582767,5,keyup
50372151.35999999,342.42499999701977,Shift,keydown
50372164.62,13.260000005364418,R,keydown
50372176.824999996,12.20499999821186,Shift,keyup
50372271.99999999,95.17499999701977,r,keyup
50372488.324999996,216.32500000298023,o,keydown
50372558.23499999,69.90999999642372,o,keyup
50372670.895,112.66000001132488,a,keydown
50372756.029999994,85.13499999046326,a,keyup
50372828.404999994,72.375,n,keydown
50372909.12,80.71500000357628,n,keyup
50373089.440000005,180.3200000077486,l,keydown
50373197.425000004,107.98499999940395,l,keyup
50373414.654999994,217.22999998927116,Enter,keydown
50373534.904999994,120.25,Enter,keyup
50373748.04,213.13500000536442,.,keydown
50373839.77,91.73000000417233,.,keyup
50373943.885,104.11499999463558,t,keydown
50374042.73,98.8449999988079,t,keyup
50374532.63999999,489.9099999964237,i,keydown
50374570.559999995,37.92000000178814,i,keyup
50374645.199999996,74.64000000059605,e,keydown
50374723.57,78.37000000476837,e,keyup
50375413.24,689.6700000017881,5,keydown
50375486.615,73.375,5,keyup
50375817.945,331.32999999821186,Shift,keydown
50375830.98,13.034999996423721,R,keydown
50375843.35999999,12.379999995231628,Shift,keyup
50375935.294999994,91.93500000238419,r,keyup
50376167.65,232.35500000417233,o,keydown
50376238.895,71.24500000476837,o,keyup
50376363.62,124.72499999403954,a,keydown
50376431.70499999,68.08499999344349,a,keyup
50376529.07999999,97.375,n,keydown
50376623.73499999,94.6550000011921,n,keyup
50376828.615,204.8800000101328,l,keydown
50376959.165,130.54999999701977,l,keyup
50377145.35999999,186.19499999284744,Enter,keydown
50377271.01,125.65000000596046,Enter,keyup
50377484.35999999,213.34999999403954,.,keydown
50377569.809999995,85.45000000298023,.,keyup
50377736.190000005,166.3800000101328,t,keydown
50377835.885,99.69499999284744,t,keyup
50378238.915,403.0300000011921,i,keydown
50378319.699999996,80.78499999642372,i,keyup
50378384.18,64.48000000417233,e,keydown
50378453.029999994,68.84999999403954,e,keyup
50379013.1,560.0700000077486,5,keydown
50379089.76499999,76.66499999165535,5,keyup
50379442.839999996,353.07500000298023,Shift,keydown
50379456.074999996,13.234999999403954,R,keydown
