timestamp,distance,key,type
13761819.469999999,70.29500000178814,e,keydown
13761891.574999996,72.10499999672174,e,keyup
13762094.43,202.85500000417233,5,keydown
13762149.719999999,55.28999999910593,5,keyup
13762494.879999995,345.1599999964237,Shift,keydown
13762507.824999996,12.945000000298023,R,keydown
13762520.509999998,12.685000002384186,Shift,keyup
13762588.754999995,68.24499999731779,r,keyup
13762786.07,197.3150000050664,o,keydown
13762861.169999994,75.09999999403954,o,keyup
13762924.655000001,63.485000006854534,a,keydown
13762989.394999996,64.73999999463558,n,keydown
13763028.774999999,39.38000000268221,a,keyup
13763069.379999995,40.604999996721745,n,keyup
13763221.835,152.45500000566244,l,keydown
13763297.5,75.66499999910593,l,keyup
13763418.835,121.33500000089407,Enter,keydown
13763490.089999996,71.25499999523163,Enter,keyup
13763703.394999996,213.30499999970198,.,keydown
13763781.32,77.92500000447035,.,keyup
13763956.589999996,175.26999999582767,t,keydown
13764016.434999995,59.84499999880791,t,keyup
13764066.32,49.88500000536442,i,keydown
13764129.119999997,62.79999999701977,i,keyup
13764203.225000001,74.10500000417233,e,keydown
13764281.155000001,77.92999999970198,e,keyup
13764456.439999998,175.28499999642372,5,keydown
13764541.489999995,85.04999999701977,5,keyup
13764916.594999999,375.1050000041723,Shift,keydown
13764929.494999997,12.899999998509884,R,keydown
13764942.559999995,13.064999997615814,Shift,keyup
13765012.305,69.74500000476837,r,keyup
13765172.195,159.89000000059605,o,keydown
13765251.954999998,79.75999999791384,o,keyup
13765353.939999998,101.98499999940395,a,keydown
13765452.305,98.36500000208616,a,keyup
13765484.479999997,32.17499999701977,n,keydown
13765553.464999996,68.98499999940395,n,keyup
13765699.134999998,145.67000000178814,l,keydown
13765776.695,77.56000000238419,l,keyup
13765920.669999994,143.97499999403954,Enter,keydown
13765988.384999998,67.71500000357628,Enter,keyup
13766201.649999999,213.26500000059605,.,keydown
13766278.5,76.85000000149012,.,keyup
13766616.149999999,337.6499999985099,t,keydown
13766673.085,56.935000002384186,t,keyup
13766732.644999996,59.559999994933605,i,keydown
13766806.919999994,74.27499999850988,i,keyup
13766871.799999997,64.88000000268221,e,keydown
13766952.494999997,80.69500000029802,e,keyup
13767149.29,196.79500000178814,5,keydown
13767209.600000001,60.310000002384186,5,keyup
13767579.5,369.8999999985099,Shift,keydown
13767592.644999996,13.144999995827675,R,keydown
13767605.284999996,12.640000000596046,Shift,keyup
13767679.469999999,74.18500000238419,r,keyup
13767832.579999998,153.10999999940395,o,keydown
13767917.369999997,84.78999999910593,o,keyup
13767966.759999998,49.39000000059605,a,keydown
13768054.04,87.2800000011921,a,keyup
13768072.68,18.640000000596046,n,keydown
13768139.004999995,66.32499999552965,n,keyup
13768264.415,125.4100000038743,l,keydown
13768346.909999996,82.49499999731779,l,keyup
13768487.515,140.60500000417233,Enter,keydown
13768554.574999996,67.0599999949336,Enter,keyup
13768767.71,213.13500000536442,.,keydown
13768860.18,92.4699999988079,.,keyup
13769002.329999998,142.14999999850988,t,keydown
13769069.629999995,67.29999999701977,t,keyup
13769139.25,69.62000000476837,i,keydown
13769198.704999998,59.45499999821186,i,keyup
13769258.254999995,59.54999999701977,e,keydown
13769337.169999994,78.91499999910593,e,keyup
13769519.979999997,182.8100000023842,5,keydown
13769580.754999995,60.774999998509884,5,keyup
13769941.350000001,360.5950000062585,Shift,keydown
13769954.479999997,13.129999995231628,R,keydown
13769967.144999996,12.66499999910593,Shift,keyup
13770043.344999999,76.20000000298023,r,keyup
13770182.254999995,138.90999999642372,o,keydown
13770263.994999997,81.74000000208616,o,keyup
13770317.114999995,53.11999999731779,a,keydown
13770387.314999998,70.20000000298023,n,keydown
13770423.509999998,36.19500000029802,a,keyup
13770474.485,50.975000001490116,n,keyup
13770603.57,129.08500000089407,l,keydown
13770687.339999996,83.76999999582767,l,keyup
13770808.254999995,120.91499999910593,Enter,keydown
13770880.464999996,72.21000000089407,Enter,keyup
13771093.850000001,213.38500000536442,.,keydown
13771182.165,88.31499999761581,.,keyup
13771291.555,109.39000000059605,t,keydown
13771359.004999995,67.44999999552965,t,keyup
13771422.485,63.480000004172325,i,keydown
13771483.214999996,60.729999996721745,i,keyup
13771546.329999998,63.11500000208616,e,keydown
13771626.280000001,79.95000000298023,e,keyup
13771792.280000001,166,5,keydown
13771858.189999998,65.90999999642372,5,keyup
13772225.619999997,367.429999999702,Shift,keydown
13772238.225000001,12.605000004172325,R,keydown
13772251.219999999,12.994999997317791,Shift,keyup
13772324.519999996,73.29999999701977,r,keyup
13772496.519999996,172,o,keydown
13772568.18,71.6600000038743,o,keyup
13772629.129999995,60.94999999552965,a,keydown
13772706.469999999,77.34000000357628,a,keyup
13772751.744999997,45.274999998509884,n,keydown
13772816.21,64.46500000357628,n,keyup
13772939.854999997,123.64499999582767,l,keydown
13773026.239999995,86.38499999791384,l,keyup
13773146.015,119.77500000596046,Enter,keydown
13773222.854999997,76.8399999961257,Enter,keyup
13773436.309999995,213.45499999821186,.,keydown
13773519.32,83.01000000536442,.,keyup
13773626.89,107.57000000029802,t,keydown
13773693.839999996,66.94999999552965,t,keyup
13773731.114999995,37.274999998509884,i,keydown
13773795.594999999,64.48000000417233,i,keyup
13773886,90.4050000011921,e,keydown
13773962.174999997,76.17499999701977,e,keyup
13774130.339999996,168.16499999910593,5,keydown
13774204.979999997,74.64000000059605,5,keyup
13774629.375,424.39500000327826,Shift,keydown
13774642.559999995,13.184999994933605,R,keydown
13774655.214999996,12.655000001192093,Shift,keyup
13774726.454999998,71.24000000208616,r,keyup
13774881.32,154.86500000208616,o,keydown
13774958.299999997,76.97999999672174,o,keyup
13775027.600000001,69.30000000447035,a,keydown
13775075.704999998,48.104999996721745,n,keydown
13775125.305,49.600000001490116,a,keyup
13775161.125,35.82000000029802,n,keyup
13775303.824999996,142.69999999552965,l,keydown
13775393.059999995,89.23499999940395,l,keyup
13775524.614999995,131.55499999970198,Enter,keydown
13775603.284999996,78.67000000178814,Enter,keyup
13775816.879999995,213.5949999988079,.,keydown
13775906.36,89.48000000417233,.,keyup
13776029.419999994,123.0599999949336,t,keydown
13776100.704999998,71.2850000038743,t,keyup
13776163.924999997,63.21999999880791,i,keydown
13776235.704999998,71.7800000011921,i,keyup
13776285.169999994,49.4649999961257,e,keydown
13776363.104999997,77.93500000238419,e,keyup
13776502.894999996,139.78999999910593,5,keydown
13776578.964999996,76.07000000029802,5,keyup
13776907.280000001,328.3150000050664,Shift,keydown
13776920.265,12.984999999403954,R,keydown
13776932.850000001,12.58500000089407,Shift,keyup
13776998.549999997,65.69999999552965,r,keyup
13777137.600000001,139.05000000447035,o,keydown
13777218.449999996,80.84999999403954,o,keyup
13777277.614999995,59.16499999910593,a,keydown
13777363.344999999,85.73000000417233,a,keyup
13777399.799999997,36.45499999821186,n,keydown
13777480.155000001,80.35500000417233,n,keyup
13777586.57,106.41499999910593,l,keydown
13777669.254999995,82.6849999949336,l,keyup
13777800.759999998,131.5050000026822,Enter,keydown
13777877.985,77.22500000149012,Enter,keyup
13778091.454999998,213.4699999988079,.,keydown
13778178.214999996,86.75999999791384,.,keyup
13778312.784999996,134.57000000029802,t,keydown
13778380.454999998,67.67000000178814,t,keyup
13778437.405000001,56.95000000298023,i,keydown
13778508.729999997,71.32499999552965,i,keyup
13778586.299999997,77.57000000029802,e,keydown
13778660.669999994,74.36999999731779,e,keyup
13778834,173.33000000566244,5,keydown
13778899.634999998,65.63499999791384,5,keyup
13779251.189999998,351.554999999702,Shift,keydown
13779264.104999997,12.91499999910593,R,keydown
13779276.669999994,12.564999997615814,Shift,keyup
13779346.044999994,69.375,r,keyup
13779481.494999997,135.45000000298023,o,keydown
13779567.534999996,86.03999999910593,o,keyup
13779632.934999995,65.39999999850988,a,keydown
13779724.769999996,91.83500000089407,a,keyup
13779738.684999995,13.91499999910593,n,keydown
13779806.305,67.62000000476837,n,keyup
13779929.739999995,123.4349999949336,l,keydown
13780012.86,83.12000000476837,l,keyup
13780146.975000001,134.11500000208616,Enter,keydown
13780229.259999998,82.28499999642372,Enter,keyup
13780442.839999996,213.57999999821186,.,keydown
13780539.064999998,96.22500000149012,.,keyup
13780662.549999997,123.48499999940395,t,keydown
13780731.174999997,68.625,t,keyup
13780790.695,59.520000003278255,i,keydown
13780863.089999996,72.39499999582767,i,keyup
13780918.714999996,55.625,e,keydown
13780991.244999997,72.5300000011921,e,keyup
13781135.969999999,144.72500000149012,5,keydown
13781207.600000001,71.63000000268221,5,keyup
13781540.89,333.28999999910593,Shift,keydown
13781553.975000001,13.08500000089407,R,keydown
13781566.794999994,12.819999992847443,Shift,keyup
13781628.43,61.63500000536442,r,keyup
13781783.644999996,155.2149999961257,o,keydown
13781862.945,79.30000000447035,o,keyup
13781920.75,57.80499999970198,a,keydown
13782011.79,91.03999999910593,a,keyup
13782025.864999995,14.074999995529652,n,keydown
13782093.089999996,67.22500000149012,n,keyup
13782210.695,117.60500000417233,l,keydown
13782296.949999996,86.25499999523163,l,keyup
13782424.354999997,127.4050000011921,Enter,keydown
13782499.564999998,75.21000000089407,Enter,keyup
13782712.780000001,213.21500000357628,.,keydown
13782796.64,83.85999999940395,.,keyup
13782953.544999994,156.9049999937415,t,keydown
13783019.055,65.51000000536442,t,keyup
13783085.174999997,66.11999999731779,i,keydown
13783151.579999998,66.4050000011921,i,keyup
13783214.089999996,62.50999999791384,e,keydown
13783282.850000001,68.76000000536442,e,keyup
13783434.134999998,151.28499999642372,5,keydown
13783505.259999998,71.125,5,keyup
13783841.985,336.7250000014901,Shift,keydown
13783854.714999996,12.729999996721745,R,keydown
13783867.339999996,12.625,Shift,keyup
13783943.199999996,75.85999999940395,r,keyup
13784085.454999998,142.2550000026822,o,keydown
13784165.46,80.00500000268221,o,keyup
13784231.25,65.78999999910593,a,keydown
13784313.739999995,82.48999999463558,n,keydown
13784335.985,22.24500000476837,a,keyup
13784409.189999998,73.20499999821186,n,keyup
13784529.43,120.24000000208616,l,keydown
13784614.784999996,85.35499999672174,l,keyup
13784801.909999996,187.125,Enter,keydown
13784881.144999996,79.23499999940395,Enter,keyup
13785094.354999997,213.21000000089407,.,keydown
13785180.75,86.39500000327826,.,keyup
13785269.534999996,88.78499999642372,t,keydown
13785338.265,68.73000000417233,t,keyup
13785420.274999999,82.00999999791384,i,keydown
13785490.46,70.18500000238419,i,keyup
13785532.884999998,42.42499999701977,e,keydown
13785605.949999996,73.06499999761581,e,keyup
13785755.119999997,149.17000000178814,5,keydown
13785825.129999995,70.00999999791384,5,keyup
13786143.064999998,317.9350000023842,Shift,keydown
13786156.11,13.04500000178814,R,keydown
13786168.519999996,12.409999996423721,Shift,keyup
13786231.394999996,62.875,r,keyup
13786374.594999999,143.20000000298023,o,keydown
13786451.879999995,77.28499999642372,o,keyup
13786517.759999998,65.88000000268221,a,keydown
13786604.634999998,86.875,a,keyup
13786624.074999996,19.439999997615814,n,keydown
13786698.089999996,74.01500000059605,n,keyup
13786818.015,119.92500000447035,l,keydown
13786897.769999996,79.75499999523163,l,keyup
13787021.954999998,124.18500000238419,Enter,keydown
13787091.489999995,69.53499999642372,Enter,keyup
13787304.735,213.24500000476837,.,keydown
13787397.169999994,92.4349999949336,.,keyup
13787497.634999998,100.46500000357628,t,keydown
13787569.714999996,72.07999999821186,t,keyup
13787628.969999999,59.25500000268221,i,keydown
13787698.744999997,69.77499999850988,i,keyup
13787750.614999995,51.86999999731779,e,keydown
13787828.544999994,77.92999999970198,e,keyup
13788011.579999998,183.0350000038743,5,keydown
13788087.695,76.11500000208616,5,keyup
13788417.949999996,330.2549999952316,Shift,keydown
13788430.905000001,12.955000005662441,R,keydown
13788443.850000001,12.945000000298023,Shift,keyup
13788505.600000001,61.75,r,keyup
13788654.629999995,149.0299999937415,o,keydown
13788737.235,82.60500000417233,o,keyup
13788796.555,59.32000000029802,a,keydown
13788894.32,97.76500000059605,a,keyup
13788916.350000001,22.030000001192093,n,keydown
13788981.464999996,65.11499999463558,n,keyup
13789091.869999997,110.4050000011921,l,keydown
13789188.54,96.67000000178814,l,keyup
13789721.094999999,532.554999999702,Enter,keydown
13789789.384999998,68.28999999910593,Enter,keyup
13790002.759999998,213.375,.,keydown
13790081.445,78.68500000238419,.,keyup
13790377.794999994,296.34999999403954,t,keydown
13790441.829999998,64.0350000038743,t,keyup
13790518.564999998,76.73499999940395,i,keydown
13790590.979999997,72.41499999910593,i,keyup
13790647.274999999,56.29500000178814,e,keydown
13790714.339999996,67.06499999761581,e,keyup
13790908.39,194.05000000447035,5,keydown
13790977.399999999,69.00999999791384,5,keyup
13791332.354999997,354.95499999821186,Shift,keydown
13791345.344999999,12.990000002086163,R,keydown
13791357.799999997,12.45499999821186,Shift,keyup
13791413.25,55.45000000298023,r,keyup
13791814.274999999,401.0249999985099,o,keydown
13791894.089999996,79.81499999761581,o,keyup
13792022.384999998,128.29500000178814,a,keydown
13792111.689999998,89.30499999970198,a,keyup
13792187.805,76.11500000208616,n,keydown
13792215.534999996,27.729999996721745,n,keyup
13792394.549999997,179.01500000059605,l,keydown
13792477.074999996,82.52499999850988,l,keyup
13792637.939999998,160.86500000208616,Enter,keydown
13792706.665,68.72500000149012,Enter,keyup
13792919.969999999,213.30499999970198,.,keydown
13793010.059999995,90.0899999961257,.,keyup
13793136.604999997,126.54500000178814,t,keydown
13793198.899999999,62.29500000178814,t,keyup
13793254.905000001,56.00500000268221,i,keydown
13793325.979999997,71.07499999552965,i,keyup
13793368.674999997,42.69500000029802,e,keydown
13793449.350000001,80.67500000447035,e,keyup
13793597.024999999,147.67499999701977,5,keydown
13793664.655000001,67.63000000268221,5,keyup
13793981.534999996,316.8799999952316,Shift,keydown
13793994.464999996,12.929999999701977,R,keydown
13794007.094999999,12.630000002682209,Shift,keyup
13794075.144999996,68.04999999701977,r,keyup
13794215.665,140.52000000327826,o,keydown
13794296.805,81.14000000059605,o,keyup
13794344.07,47.26500000059605,a,keydown
13794437.344999999,93.27499999850988,a,keyup
13794462.89,25.54500000178814,n,keydown
13794527.79,64.89999999850988,n,keyup
13794649.064999998,121.27499999850988,l,keydown
13794727.695,78.63000000268221,l,keyup
13794860.259999998,132.5649999976158,Enter,keydown
13794943,82.74000000208616,Enter,keyup
13795156.165,213.16499999910593,.,keydown
13795245.369999997,89.20499999821186,.,keyup
13795370.219999999,124.85000000149012,t,keydown
13795435.265,65.04500000178814,t,keyup
13795498.32,63.05499999970198,i,keydown
13795560.739999995,62.41999999433756,i,keyup
13795633.265,72.52500000596046,e,keydown
13795714.030000001,80.76500000059605,e,keyup
13795873.079999998,159.04999999701977,5,keydown
13795937.784999996,64.70499999821186,5,keyup
13796272.129999995,334.3449999988079,Shift,keydown
13796285.04,12.910000003874302,R,keydown
13796298.100000001,13.060000002384186,Shift,keyup
13796368.46,70.35999999940395,r,keyup
13796515.32,146.85999999940395,o,keydown
13796597.524999999,82.20499999821186,o,keyup
13796656.449999996,58.92499999701977,a,keydown
13796758.894999996,102.44500000029802,a,keyup
13796775.71,16.815000005066395,n,keydown
13796837.835,62.125,n,keyup
13796957.824999996,119.98999999463558,l,keydown
13797047.269999996,89.44500000029802,l,keyup
13797180.189999998,132.92000000178814,Enter,keydown
13797255.379999995,75.18999999761581,Enter,keyup
13797468.509999998,213.1300000026822,.,keydown
13797550.604999997,82.0949999988079,.,keyup
13797788.469999999,237.86500000208616,t,keydown
13797861.024999999,72.55499999970198,t,keyup
13797916.094999999,55.07000000029802,i,keydown
13797991.214999996,75.11999999731779,i,keyup
13798061.034999996,69.82000000029802,e,keydown
13798143.544999994,82.50999999791384,e,keyup
13798318.324999996,174.7800000011921,5,keydown
13798387.464999996,69.14000000059605,5,keyup
13798696.384999998,308.92000000178814,Shift,keydown
13798709.04,12.655000001192093,R,keydown
13798721.994999997,12.95499999821186,Shift,keyup
13798787.25,65.25500000268221,r,keyup
13798913.725000001,126.47500000149012,o,keydown
13799003.899999999,90.17499999701977,o,keyup
13799053.774999999,49.875,a,keydown
13799150.439999998,96.66499999910593,a,keyup
13799164.29,13.850000001490116,n,keydown
13799229.875,65.58500000089407,n,keyup
13799346.61,116.73499999940395,l,keydown
13799438.134999998,91.52499999850988,l,keyup
13799563.905000001,125.77000000327826,Enter,keydown
13799648.485,84.57999999821186,Enter,keyup
13799862.119999997,213.63499999791384,.,keydown
13799950.015,87.89500000327826,.,keyup
13800050.265,100.25,t,keydown
13800119.71,69.44500000029802,t,keyup
13800194.350000001,74.64000000059605,i,keydown
13800264.719999999,70.36999999731779,i,keyup
13800289.794999994,25.07499999552965,e,keydown
13800364.25,74.45500000566244,e,keyup
13800520.784999996,156.53499999642372,5,keydown
13800587.229999997,66.44500000029802,5,keyup
13800887.46,300.2300000041723,Shift,keydown
13800900.589999996,13.129999995231628,R,keydown
13800913.125,12.535000003874302,Shift,keyup
13800982.945,69.82000000029802,r,keyup
13801118.21,135.26500000059605,o,keydown
13801206.339999996,88.12999999523163,o,keyup
13801253.165,46.82500000298023,a,keydown
13801346.765,93.60000000149012,a,keyup
13801362.854999997,16.089999996125698,n,keydown
13801433.259999998,70.4050000011921,n,keyup
13801572.985,139.72500000149012,l,keydown
13801655.684999995,82.69999999552965,l,keyup
13801774.625,118.9400000050664,Enter,keydown
13801858.989999995,84.36499999463558,Enter,keyup
13802072.129999995,213.14000000059605,.,keydown
13802163.644999996,91.51500000059605,.,keyup
13802309.399999999,145.7550000026822,t,keydown
13802374.784999996,65.38499999791384,t,keyup
13802437.36,62.57500000298023,i,keydown
13802516.659999996,79.29999999701977,i,keyup
13802539.75,23.09000000357628,e,keydown
13802617.485,77.73499999940395,e,keyup
13802776.559999995,159.07499999552965,5,keydown
13802844.405000001,67.84500000625849,5,keyup
13803159.665,315.25999999791384,Shift,keydown
13803172.54,12.875,R,keydown
13803185.079999998,12.53999999910593,Shift,keyup
13803248.030000001,62.95000000298023,r,keyup
13803374.305,126.27499999850988,o,keydown
13803455.695,81.39000000059605,o,keyup
13803514.969999999,59.274999998509884,a,keydown
13803596.835,81.86500000208616,n,keydown
13803618.369999997,21.53499999642372,a,keyup
13803677.964999996,59.59499999880791,n,keyup
13803811.04,133.07500000298023,l,keydown
13803891.415,80.375,l,keyup
13804022.405000001,130.99000000208616,Enter,keydown
13804100.864999995,78.45999999344349,Enter,keyup
13804314.659999996,213.79500000178814,.,keydown
13804407.585,92.92500000447035,.,keyup
13804516.089999996,108.50499999523163,t,keydown
13804576.54,60.45000000298023,t,keyup
13804632.905000001,56.36500000208616,i,keydown
13804697.064999998,64.15999999642372,i,keyup
13804793.774999999,96.71000000089407,e,keydown
13804868.725000001,74.95000000298023,e,keyup
13805040.114999995,171.38999999314547,5,keydown
13805108.125,68.01000000536442,5,keyup
13805422.594999999,314.4699999988079,Shift,keydown
13805435.769999996,13.174999997019768,R,keydown
13805448.454999998,12.685000002384186,Shift,keyup
13805516.104999997,67.64999999850988,r,keyup
13805664.019999996,147.91499999910593,o,keydown
13805746.165,82.14500000327826,o,keyup
13805828.765,82.60000000149012,a,keydown
13805920.924999997,92.15999999642372,a,keyup
13805938.735,17.810000002384186,n,keydown
13806010.015,71.2800000011921,n,keyup
13806152.015,142,l,keydown
13806241.879999995,89.86499999463558,l,keyup
13806368.36,126.48000000417233,Enter,keydown
13806447.235,78.875,Enter,keyup
13806660.515,213.2800000011921,.,keydown
13806755.844999999,95.32999999821186,.,keyup
13807060.379999995,304.5349999964237,t,keydown
13807123.144999996,62.76500000059605,t,keyup
13807197.619999997,74.47500000149012,i,keydown
13807273.174999997,75.55499999970198,i,keyup
13807350.149999999,76.97500000149012,e,keydown
13807421.284999996,71.13499999791384,e,keyup
13807631.019999996,209.73499999940395,5,keydown
13807698.479999997,67.46000000089407,5,keyup
13808023.969999999,325.49000000208616,Shift,keydown
13808037.129999995,13.159999996423721,R,keydown
13808049.589999996,12.46000000089407,Shift,keyup
13808122.979999997,73.39000000059605,r,keyup
13808274.695,151.71500000357628,o,keydown
13808363.555,88.85999999940395,o,keyup
13808400.309999995,36.75499999523163,a,keydown
13808492.344999999,92.0350000038743,a,keyup
13808524.5,32.15500000119209,n,keydown
13808600.329999998,75.82999999821186,n,keyup
13808741.919999994,141.5899999961257,l,keydown
13808822.644999996,80.72500000149012,l,keyup
13808974.489999995,151.8449999988079,Enter,keydown
13809027.725000001,53.235000006854534,Enter,keyup
13809241.219999999,213.4949999973178,.,keydown
13809315.024999999,73.80499999970198,.,keyup
13809461.059999995,146.03499999642372,t,keydown
13809527.924999997,66.86500000208616,t,keyup
13809590.96,63.0350000038743,i,keydown
13809655.714999996,64.75499999523163,i,keyup
13809707.814999998,52.100000001490116,e,keydown
13809790.509999998,82.69500000029802,e,keyup
13809956.629999995,166.1199999973178,5,keydown
13810032.79,76.1600000038743,5,keyup
13810352.104999997,319.3149999976158,Shift,keydown
13810364.784999996,12.679999999701977,R,keydown
13810377.884999998,13.100000001490116,Shift,keyup
13810442.799999997,64.91499999910593,r,keyup
13810629.43,186.6300000026822,o,keydown
13810702.114999995,72.6849999949336,o,keyup
13810776.259999998,74.14500000327826,a,keydown
13810855.125,78.86500000208616,a,keyup
13810884.75,29.625,n,keydown
13810959.119999997,74.36999999731779,n,keyup
13811076.125,117.00500000268221,l,keydown
13811163.649999999,87.52499999850988,l,keyup
13811297.659999996,134.00999999791384,Enter,keydown
13811373.719999999,76.06000000238419,Enter,keyup
13811587.274999999,213.55499999970198,.,keydown
13811683.059999995,95.78499999642372,.,keyup
13811777.669999994,94.60999999940395,t,keydown
13811837.424999997,59.75500000268221,t,keyup
13811886.669999994,49.24499999731779,i,keydown
13811955.524999999,68.85500000417233,i,keyup
13812022.409999996,66.88499999791384,e,keydown
13812098.729999997,76.32000000029802,e,keyup
13812255.674999997,156.94500000029802,5,keydown
13812331.75,76.07500000298023,5,keyup
13812643.949999996,312.19999999552965,Shift,keydown
13812656.814999998,12.865000002086163,R,keydown
13812669.350000001,12.535000003874302,Shift,keyup
13812741.129999995,71.77999999374151,r,keyup
13812891.765,150.63500000536442,o,keydown
13812971.019999996,79.25499999523163,o,keyup
13813037.754999995,66.73499999940395,a,keydown
13813127.43,89.67500000447035,n,keydown
13813144.174999997,16.74499999731779,a,keyup
13813210.43,66.25500000268221,n,keyup
13813344.229999997,133.79999999701977,l,keydown
13813431.719999999,87.49000000208616,l,keyup
13813586.530000001,154.8100000023842,Enter,keydown
13813652.604999997,66.07499999552965,Enter,keyup
13813866.059999995,213.45499999821186,.,keydown
13813950.699999996,84.64000000059605,.,keyup
13814013.985,63.2850000038743,t,keydown
13814086.489999995,72.50499999523163,t,keyup
13814178.879999995,92.39000000059605,i,keydown
13814236.89,58.01000000536442,i,keyup
13814280.104999997,43.2149999961257,e,keydown
13814349.985,69.88000000268221,e,keyup
13814498.375,148.39000000059605,5,keydown
13814571.269999996,72.89499999582767,5,keyup
13814871.625,300.3550000041723,Shift,keydown
13814884.75,13.125,R,keydown
13814897.294999994,12.544999994337559,Shift,keyup
13814964.909999996,67.61500000208616,r,keyup
13815124.344999999,159.4350000023842,o,keydown
13815208.324999996,83.97999999672174,o,keyup
13815275.574999996,67.25,a,keydown
13815390.695,115.12000000476837,a,keyup
13815412.619999997,21.924999997019768,n,keydown
13815481.829999998,69.21000000089407,n,keyup
13815612.159999996,130.32999999821186,l,keydown
13815710.86,98.70000000298023,l,keyup
13815839.399999999,128.53999999910593,Enter,keydown
13815911.989999995,72.5899999961257,Enter,keyup
13816125.46,213.4700000062585,.,keydown
13816220.43,94.9699999988079,.,keyup
13816315.634999998,95.20499999821186,t,keydown
13816389.034999996,73.39999999850988,t,keyup
13816453.79,64.75500000268221,i,keydown
13816515.754999995,61.9649999961257,i,keyup
13816564.684999995,48.92999999970198,e,keydown
13816648.144999996,83.46000000089407,e,keyup
13816798.875,150.73000000417233,5,keydown
13816873.044999994,74.16999999433756,5,keyup
13817181.759999998,308.7150000035763,Shift,keydown
13817194.469999999,12.71000000089407,R,keydown
13817207.009999998,12.53999999910593,Shift,keyup
13817281.335,74.32500000298023,r,keyup
13817526.809999995,245.47499999403954,o,keydown
13817600.530000001,73.72000000625849,o,keyup
13817766.454999998,165.92499999701977,a,keydown
13817849.405000001,82.95000000298023,a,keyup
13818029.884999998,180.47999999672174,n,keydown
13818104.235,74.35000000149012,n,keyup
13818288.64,184.4050000011921,l,keydown
13818361.274999999,72.63499999791384,l,keyup
13818532.089999996,170.8149999976158,Enter,keydown
13818600.515,68.42500000447035,Enter,keyup
13818813.5,212.98499999940395,.,keydown
13818896.015,82.51500000059605,.,keyup
13818946.719999999,50.70499999821186,t,keydown
13819017.86,71.14000000059605,t,keyup
13819093.839999996,75.97999999672174,i,keydown
13819159.614999995,65.77499999850988,i,keyup
13819209.364999995,49.75,e,keydown
13819281.809999995,72.44500000029802,e,keyup
13819434.314999998,152.5050000026822,5,keydown
13819506.509999998,72.19500000029802,5,keyup
13819817.030000001,310.52000000327826,Shift,keydown
13819829.759999998,12.729999996721745,R,keydown
13819842.39,12.630000002682209,Shift,keyup
13819907.780000001,65.39000000059605,r,keyup
13820056.46,148.67999999970198,o,keydown
13820145.259999998,88.79999999701977,o,keyup
13820211.239999995,65.97999999672174,a,keydown
13820311.04,99.80000000447035,a,keyup
13820339.519999996,28.479999996721745,n,keydown
13820403.199999996,63.67999999970198,n,keyup
13820529.780000001,126.58000000566244,l,keydown
13820620.784999996,91.00499999523163,l,keyup
