timestamp,distance,key,type
2825667.3500000015,111.42500000447035,l,keyup
2825815.25,147.89999999850988,Enter,keydown
2825899.375,84.125,Enter,keyup
2826112.6699999943,213.29499999433756,.,keydown
2826220.9399999976,108.27000000327826,.,keyup
2826432.1049999967,211.16499999910593,t,keydown
2826554.589999996,122.48499999940395,t,keyup
2826587.0249999985,32.435000002384186,i,keydown
2826690.634999998,103.60999999940395,i,keyup
2827727.664999999,1037.030000001192,e,keydown
2827820.0549999997,92.39000000059605,e,keyup
2828102.6899999976,282.63499999791384,5,keydown
2828186.780000001,84.09000000357628,5,keyup
2828519.969999999,333.1899999976158,Shift,keydown
2828532.905000001,12.935000002384186,R,keydown
2828545.4499999955,12.544999994337559,Shift,keyup
2828688.7650000006,143.3150000050664,r,keyup
2828857.644999996,168.87999999523163,o,keydown
2828957.8200000003,100.17500000447035,o,keyup
2829065.3149999976,107.49499999731779,a,keydown
2829123.799999997,58.48499999940395,a,keyup
2829450.6799999997,326.8800000026822,n,keydown
2829557.504999995,106.82499999552965,n,keyup
2829638.174999997,80.67000000178814,l,keydown
2829734.3699999973,96.19500000029802,l,keyup
2829878.7250000015,144.35500000417233,Enter,keydown
2829951.7949999943,73.06999999284744,Enter,keyup
2830164.9949999973,213.20000000298023,.,keydown
2830274.335000001,109.34000000357628,.,keyup
2830388.509999998,114.17499999701977,t,keydown
2830507.844999999,119.33500000089407,i,keydown
2830527.2299999967,19.384999997913837,t,keyup
2830605.454999998,78.22500000149012,e,keydown
2830648.6099999994,43.15500000119209,i,keyup
2830691.2250000015,42.61500000208616,e,keyup
2831064.7449999973,373.5199999958277,5,keydown
2831141.5449999943,76.79999999701977,5,keyup
2831422.4450000003,280.90000000596046,Shift,keydown
2831435.8249999955,13.379999995231628,R,keydown
2831448.4099999964,12.58500000089407,Shift,keyup
2831601.8699999973,153.46000000089407,r,keyup
2831720.754999995,118.88499999791384,o,keydown
2831814.969999999,94.21500000357628,o,keyup
2831857.6899999976,42.71999999880791,a,keydown
2831949.3999999985,91.71000000089407,n,keydown
2831993.549999997,44.149999998509884,a,keyup
2832064.8149999976,71.26500000059605,n,keyup
2832134.3999999985,69.58500000089407,l,keydown
2832235.469999999,101.07000000029802,l,keyup
2832386.019999996,150.54999999701977,Enter,keydown
2832472.8699999973,86.85000000149012,Enter,keyup
2832686.259999998,213.39000000059605,.,keydown
2832787.6699999943,101.40999999642372,.,keyup
2833014.9949999973,227.32500000298023,t,keydown
2833136.094999999,121.10000000149012,i,keydown
2833149.8699999973,13.774999998509884,t,keyup
2833263.964999996,114.0949999988079,e,keydown
2833297.530000001,33.565000005066395,i,keyup
2833361.1049999967,63.57499999552965,e,keyup
2833554.1699999943,193.0649999976158,5,keydown
2833655.0700000003,100.90000000596046,5,keyup
2834140.759999998,485.6899999976158,Shift,keydown
2834153.9849999994,13.225000001490116,R,keydown
2834166.5749999955,12.589999996125698,Shift,keyup
2834299.674999997,133.10000000149012,r,keyup
2834417.339999996,117.66499999910593,o,keydown
2834526.5150000006,109.17500000447035,o,keyup
2834546.7250000015,20.21000000089407,a,keydown
2834672.754999995,126.02999999374151,n,keydown
2834702.434999995,29.679999999701977,a,keyup
2834797.375,94.9400000050664,n,keyup
2834864.3599999994,66.98499999940395,l,keydown
2834980.710000001,116.35000000149012,l,keyup
2835099.299999997,118.5899999961257,Enter,keydown
2835198.5749999955,99.27499999850988,Enter,keyup
2835411.8500000015,213.27500000596046,.,keydown
2835522.5150000006,110.66499999910593,.,keyup
2835758.710000001,236.19500000029802,t,keydown
2835865.049999997,106.3399999961257,t,keyup
2835907.269999996,42.21999999880791,i,keydown
2835998.539999999,91.27000000327826,e,keydown
2836029.644999996,31.104999996721745,i,keyup
2836090.6149999946,60.96999999880791,e,keyup
2836522.6950000003,432.08000000566244,5,keydown
2836614.0649999976,91.36999999731779,5,keyup
2836865.875,251.8100000023842,Shift,keydown
2836879.0249999985,13.149999998509884,R,keydown
2836891.579999998,12.554999999701977,Shift,keyup
2837019.754999995,128.17499999701977,r,keyup
2837104.339999996,84.58500000089407,o,keydown
2837202.4099999964,98.07000000029802,a,keydown
2837234.594999999,32.185000002384186,o,keyup
2837321.504999995,86.90999999642372,n,keydown
2837358.9099999964,37.40500000119209,a,keyup
2837433.1199999973,74.21000000089407,n,keyup
2837501.504999995,68.38499999791384,l,keydown
2837597.960000001,96.45500000566244,l,keyup
2837745.5150000006,147.55499999970198,Enter,keydown
2837829.2299999967,83.7149999961257,Enter,keyup
2838042.7849999964,213.55499999970198,.,keydown
2838189.1499999985,146.36500000208616,.,keyup
2838255.1000000015,65.95000000298023,t,keydown
2838372.539999999,117.43999999761581,i,keydown
2838398.9399999976,26.399999998509884,t,keyup
2838463.905000001,64.96500000357628,e,keydown
2838510.6400000006,46.73499999940395,i,keyup
2838560.469999999,49.82999999821186,e,keyup
2838917.969999999,357.5,5,keydown
2838997.7749999985,79.80499999970198,5,keyup
2839304.134999998,306.35999999940395,Shift,keydown
2839317.079999998,12.945000000298023,R,keydown
2839329.6799999997,12.600000001490116,Shift,keyup
2839471.5649999976,141.88499999791384,r,keyup
2839539.214999996,67.64999999850988,o,keydown
2839641.684999995,102.4699999988079,a,keydown
2839660.2749999985,18.59000000357628,o,keyup
2839764.3900000006,104.11500000208616,n,keydown
2839808.049999997,43.65999999642372,a,keyup
2839870.1899999976,62.14000000059605,n,keyup
2839920.5,50.310000002384186,l,keydown
2840023.214999996,102.7149999961257,l,keyup
2840231.344999999,208.1300000026822,Enter,keydown
2840350.4299999997,119.08500000089407,Enter,keyup
2840564.0249999985,213.5949999988079,.,keydown
2840654.289999999,90.26500000059605,.,keyup
2840743.8500000015,89.56000000238419,t,keydown
2840861.2749999985,117.42499999701977,t,keyup
2840885.6499999985,24.375,i,keydown
2840998.7449999973,113.0949999988079,i,keyup
2841019.7949999943,21.049999997019768,e,keydown
2841096.954999998,77.1600000038743,e,keyup
2841275.5150000006,178.5600000023842,5,keydown
2841370.934999995,95.41999999433756,5,keyup
2841661.3649999946,290.429999999702,Shift,keydown
2841674.625,13.260000005364418,R,keydown
2841686.6899999976,12.064999997615814,Shift,keyup
2841869.4099999964,182.7199999988079,r,keyup
2841951.589999996,82.17999999970198,o,keydown
2842055.254999995,103.66499999910593,a,keydown
2842078.1599999964,22.905000001192093,o,keyup
2842184.469999999,106.31000000238419,n,keydown
2842203.8249999955,19.354999996721745,a,keyup
2842292.6400000006,88.8150000050664,n,keyup
2842373.1199999973,80.47999999672174,l,keydown
2842458.269999996,85.14999999850988,l,keyup
2842600.384999998,142.11500000208616,Enter,keydown
2842694.375,93.99000000208616,Enter,keyup
2842908.0549999997,213.67999999970198,.,keydown
2843019.384999998,111.32999999821186,.,keyup
2843072.875,53.49000000208616,t,keydown
2843178.2449999973,105.36999999731779,i,keydown
2843225.434999995,47.189999997615814,t,keyup
2843274,48.565000005066395,e,keydown
2843315.7449999973,41.74499999731779,i,keyup
2843372,56.25500000268221,e,keyup
2843767.504999995,395.5049999952316,5,keydown
2843858.8049999997,91.30000000447035,5,keyup
2844112.125,253.32000000029802,Shift,keydown
2844125.344999999,13.219999998807907,R,keydown
2844137.9399999976,12.594999998807907,Shift,keyup
2844285.0349999964,147.0949999988079,r,keyup
2844350.4750000015,65.4400000050664,o,keydown
2844418.7349999994,68.25999999791384,a,keydown
2844459.9199999943,41.184999994933605,o,keyup
2844569.089999996,109.17000000178814,a,keyup
2844587.769999996,18.679999999701977,n,keydown
2844670.1899999976,82.42000000178814,n,keyup
2844744.210000001,74.02000000327826,l,keydown
2844829.8200000003,85.60999999940395,l,keyup
2844955.5549999997,125.73499999940395,Enter,keydown
2845035.9499999955,80.39499999582767,Enter,keyup
2845249.405000001,213.45500000566244,.,keydown
2845381.2349999994,131.82999999821186,.,keyup
2845437.344999999,56.10999999940395,t,keydown
2845566.894999996,129.54999999701977,t,keyup
2845594.684999995,27.78999999910593,i,keydown
2845707.905000001,113.22000000625849,i,keyup
2845723.329999998,15.424999997019768,e,keydown
2845813.7849999964,90.45499999821186,e,keyup
2845967.094999999,153.3100000023842,5,keydown
2846087.674999997,120.57999999821186,5,keyup
2846511.1000000015,423.42500000447035,Shift,keydown
2846524.434999995,13.334999993443489,R,keydown
2846536.8549999967,12.42000000178814,Shift,keyup
2846645.5749999955,108.7199999988079,r,keyup
2846862.414999999,216.84000000357628,o,keydown
2846981.5150000006,119.10000000149012,o,keyup
2847111.644999996,130.12999999523163,a,keydown
2847259.8649999946,148.2199999988079,a,keyup
2847279.969999999,20.105000004172325,n,keydown
2847378.6899999976,98.7199999988079,n,keyup
2847476.259999998,97.57000000029802,l,keydown
2847579.829999998,103.57000000029802,l,keyup
2847701.7349999994,121.9050000011921,Enter,keydown
2847784.6950000003,82.96000000089407,Enter,keyup
2847998.184999995,213.48999999463558,.,keydown
2848106.3200000003,108.13500000536442,.,keyup
2848147.8249999955,41.50499999523163,t,keydown
2848283.7449999973,135.92000000178814,t,keyup
2848329.780000001,46.0350000038743,i,keydown
2848388.9849999994,59.20499999821186,e,keydown
2848452.1499999985,63.16499999910593,i,keyup
2848489.829999998,37.67999999970198,e,keyup
2848634.9399999976,145.10999999940395,5,keydown
2848773.2299999967,138.28999999910593,5,keyup
2849284.384999998,511.1550000011921,Shift,keydown
2849297.4499999955,13.064999997615814,R,keydown
2849310.174999997,12.725000001490116,Shift,keyup
2849469.3549999967,159.17999999970198,r,keyup
2849552.0349999964,82.67999999970198,o,keydown
2849689.1199999973,137.08500000089407,o,keyup
2849792.1999999955,103.07999999821186,a,keydown
2849908.339999996,116.14000000059605,n,keydown
2849924.799999997,16.46000000089407,a,keyup
2850012.594999999,87.79500000178814,n,keyup
2850101.2250000015,88.63000000268221,l,keydown
2850197.655000001,96.42999999970198,l,keyup
2850312.530000001,114.875,Enter,keydown
2850399.464999996,86.9349999949336,Enter,keyup
2850612.964999996,213.5,.,keydown
2850706.3049999997,93.34000000357628,.,keyup
2850785.1149999946,78.8099999949336,t,keydown
2850897.4299999997,112.3150000050664,t,keyup
2850959.7349999994,62.30499999970198,i,keydown
2851025.085000001,65.35000000149012,e,keydown
2851068.829999998,43.74499999731779,i,keyup
2851135.644999996,66.81499999761581,e,keyup
2851315.905000001,180.26000000536442,5,keydown
2851397.049999997,81.14499999582767,5,keyup
2851850.4750000015,453.42500000447035,Shift,keydown
2851862.964999996,12.489999994635582,R,keydown
2851875.6199999973,12.655000001192093,Shift,keyup
2852036.8500000015,161.23000000417233,r,keyup
2852098.085000001,61.23499999940395,o,keydown
2852222.559999995,124.47499999403954,o,keyup
2852270.625,48.065000005066395,a,keydown
2852383.9099999964,113.28499999642372,n,keydown
2852438.414999999,54.50500000268221,a,keyup
2852500.5749999955,62.15999999642372,n,keyup
2852572.674999997,72.10000000149012,l,keydown
2852682.704999998,110.0300000011921,l,keyup
2852795.3200000003,112.61500000208616,Enter,keydown
2852882.8599999994,87.53999999910593,Enter,keyup
2853096.289999999,213.42999999970198,.,keydown
2853209.4849999994,113.19500000029802,.,keyup
2853224,14.515000000596046,t,keydown
2853372.129999995,148.12999999523163,t,keyup
2853395.0749999955,22.945000000298023,i,keydown
2853489.634999998,94.56000000238419,e,keydown
2853530.5649999976,40.92999999970198,i,keyup
2853608.5249999985,77.96000000089407,e,keyup
2853947.884999998,339.35999999940395,5,keydown
2854054.460000001,106.57500000298023,5,keyup
2854329.0700000003,274.60999999940395,Shift,keydown
2854341.835000001,12.765000000596046,R,keydown
2854354.809999995,12.974999994039536,Shift,keyup
2854527.0700000003,172.26000000536442,r,keyup
2854598.254999995,71.1849999949336,o,keydown
2854714.405000001,116.15000000596046,a,keydown
2854731.9949999973,17.589999996125698,o,keyup
2854865.875,133.8800000026822,a,keyup
2854888.289999999,22.41499999910593,n,keydown
2854983.7650000006,95.47500000149012,n,keyup
2855045.9849999994,62.21999999880791,l,keydown
2855163.7399999946,117.75499999523163,l,keyup
2855269.1149999946,105.375,Enter,keydown
2855363.5349999964,94.42000000178814,Enter,keyup
2855576.9949999973,213.46000000089407,.,keydown
2855680.6999999955,103.70499999821186,.,keyup
2855765.085000001,84.38500000536442,t,keydown
2855917.164999999,152.07999999821186,t,keyup
2855931.934999995,14.769999995827675,i,keydown
2855990.1499999985,58.21500000357628,e,keydown
2856058.5749999955,68.42499999701977,i,keyup
2856074.655000001,16.08000000566244,e,keyup
2856332.799999997,258.1449999958277,5,keydown
2856433.924999997,101.125,5,keyup
2856888.1799999997,454.2550000026822,Shift,keydown
2856901.3699999973,13.189999997615814,R,keydown
2856914.1400000006,12.770000003278255,Shift,keyup
2857071.424999997,157.28499999642372,r,keyup
2857098.259999998,26.83500000089407,o,keydown
2857212.460000001,114.20000000298023,o,keyup
2857273.9299999997,61.46999999880791,a,keydown
2857404.4799999967,130.54999999701977,n,keydown
2857437.9199999943,33.439999997615814,a,keyup
2857514.039999999,76.12000000476837,n,keyup
2857587.335000001,73.29500000178814,l,keydown
2857694.7449999973,107.40999999642372,l,keyup
2857802.184999995,107.43999999761581,Enter,keydown
2857888.589999996,86.4050000011921,Enter,keyup
2858102.0700000003,213.48000000417233,.,keydown
2858212.75,110.67999999970198,.,keyup
2858308.9299999997,96.17999999970198,t,keydown
2858445.1999999955,136.26999999582767,i,keydown
2858461.594999999,16.395000003278255,t,keyup
2858523.9450000003,62.350000001490116,e,keydown
2858588.5700000003,64.625,i,keyup
2858636.434999995,47.86499999463558,e,keyup
2858806.155000001,169.7200000062585,5,keydown
2858922.8599999994,116.70499999821186,5,keyup
2859308.4949999973,385.63499999791384,Shift,keydown
2859321.504999995,13.009999997913837,R,keydown
2859334.2349999994,12.730000004172325,Shift,keyup
2859455.5349999964,121.29999999701977,r,keyup
2859630.684999995,175.14999999850988,o,keydown
2859757.6899999976,127.00500000268221,o,keyup
2859838.0449999943,80.35499999672174,a,keydown
2859971.585000001,133.5400000065565,a,keyup
2860013.2749999985,41.689999997615814,n,keydown
2860108.2949999943,95.01999999582767,n,keyup
2860187.375,79.08000000566244,l,keydown
2860283.019999996,95.64499999582767,l,keyup
2860391.789999999,108.77000000327826,Enter,keydown
2860490.6099999994,98.82000000029802,Enter,keyup
2860703.8049999997,213.19500000029802,.,keydown
2860830.8500000015,127.04500000178814,.,keyup
2860847.094999999,16.24499999731779,t,keydown
2860989.405000001,142.3100000023842,t,keyup
2861040.8599999994,51.45499999821186,i,keydown
2861099.6799999997,58.82000000029802,e,keydown
2861173.509999998,73.82999999821186,i,keyup
2861214.3200000003,40.810000002384186,e,keyup
2861371.924999997,157.60499999672174,5,keydown
2861510.3649999946,138.4399999976158,5,keyup
2861762.6400000006,252.27500000596046,Shift,keydown
2861775.5700000003,12.929999999701977,R,keydown
2861788.1000000015,12.530000001192093,Shift,keyup
2861952.549999997,164.44999999552965,r,keyup
2861981.1099999994,28.560000002384186,o,keydown
2862066.8049999997,85.69500000029802,a,keydown
2862109.960000001,43.15500000119209,o,keyup
2862247.1899999976,137.22999999672174,n,keydown
2862261.8649999946,14.674999997019768,a,keyup
2862348.879999995,87.01500000059605,n,keyup
2862418.219999999,69.34000000357628,l,keydown
2862505.3200000003,87.10000000149012,l,keyup
2862627.594999999,122.27499999850988,Enter,keydown
2862721.3500000015,93.75500000268221,Enter,keyup
2862934.714999996,213.36499999463558,.,keydown
2863011.2250000015,76.51000000536442,.,keyup
2863088.839999996,77.61499999463558,t,keydown
2863209.1000000015,120.26000000536442,t,keyup
2863290.2449999973,81.14499999582767,i,keydown
2863319.835000001,29.59000000357628,e,keydown
2863426.125,106.28999999910593,i,keyup
2863449.6000000015,23.475000001490116,e,keyup
2863650.2250000015,200.625,5,keydown
2863767.6400000006,117.41499999910593,5,keyup
2864123.8249999955,356.1849999949336,Shift,keydown
2864136.6999999955,12.875,R,keydown
2864149.1950000003,12.495000004768372,Shift,keyup
2864342.210000001,193.01500000059605,r,keyup
2864406.905000001,64.69500000029802,o,keydown
2864497.335000001,90.42999999970198,a,keydown
2864517.3649999946,20.029999993741512,o,keyup
2864633.5449999943,116.17999999970198,n,keydown
2864673.9899999946,40.44500000029802,a,keyup
2864735.2749999985,61.2850000038743,n,keyup
2864790.405000001,55.13000000268221,l,keydown
2864896.5349999964,106.12999999523163,l,keyup
2864995.655000001,99.12000000476837,Enter,keydown
2865090.9199999943,95.26499999314547,Enter,keyup
2865304.2349999994,213.3150000050664,.,keydown
2865402.714999996,98.47999999672174,.,keyup
2865470.754999995,68.03999999910593,t,keydown
2865625.1899999976,154.4350000023842,i,keydown
2865640.4199999943,15.229999996721745,t,keyup
2865676.394999996,35.975000001490116,e,keydown
2865768.134999998,91.74000000208616,i,keyup
2865798.004999995,29.86999999731779,e,keyup
2865892.344999999,94.34000000357628,5,keydown
2866013.2250000015,120.88000000268221,5,keyup
2866524.3249999955,511.09999999403954,Shift,keydown
2866537.1199999973,12.79500000178814,R,keydown
2866549.75,12.630000002682209,Shift,keyup
2866689.8649999946,140.11499999463558,r,keyup
2866785.424999997,95.56000000238419,o,keydown
2866884.2250000015,98.80000000447035,o,keyup
2866909.6099999994,25.384999997913837,a,keydown
2867023.2949999943,113.6849999949336,n,keydown
2867061.8549999967,38.560000002384186,a,keyup
2867133.704999998,71.85000000149012,n,keyup
2867214.4199999943,80.7149999961257,l,keydown
2867311.254999995,96.83500000089407,l,keyup
2867420.6699999943,109.41499999910593,Enter,keydown
2867517.5,96.83000000566244,Enter,keyup
2867731.059999995,213.5599999949336,.,keydown
2867839.8599999994,108.80000000447035,.,keyup
2867892.664999999,52.80499999970198,t,keydown
2868029.5749999955,136.90999999642372,t,keyup
2868067.309999995,37.73499999940395,i,keydown
2868084.539999999,17.230000004172325,e,keydown
2868196.8049999997,112.26500000059605,i,keyup
2868216.7299999967,19.924999997019768,e,keyup
2868340.5150000006,123.7850000038743,5,keydown
2868458.384999998,117.86999999731779,5,keyup
2868726.6400000006,268.2550000026822,Shift,keydown
2868739.6950000003,13.054999999701977,R,keydown
2868752.4849999994,12.78999999910593,Shift,keyup
2868932.9499999955,180.4649999961257,r,keyup
2869017.3900000006,84.4400000050664,o,keydown
2869105.0449999943,87.65499999374151,o,keyup
2869142.2399999946,37.19500000029802,a,keydown
2869265.4099999964,123.17000000178814,n,keydown
2869283.6049999967,18.195000000298023,a,keyup
2869391.329999998,107.72500000149012,n,keyup
2869460.2449999973,68.91499999910593,l,keydown
2869565.0150000006,104.77000000327826,l,keyup
2869693.329999998,128.3149999976158,Enter,keydown
2869769.539999999,76.21000000089407,Enter,keyup
2869983.0449999943,213.50499999523163,.,keydown
2870100.0349999964,116.99000000208616,.,keyup
2870257.4099999964,157.375,t,keydown
2870394.7299999967,137.32000000029802,t,keyup
2870427.75,33.020000003278255,i,keydown
2870512.6599999964,84.90999999642372,e,keydown
2870569.335000001,56.67500000447035,i,keyup
2870598.894999996,29.559999994933605,e,keyup
2870734.5749999955,135.67999999970198,5,keydown
2870869.7349999994,135.1600000038743,5,keyup
2871134.4899999946,264.7549999952316,Shift,keydown
2871147.549999997,13.060000002384186,R,keydown
2871160.454999998,12.905000001192093,Shift,keyup
2871344.549999997,184.0949999988079,r,keyup
2871441.954999998,97.4050000011921,o,keydown
2871566.634999998,124.67999999970198,o,keyup
2871614.2250000015,47.59000000357628,a,keydown
2871721.5150000006,107.28999999910593,n,keydown
2871771.2399999946,49.724999994039536,a,keyup
2871831.0150000006,59.775000005960464,n,keyup
2871900.954999998,69.93999999761581,l,keydown
2871997.1149999946,96.15999999642372,l,keyup
2872117.1149999946,120,Enter,keydown
2872198.6899999976,81.57500000298023,Enter,keyup
2872412.3900000006,213.70000000298023,.,keydown
2872526.3999999985,114.00999999791384,.,keyup
2872640.2250000015,113.82500000298023,t,keydown
2872755.25,115.02499999850988,i,keydown
2872793.5449999943,38.29499999433756,t,keyup
2872881.634999998,88.09000000357628,e,keydown
2872911.634999998,30,i,keyup
2872971.664999999,60.03000000119209,e,keyup
2873131.2349999994,159.57000000029802,5,keydown
2873254.1499999985,122.91499999910593,5,keyup
2873531.7250000015,277.57500000298023,Shift,keydown
2873544.8049999997,13.07999999821186,R,keydown
2873557.1899999976,12.384999997913837,Shift,keyup
2873749.4399999976,192.25,r,keyup
2873800.049999997,50.60999999940395,o,keydown
2873893.2349999994,93.18500000238419,a,keydown
2873923.539999999,30.304999999701977,o,keyup
2874029.0700000003,105.5300000011921,n,keydown
2874069.8699999973,40.79999999701977,a,keyup
2874157.759999998,87.89000000059605,n,keyup
2874210.9799999967,53.21999999880791,l,keydown
2874325.6899999976,114.71000000089407,l,keyup
2874438.8249999955,113.13499999791384,Enter,keydown
2874531.5649999976,92.74000000208616,Enter,keyup
2874744.9899999946,213.42499999701977,.,keydown
2874863.710000001,118.72000000625849,.,keyup
2874886.164999999,22.45499999821186,t,keydown
2875033.789999999,147.625,t,keyup
2875051.204999998,17.41499999910593,i,keydown
2875075.460000001,24.25500000268221,e,keydown
2875147.8149999976,72.35499999672174,e,keyup
2875187.884999998,40.07000000029802,i,keyup
2875331.5449999943,143.65999999642372,5,keydown
2875468.589999996,137.04500000178814,5,keyup
2875821.2299999967,352.64000000059605,Shift,keydown
2875833.884999998,12.655000001192093,R,keydown
2875846.844999999,12.96000000089407,Shift,keyup
2875999.3649999946,152.51999999582767,r,keyup
2876063.210000001,63.84500000625849,o,keydown
2876185.3500000015,122.14000000059605,o,keyup
2876221.254999995,35.90499999374151,a,keydown
2876361.5,140.24500000476837,n,keydown
2876392.2250000015,30.725000001490116,a,keyup
2876468.6999999955,76.47499999403954,n,keyup
2876539.5150000006,70.8150000050664,l,keydown
2876630.684999995,91.16999999433756,l,keyup
2876770.079999998,139.39500000327826,Enter,keydown
2876855.8900000006,85.81000000238419,Enter,keyup
2877069.299999997,213.40999999642372,.,keydown
2877123.894999996,54.59499999880791,.,keyup
2877445.254999995,321.35999999940395,t,keydown
2877568.839999996,123.58500000089407,i,keydown
2877590.375,21.535000003874302,t,keyup
2877721.7749999985,131.39999999850988,i,keyup
2877753.289999999,31.515000000596046,e,keydown
2877842.539999999,89.25,e,keyup
2878395.8500000015,553.3100000023842,5,keydown
2878553.674999997,157.82499999552965,5,keyup
2878869.405000001,315.7300000041723,Shift,keydown
2878882.454999998,13.049999997019768,R,keydown
2878895.125,12.67000000178814,Shift,keyup
2879058.894999996,163.76999999582767,o,keydown
2879081.6699999943,22.774999998509884,r,keyup
2879186.25,104.58000000566244,o,keyup
2879207.769999996,21.519999995827675,a,keydown
2879335.2349999994,127.46500000357628,n,keydown
2879393.7399999946,58.50499999523163,a,keyup
2879447.664999999,53.92500000447035,n,keyup
2879524.6400000006,76.97500000149012,l,keydown
2879624.6499999985,100.00999999791384,l,keyup
2879738.549999997,113.89999999850988,Enter,keydown
2879821.714999996,83.16499999910593,Enter,keyup
2880035.25,213.5350000038743,.,keydown
2880146.3999999985,111.14999999850988,.,keyup
2880204.0249999985,57.625,t,keydown
2880358.269999996,154.2449999973178,i,keydown
2880372.3649999946,14.094999998807907,t,keyup
2880444.6149999946,72.25,e,keydown
2880512.719999999,68.10500000417233,i,keyup
2880563.3500000015,50.63000000268221,e,keyup
2880694.6950000003,131.3449999988079,5,keydown
2880843.960000001,149.26500000059605,5,keyup
2881294.799999997,450.8399999961257,Shift,keydown
2881307.714999996,12.91499999910593,R,keydown
2881320.549999997,12.83500000089407,Shift,keyup
2881494.079999998,173.5300000011921,o,keydown
2881520.710000001,26.63000000268221,r,keyup
2881621.674999997,100.9649999961257,o,keyup
2881645.3699999973,23.695000000298023,a,keydown
2881751.0649999976,105.69500000029802,n,keydown
