timestamp,distance,key,type
29535580.835,135.1850000023842,e,keydown
29535673.714999996,92.87999999523163,e,keyup
29536606.82,933.1050000041723,5,keydown
29536675.199999996,68.37999999523163,5,keyup
29537202.654999994,527.4549999982119,Shift,keydown
29537215.315000005,12.660000011324883,R,keydown
29537227.729999997,12.41499999165535,Shift,keyup
29537310.665,82.93500000238419,r,keyup
29537637.085,326.42000000178814,o,keydown
29537725.96999999,88.88499999046326,o,keyup
29537832.835,106.86500000953674,a,keydown
29537964.585,131.75,a,keyup
29538036.419999994,71.83499999344349,n,keydown
29538167.96999999,131.54999999701977,n,keyup
29538422.134999998,254.1650000065565,l,keydown
29538515.270000003,93.13500000536442,l,keyup
29538765.279999994,250.00999999046326,Enter,keydown
29538860.315000005,95.03500001132488,Enter,keyup
29539073.70499999,213.38999998569489,.,keydown
29539174.85,101.14500001072884,.,keyup
29539436.335,261.48499999940395,t,keydown
29539514.800000004,78.46500000357628,t,keyup
29539625.505000003,110.70499999821186,i,keydown
29539715.630000003,90.125,i,keyup
29539810.749999993,95.11999998986721,e,keydown
29539883.979999997,73.23000000417233,e,keyup
29540631.79,747.8100000023842,5,keydown
29540691.654999994,59.86499999463558,5,keyup
29541134.729999997,443.07500000298023,Shift,keydown
29541147.669999994,12.939999997615814,R,keydown
29541160.214999996,12.54500000178814,Shift,keyup
29541244.404999994,84.18999999761581,r,keyup
29541485.669999994,241.26500000059605,o,keydown
29541547.499999993,61.82999999821186,o,keyup
29541641.425000004,93.92500001192093,a,keydown
29541748.359999992,106.93499998748302,a,keyup
29541805.18,56.820000007748604,n,keydown
29541905.479999997,100.29999999701977,n,keyup
29542158.15,252.67000000178814,l,keydown
29542280.404999994,122.25499999523163,l,keyup
29542828.425000004,548.0200000107288,Enter,keydown
29542921.384999998,92.95999999344349,Enter,keyup
29543134.615000002,213.23000000417233,.,keydown
29543243.309999995,108.69499999284744,.,keyup
29543409.449999996,166.14000000059605,t,keydown
29543491.234999992,81.78499999642372,t,keyup
29543603.07,111.83500000834465,i,keydown
29543665.775,62.70499999821186,i,keyup
29543760.065000005,94.29000000655651,e,keydown
29543820.525,60.45999999344349,e,keyup
29544179.559999995,359.0349999964237,5,keydown
29544244.050000004,64.49000000953674,5,keyup
29544610.365000002,366.3149999976158,Shift,keydown
29544623.415,13.049999997019768,R,keydown
29544635.565000005,12.150000005960464,Shift,keyup
29544728.665,93.09999999403954,r,keyup
29544958.339999996,229.67499999701977,o,keydown
29545022.175000004,63.83500000834465,o,keyup
29545102.234999992,80.05999998748302,a,keydown
29545208.824999996,106.59000000357628,a,keyup
29545293.490000002,84.66500000655651,n,keydown
29545384.57,91.07999999821186,n,keyup
29545606.999999993,222.4299999922514,l,keydown
29545672.555,65.55500000715256,l,keyup
29545956.609999992,284.0549999922514,Enter,keydown
29546035.259999998,78.65000000596046,Enter,keyup
29546248.815000005,213.55500000715256,.,keydown
29546322.725,73.90999999642372,.,keyup
29546735.815000005,413.0900000035763,t,keydown
29546806.82999999,71.01499998569489,t,keyup
29547457.190000005,650.3600000143051,i,keydown
29547559.410000004,102.2199999988079,i,keyup
29547654.20499999,94.79499998688698,e,keydown
29547734.124999993,79.92000000178814,e,keyup
29548587.95499999,853.8299999982119,5,keydown
29548649.550000004,61.59500001370907,5,keyup
29549115.499999993,465.94999998807907,Shift,keydown
29549128.324999996,12.825000002980232,R,keydown
29549141.275,12.950000002980232,Shift,keyup
29549227.014999993,85.73999999463558,r,keyup
29549562.45499999,335.4399999976158,o,keydown
29549650.994999997,88.54000000655651,o,keyup
29549756.294999994,105.29999999701977,a,keydown
29549859.869999997,103.57500000298023,a,keyup
29549908.79,48.92000000178814,n,keydown
29549996.634999998,87.8449999988079,n,keyup
29550246.244999997,249.60999999940395,l,keydown
29550326.475,80.23000000417233,l,keyup
29550591.255000003,264.7800000011921,Enter,keydown
29550668.109999992,76.85499998927116,Enter,keyup
29550881.32999999,213.2199999988079,.,keydown
29551018.369999997,137.0400000065565,.,keyup
29551139.434999995,121.06499999761581,t,keydown
29551219.794999994,80.35999999940395,t,keyup
29551318.065000005,98.27000001072884,i,keydown
29551377.089999996,59.0249999910593,i,keyup
29551433.255000003,56.16500000655651,e,keydown
29551502.259999998,69.00499999523163,e,keyup
29552360.089999996,857.8299999982119,5,keydown
29552430.109999992,70.01999999582767,5,keyup
29553639.380000003,1209.2700000107288,Shift,keydown
29553652.4,13.019999995827675,R,keydown
29553665.305,12.905000001192093,Shift,keyup
29553744.695,79.39000000059605,r,keyup
29554044.244999997,299.54999999701977,o,keydown
29554139.85,95.60500000417233,o,keyup
29554226.014999993,86.16499999165535,a,keydown
29554334.154999994,108.14000000059605,a,keyup
29554379.035000004,44.88000001013279,n,keydown
29554459.415,80.37999999523163,n,keyup
29554623.800000004,164.38500000536442,l,keydown
29554699.639999993,75.83999998867512,l,keyup
29554904.29,204.65000000596046,Enter,keydown
29554980.440000005,76.15000000596046,Enter,keyup
29555193.874999993,213.43499998748302,.,keydown
29555286.199999996,92.32500000298023,.,keyup
29555487.169999994,200.9699999988079,t,keydown
29555563.764999993,76.5949999988079,t,keyup
29555652.82999999,89.06499999761581,i,keydown
29555745.54,92.71000000834465,i,keyup
29556431.785000004,686.2450000047684,e,keydown
29556501.259999998,69.47499999403954,e,keyup
29557459.34499999,958.0849999934435,5,keydown
29557525.604999997,66.26000000536442,5,keyup
29557930.835,405.2300000041723,Shift,keydown
29557943.835,13,R,keydown
29557956.645000003,12.810000002384186,Shift,keyup
29558042.714999996,86.06999999284744,r,keyup
29558327.770000003,285.05500000715256,o,keydown
29558408.690000005,80.92000000178814,o,keyup
29558495.57,86.87999999523163,a,keydown
29558586.71999999,91.1499999910593,a,keyup
29558651.09499999,64.375,n,keydown
29558736.654999994,85.56000000238419,n,keyup
29558982.264999993,245.60999999940395,l,keydown
29559070.065000005,87.80000001192093,l,keyup
29559300.229999997,230.16499999165535,Enter,keydown
29559374.934999995,74.70499999821186,Enter,keyup
29559588.229999997,213.29500000178814,.,keydown
29559662.529999994,74.29999999701977,.,keyup
29559920.440000005,257.9100000113249,t,keydown
29559993.764999993,73.32499998807907,t,keyup
29560101.380000003,107.61500000953674,i,keydown
29560197.949999996,96.56999999284744,i,keyup
29560619.29,421.3400000035763,e,keydown
29560702.559999995,83.26999999582767,e,keyup
29561662.93,960.3700000047684,5,keydown
29561724.749999993,61.81999999284744,5,keyup
29562402.46,677.7100000083447,Shift,keydown
29562415.134999998,12.674999997019768,R,keydown
29562427.964999996,12.82999999821186,Shift,keyup
29562493.984999992,66.01999999582767,r,keyup
29562909.434999995,415.45000000298023,o,keydown
29563004.04,94.60500000417233,o,keyup
29563116.865000002,112.82500000298023,a,keydown
29563212.785000004,95.92000000178814,a,keyup
29563261.604999997,48.81999999284744,n,keydown
29563337.055,75.45000000298023,n,keyup
29563453.889999993,116.83499999344349,l,keydown
29563539.07999999,85.18999999761581,l,keyup
29563739.770000003,200.69000001251698,Enter,keydown
29563813.07999999,73.30999998748302,Enter,keyup
29564026.514999993,213.4350000023842,.,keydown
29564109.275,82.76000000536442,.,keyup
29564395.514999993,286.2399999946356,t,keydown
29564436.234999992,40.71999999880791,t,keyup
29564525.32999999,89.0949999988079,i,keydown
29564599.055,73.7250000089407,i,keyup
29564814.665,215.60999999940395,e,keydown
29564879.934999995,65.26999999582767,e,keyup
29565847.285000004,967.3500000089407,5,keydown
29565910.514999993,63.229999989271164,5,keyup
29566312.014999993,401.5,Shift,keydown
29566324.964999996,12.950000002980232,R,keydown
29566337.770000003,12.805000007152557,Shift,keyup
29566416.145000003,78.375,r,keyup
29566708.690000005,292.54500000178814,o,keydown
29566773.484999992,64.79499998688698,o,keyup
29566868.690000005,95.20500001311302,a,keydown
29566968.71,100.01999999582767,a,keyup
29567115.354999997,146.64499999582767,n,keydown
29567202.669999994,87.31499999761581,n,keyup
29567498.734999992,296.0649999976158,l,keydown
29567595.124999993,96.39000000059605,l,keyup
29567822.35,227.2250000089407,Enter,keydown
29567895.949999996,73.59999999403954,Enter,keyup
29568109.365000002,213.4150000065565,.,keydown
29568192.425000004,83.06000000238419,.,keyup
29568396.285000004,203.85999999940395,t,keydown
29568466.874999993,70.58999998867512,t,keyup
29568567.359999992,100.48499999940395,i,keydown
29568641.109999992,73.75,i,keyup
29568711.57999999,70.4699999988079,e,keydown
29568776.009999998,64.43000000715256,e,keyup
29569444.074999996,668.0649999976158,5,keydown
29569509.865000002,65.79000000655651,5,keyup
29571046.255000003,1536.390000000596,Shift,keydown
29571059.145000003,12.890000000596046,R,keydown
29571072.009999998,12.864999994635582,Shift,keyup
29571145.32999999,73.31999999284744,r,keyup
29571422.380000003,277.05000001192093,o,keydown
29571497.15,74.76999999582767,o,keyup
29571570.514999993,73.36499999463558,a,keydown
29571661.54,91.02500000596046,a,keyup
29571729.484999992,67.94499999284744,n,keydown
29571811.154999994,81.67000000178814,n,keyup
29571937.79,126.63500000536442,l,keydown
29572033.550000004,95.76000000536442,l,keyup
29572267.479999997,233.9299999922514,Enter,keydown
29572353.654999994,86.17499999701977,Enter,keyup
29572567.109999992,213.45499999821186,.,keydown
29572693.940000005,126.83000001311302,.,keyup
29572865.65,171.7099999934435,t,keydown
29572941.145000003,75.49500000476837,t,keyup
29573021.619999997,80.47499999403954,i,keydown
29573108.734999992,87.11499999463558,i,keyup
29573164.335,55.6000000089407,e,keydown
29573239.794999994,75.45999999344349,e,keyup
29573962.555,722.7600000053644,5,keydown
29574012.119999997,49.564999997615814,5,keyup
29574401.949999996,389.82999999821186,Shift,keydown
29574414.889999993,12.939999997615814,R,keydown
29574427.214999996,12.325000002980232,Shift,keyup
29574502.384999998,75.17000000178814,r,keyup
29574792.68,290.29500000178814,o,keydown
29574845.29,52.60999999940395,o,keyup
29574957.690000005,112.40000000596046,a,keydown
29575038.4,80.70999999344349,a,keyup
29575119.854999997,81.45499999821186,n,keydown
29575194.089999996,74.23499999940395,n,keyup
29575326.065000005,131.9750000089407,l,keydown
29575402.544999994,76.47999998927116,l,keyup
29575671.395000003,268.8500000089407,Enter,keydown
29575746.835,75.43999999761581,Enter,keyup
29575960.279999994,213.44499999284744,.,keydown
29576073.839999996,113.56000000238419,.,keyup
29576223.889999993,150.04999999701977,t,keydown
29576292.15,68.26000000536442,t,keyup
29576380.175000004,88.02500000596046,i,keydown
29576464.925000004,84.75,i,keyup
29576520.9,55.974999994039536,e,keydown
29576593.68,72.7800000011921,e,keyup
29577248.259999998,654.5799999982119,5,keydown
29577317.354999997,69.0949999988079,5,keyup
29578015.014999993,697.6599999964237,Shift,keydown
29578028.285000004,13.270000010728836,R,keydown
29578040.675000004,12.390000000596046,Shift,keyup
29578115.07999999,74.40499998629093,r,keyup
29578348.005000003,232.92500001192093,o,keydown
29578406.934999995,58.929999992251396,o,keyup
29578504.915,97.98000000417233,a,keydown
29578586.604999997,81.68999999761581,a,keyup
29578711.624999993,125.01999999582767,n,keydown
29578785.35,73.7250000089407,n,keyup
29578982.919999994,197.56999999284744,l,keydown
29579071.410000004,88.49000000953674,l,keyup
29579357.770000003,286.35999999940395,Enter,keydown
29579444.32999999,86.55999998748302,Enter,keyup
29579657.770000003,213.44000001251698,.,keydown
29579771.389999993,113.61999998986721,.,keyup
29580112.71999999,341.32999999821186,t,keydown
29580205.544999994,92.82500000298023,t,keyup
29581347.190000005,1141.6450000107288,i,keydown
29581428.740000002,81.54999999701977,i,keyup
29581502.04,73.29999999701977,e,keydown
29581564.895000003,62.855000004172325,e,keyup
29581880.479999997,315.5849999934435,5,keydown
29581944.055,63.57500000298023,5,keyup
29582338.874999993,394.81999999284744,Shift,keydown
29582351.85,12.975000008940697,R,keydown
29582364.505000003,12.655000001192093,Shift,keyup
29582441.335,76.82999999821186,r,keyup
29583156.255000003,714.9200000017881,o,keydown
29583229.339999996,73.08499999344349,o,keyup
29583409.535000004,180.1950000077486,a,keydown
29583500.859999992,91.32499998807907,a,keyup
29583578.285000004,77.42500001192093,n,keydown
29583649.434999995,71.1499999910593,n,keyup
29583819.770000003,170.33500000834465,l,keydown
29583887.96,68.18999999761581,l,keyup
29584097.09499999,209.13499999046326,Enter,keydown
29584164.624999993,67.5300000011921,Enter,keyup
29584378.020000003,213.39500001072884,.,keydown
29584453.71,75.68999999761581,.,keyup
29584721.21999999,267.50999999046326,t,keydown
29584784.035000004,62.815000012516975,t,keyup
29584851.214999996,67.1799999922514,i,keydown
29584926.764999993,75.54999999701977,i,keyup
29585008.884999998,82.12000000476837,e,keydown
29585070.785000004,61.900000005960464,e,keyup
29585739.119999997,668.3349999934435,5,keydown
29585793.869999997,54.75,5,keyup
29586216.1,422.2300000041723,Shift,keydown
29586229.244999997,13.144999995827675,R,keydown
29586241.729999997,12.484999999403954,Shift,keyup
29586321.740000002,80.01000000536442,r,keyup
29586702.509999998,380.7699999958277,o,keydown
29586766.005000003,63.49500000476837,o,keyup
29586873.645000003,107.64000000059605,a,keydown
29586957.359999992,83.71499998867512,a,keyup
29587047.264999993,89.9050000011921,n,keydown
29587116.449999996,69.18500000238419,n,keyup
29587261.21999999,144.76999999582767,l,keydown
29587330.93,69.71000000834465,l,keyup
29587618.479999997,287.54999999701977,Enter,keydown
29587694.764999993,76.28499999642372,Enter,keyup
29587908.300000004,213.53500001132488,.,keydown
29587987.615000002,79.31499999761581,.,keyup
29588194.044999994,206.4299999922514,t,keydown
29588276.785000004,82.74000000953674,t,keyup
29588383.275,106.48999999463558,i,keydown
29588446.609999992,63.33499999344349,i,keyup
29588527.285000004,80.67500001192093,e,keydown
29588584.699999996,57.41499999165535,e,keyup
29588921.145000003,336.4450000077486,5,keydown
29588988.160000004,67.01500000059605,5,keyup
29589365.035000004,376.875,Shift,keydown
29589378.165,13.129999995231628,R,keydown
29589390.535000004,12.370000004768372,Shift,keyup
29589482.764999993,92.22999998927116,r,keyup
29589842.96,360.1950000077486,o,keydown
29589952.934999995,109.97499999403954,o,keyup
29590119.04,166.10500000417233,a,keydown
29590232.800000004,113.76000000536442,a,keyup
29590265.339999996,32.53999999165535,n,keydown
29590365.660000004,100.3200000077486,n,keyup
29590589.565000005,223.9050000011921,l,keydown
29590700.374999993,110.80999998748302,l,keyup
29590934.339999996,233.96500000357628,Enter,keydown
29591021.45499999,87.11499999463558,Enter,keyup
29591234.509999998,213.05500000715256,.,keydown
29591359.130000003,124.62000000476837,.,keyup
29591535.84499999,176.71499998867512,t,keydown
29591608.005000003,72.16000001132488,t,keyup
29591699.21,91.20499999821186,i,keydown
29591792.889999993,93.6799999922514,i,keyup
29591875.984999992,83.0949999988079,e,keydown
29591948.32,72.33500000834465,e,keyup
29592438.71999999,490.3999999910593,5,keydown
29592517.71,78.99000000953674,5,keyup
29592985.339999996,467.6299999952316,Shift,keydown
29592998.240000002,12.900000005960464,R,keydown
29593010.919999994,12.679999992251396,Shift,keyup
29593102.874999993,91.95499999821186,r,keyup
29593458.255000003,355.3800000101328,o,keydown
29593551.96,93.70499999821186,o,keyup
29593641.294999994,89.33499999344349,a,keydown
29593737.57,96.27500000596046,a,keyup
29593801.994999997,64.42499999701977,n,keydown
29593878.324999996,76.32999999821186,n,keyup
29593994.014999993,115.68999999761581,l,keydown
29594070.714999996,76.70000000298023,l,keyup
29594263.21999999,192.50499999523163,Enter,keydown
29594340.029999994,76.81000000238419,Enter,keyup
29594553.315000005,213.28500001132488,.,keydown
29594678.425000004,125.10999999940395,.,keyup
29594843.009999998,164.5849999934435,t,keydown
29594917.34499999,74.33499999344349,t,keyup
29595002.639999993,85.29500000178814,i,keydown
29595093.165,90.52500000596046,i,keyup
29595154.71999999,61.554999992251396,e,keydown
29595231.285000004,76.56500001251698,e,keyup
29595482.695,251.40999999642372,5,keydown
29595551.415,68.7199999988079,5,keyup
29595945.089999996,393.67499999701977,Shift,keydown
29595958.165,13.075000002980232,R,keydown
29595970.68,12.515000000596046,Shift,keyup
29596063.065000005,92.38500000536442,r,keyup
29596330.389999993,267.32499998807907,o,keydown
29596387.259999998,56.87000000476837,o,keyup
29596484.880000003,97.62000000476837,a,keydown
29596577.195,92.31499999761581,a,keyup
29596644.449999996,67.25499999523163,n,keydown
29596713.984999992,69.53499999642372,n,keyup
29596824.71999999,110.73499999940395,l,keydown
29596918.184999995,93.46500000357628,l,keyup
29597125.410000004,207.2250000089407,Enter,keydown
29597199.96999999,74.55999998748302,Enter,keyup
29597413.109999992,213.14000000059605,.,keydown
29597515.809999995,102.70000000298023,.,keyup
29597709.70499999,193.89499999582767,t,keydown
29597786.264999993,76.56000000238419,t,keyup
29597870.339999996,84.07500000298023,i,keydown
29597941.45499999,71.11499999463558,i,keyup
29598048.740000002,107.28500001132488,e,keydown
29598132.169999994,83.4299999922514,e,keyup
29598519.285000004,387.11500000953674,5,keydown
29598590.499999993,71.21499998867512,5,keyup
29598987.279999994,396.7800000011921,Shift,keydown
29598999.93,12.650000005960464,R,keydown
29599012.59499999,12.66499999165535,Shift,keyup
29599093.6,81.00500001013279,r,keyup
29599408.249999993,314.6499999910593,o,keydown
29599525.285000004,117.03500001132488,o,keyup
29599659.57,134.28499999642372,a,keydown
29599765.949999996,106.37999999523163,a,keyup
29599839.04,73.09000000357628,n,keydown
29599920.494999997,81.45499999821186,n,keyup
29600107.71,187.21500000357628,l,keydown
29600194.84499999,87.13499999046326,l,keyup
29600431.805,236.96000000834465,Enter,keydown
29600534.009999998,102.20499999821186,Enter,keyup
29600747.609999992,213.59999999403954,.,keydown
29600825.79,78.18000000715256,.,keyup
29601044.369999997,218.57999999821186,t,keydown
29601113.624999993,69.25499999523163,t,keyup
29601233.729999997,120.10500000417233,i,keydown
29601304.999999993,71.26999999582767,i,keyup
29601775.915,470.9150000065565,e,keydown
29601842.565000005,66.65000000596046,e,keyup
29602164.624999993,322.059999987483,5,keydown
29602223.96999999,59.34499999880791,5,keyup
29602574.639999993,350.67000000178814,Shift,keydown
29602587.665,13.025000005960464,R,keydown
29602600.195,12.530000001192093,Shift,keyup
29602682.275,82.07999999821186,r,keyup
29602940.675000004,258.40000000596046,o,keydown
29602992.525,51.849999994039536,o,keyup
29603091.95499999,99.4299999922514,a,keydown
29603161.82,69.86500000953674,a,keyup
29603263.910000004,102.09000000357628,n,keydown
29603331.660000004,67.75,n,keyup
29603478.865000002,147.20499999821186,l,keydown
29603544.940000005,66.07500000298023,l,keyup
29603789.95499999,245.01499998569489,Enter,keydown
29603861.195,71.24000000953674,Enter,keyup
29604074.544999994,213.34999999403954,.,keydown
29604167.15,92.60500000417233,.,keyup
29604372.544999994,205.39499999582767,t,keydown
29604442.639999993,70.0949999988079,t,keyup
29604549.665,107.02500000596046,i,keydown
29604615.279999994,65.61499999463558,i,keyup
29604732.490000002,117.21000000834465,e,keydown
29604800.559999995,68.06999999284744,e,keyup
29605454.494999997,653.9350000023842,5,keydown
29605522.690000005,68.1950000077486,5,keyup
29605882.639999993,359.94999998807907,Shift,keydown
29605895.4,12.760000005364418,R,keydown
29605908.619999997,13.219999998807907,Shift,keyup
29605988.869999997,80.25,r,keyup
29606571.984999992,583.1149999946356,o,keydown
29606646.714999996,74.73000000417233,o,keyup
29606835.639999993,188.92499999701977,a,keydown
29606908.514999993,72.875,a,keyup
29606994.34499999,85.82999999821186,n,keydown
29607072.43,78.08500000834465,n,keyup
29607234.65,162.2199999988079,l,keydown
29607314.9,80.25,l,keyup
29607812.335,497.4350000023842,Enter,keydown
29607928.275,115.93999999761581,Enter,keyup
29608141.509999998,213.23499999940395,.,keydown
29608258.190000005,116.68000000715256,.,keyup
29608436.225,178.03499999642372,t,keydown
29608506.65,70.42499999701977,t,keyup
29608597.115000002,90.46500000357628,i,keydown
29608690.415,93.29999999701977,i,keyup
29609227.505000003,537.0900000035763,e,keydown
29609311.525,84.01999999582767,e,keyup
29609664.79,353.26500000059605,5,keydown
29609730.764999993,65.97499999403954,5,keyup
29610070.445,339.68000000715256,Shift,keydown
29610083.410000004,12.965000003576279,R,keydown
29610096.365000002,12.95499999821186,Shift,keyup
29610169.419999994,73.0549999922514,r,keyup
29610348.634999998,179.21500000357628,o,keydown
29610408.255000003,59.62000000476837,o,keyup
29610485.089999996,76.83499999344349,a,keydown
29610573.479999997,88.39000000059605,a,keyup
29610643.494999997,70.01500000059605,n,keydown
29610718.68,75.18500000238419,n,keyup
29610839.984999992,121.3049999922514,l,keydown
29610920.949999996,80.96500000357628,l,keyup
29611169.619999997,248.67000000178814,Enter,keydown
29611246.259999998,76.64000000059605,Enter,keyup
29611459.6,213.34000000357628,.,keydown
29611564.975,105.375,.,keyup
29611791.940000005,226.96500000357628,t,keydown
29611873.089999996,81.1499999910593,t,keyup
29612050.824999996,177.73499999940395,i,keydown
29612148.025,97.20000000298023,i,keyup
29612601.324999996,453.29999999701977,e,keydown
29612669.96999999,68.64499999582767,e,keyup
29613222.195,552.2250000089407,5,keydown
29613287.68,65.48499999940395,5,keyup
29613785.794999994,498.1149999946356,Shift,keydown
29613798.35,12.555000007152557,R,keydown
29613811.029999994,12.679999992251396,Shift,keyup
29613897.815000005,86.78500001132488,r,keyup
29614310.6,412.7849999964237,o,keydown
29614381.669999994,71.06999999284744,o,keyup
29614529.505000003,147.83500000834465,a,keydown
29614632.134999998,102.62999999523163,a,keyup
29614722.4,90.26500000059605,n,keydown
29614797.6,75.20000000298023,n,keyup
29614929.384999998,131.78499999642372,l,keydown
29615012.660000004,83.27500000596046,l,keyup
29615345.854999997,333.19499999284744,Enter,keydown
29615441.945,96.09000000357628,Enter,keyup
29615655.525,213.57999999821186,.,keydown
29615741.619999997,86.0949999988079,.,keyup
29616073.165,331.54500000178814,t,keydown
29616135.874999993,62.70999999344349,t,keyup
29616240.160000004,104.28500001132488,i,keydown
29616320.074999996,79.91499999165535,i,keyup
29616438.240000002,118.16500000655651,e,keydown
29616516.889999993,78.6499999910593,e,keyup
29617679.154999994,1162.265000000596,5,keydown
29617749.21,70.05500000715256,5,keyup
29618071.484999992,322.2749999910593,Shift,keydown
29618084.54,13.055000007152557,R,keydown
29618097.09499999,12.554999992251396,Shift,keyup
29618177.20499999,80.10999999940395,r,keyup
29618434.6,257.39500001072884,o,keydown
29618512.555,77.95499999821186,o,keyup
29618648.634999998,136.07999999821186,a,keydown
29618734.305,85.67000000178814,a,keyup
29618850.305,116,n,keydown
29618926.21,75.9050000011921,n,keyup
29619137.815000005,211.60500000417233,l,keydown
29619218.074999996,80.25999999046326,l,keyup
29619650.675000004,432.6000000089407,Enter,keydown
29619737.615000002,86.93999999761581,Enter,keyup
29619950.999999993,213.38499999046326,.,keydown
29620047.195,96.1950000077486,.,keyup
29620292.815000005,245.62000000476837,t,keydown
29620367.035000004,74.2199999988079,t,keyup
29620552.195,185.15999999642372,i,keydown
29620654.18,101.98499999940395,i,keyup
29620923.559999995,269.3799999952316,e,keydown
29621004.21,80.65000000596046,e,keyup
29621874.044999994,869.8349999934435,5,keydown
29621948.555,74.51000000536442,5,keyup
29622330.734999992,382.1799999922514,Shift,keydown
29622343.759999998,13.025000005960464,R,keydown
29622356.550000004,12.790000006556511,Shift,keyup
29622432.9,76.34999999403954,r,keyup
29622770.175000004,337.27500000596046,o,keydown
29622840.044999994,69.86999998986721,o,keyup
29623000.755000003,160.71000000834465,a,keydown
29623070.654999994,69.8999999910593,a,keyup
29623198.005000003,127.3500000089407,n,keydown
29623273.294999994,75.28999999165535,n,keyup
29623427.229999997,153.9350000023842,l,keydown
29623511.309999995,84.07999999821186,l,keyup
29623778.854999997,267.54500000178814,Enter,keydown
29623859.910000004,81.05500000715256,Enter,keyup
29624073.490000002,213.57999999821186,.,keydown
29624190.574999996,117.08499999344349,.,keyup
29624349.305,158.73000000417233,t,keydown
29624416.624999993,67.31999999284744,t,keyup
29624526.475,109.8500000089407,i,keydown
29624624.005000003,97.5300000011921,i,keyup
29624714.130000003,90.125,e,keydown
29624786.994999997,72.86499999463558,e,keyup
29626396.910000004,1609.9150000065565,5,keydown
29626481.815000005,84.9050000011921,5,keyup
29627351.949999996,870.1349999904633,Shift,keydown
29627365.029999994,13.07999999821186,R,keydown
29627377.68,12.650000005960464,Shift,keyup
29627458.854999997,81.17499999701977,r,keyup
29629307.800000004,1848.9450000077486,o,keydown
29629379.21,71.40999999642372,o,keyup
29629618.324999996,239.11499999463558,a,keydown
29629699.82999999,81.50499999523163,a,keyup
29629827.214999996,127.38500000536442,n,keydown
29629903.749999993,76.53499999642372,n,keyup
29630233.759999998,330.0100000053644,l,keydown
29630306.59499999,72.83499999344349,l,keyup
29630578.294999994,271.70000000298023,Enter,keydown
29630651.57,73.27500000596046,Enter,keyup
29630864.979999997,213.40999999642372,.,keydown
29630943.244999997,78.26500000059605,.,keyup
29631110.70499999,167.4599999934435,t,keydown
29631181.104999997,70.40000000596046,t,keyup
29631264.07,82.96500000357628,i,keydown
29631349.139999993,85.06999999284744,i,keyup
29631432.654999994,83.51500000059605,e,keydown
29631498.654999994,66,e,keyup
29631739.725,241.0700000077486,5,keydown
29631804.854999997,65.12999999523163,5,keyup
29632155.619999997,350.76500000059605,Shift,keydown
29632168.714999996,13.094999998807907,R,keydown
29632181.175000004,12.46000000834465,Shift,keyup
29632266.199999996,85.0249999910593,r,keyup
29632499.499999993,233.29999999701977,o,keydown
29632553.770000003,54.270000010728836,o,keyup
29632654.949999996,101.1799999922514,a,keydown
29632738.574999996,83.625,a,keyup
29632825.009999998,86.43500000238419,n,keydown
