timestamp,distance,key,type
40039560.800000004,80.38500000536442,.,keyup
40040104.4,543.5999999940395,t,keydown
40040211.065000005,106.66500000655651,t,keyup
40040245.74999999,34.684999987483025,i,keydown
40040333.025,87.27500000596046,i,keyup
40040377.115,44.09000000357628,e,keydown
40040461.18,84.06499999761581,e,keyup
40040764.199999996,303.0199999958277,5,keydown
40040843.775,79.57500000298023,5,keyup
40041439.105,595.3299999982119,Shift,keydown
40041452.365,13.260000005364418,R,keydown
40041465.184999995,12.819999992847443,Shift,keyup
40041539.10999999,73.92499999701977,r,keyup
40041912.785000004,373.67500001192093,o,keydown
40042011.445,98.65999999642372,o,keyup
40042044.445,33,a,keydown
40042160.95499999,116.50999999046326,a,keyup
40042227.775,66.8200000077486,n,keydown
40042306.68,78.9050000011921,n,keyup
40042446.559999995,139.87999999523163,l,keydown
40042542.4,95.84000000357628,l,keyup
40042955.535000004,413.1350000053644,Enter,keydown
40043053.38999999,97.85499998927116,Enter,keyup
40043266.615,213.2250000089407,.,keydown
40043361.60999999,94.99499998986721,.,keyup
40043554.62,193.01000000536442,t,keydown
40043646.684999995,92.06499999761581,t,keyup
40043677.51499999,30.82999999821186,i,keydown
40043755.57,78.05500000715256,i,keyup
40043835.99,80.42000000178814,e,keydown
40043903.24999999,67.25999999046326,e,keyup
40044074.305,171.05500000715256,5,keydown
40044139.449999996,65.14499999582767,5,keyup
40044590.449999996,451,Shift,keydown
40044603.51499999,13.064999997615814,R,keydown
40044616.059999995,12.54500000178814,Shift,keyup
40044700.165,84.10500000417233,r,keyup
40045023.62499999,323.4599999934435,o,keydown
40045135.93,112.30500000715256,o,keyup
40045165.449999996,29.519999995827675,a,keydown
40045288.85,123.40000000596046,a,keyup
40045341.43,52.57999999821186,n,keydown
40045432.404999994,90.97499999403954,n,keyup
40045587.184999995,154.7800000011921,l,keydown
40045688.71999999,101.53499999642372,l,keyup
40046019.419999994,330.70000000298023,Enter,keydown
40046106.089999996,86.67000000178814,Enter,keyup
40046319.675000004,213.58500000834465,.,keydown
40046428.63,108.95499999821186,.,keyup
40046590.04,161.40999999642372,t,keydown
40046684.445,94.4050000011921,t,keyup
40046715.57,31.125,i,keydown
40046799.57,84,i,keyup
40046858.339999996,58.769999995827675,e,keydown
40046929.525,71.18500000238419,e,keyup
40047101.415,171.89000000059605,5,keydown
40047167.74,66.32500000298023,5,keyup
40047587.949999996,420.2099999934435,Shift,keydown
40047601.035000004,13.08500000834465,R,keydown
40047613.684999995,12.649999991059303,Shift,keyup
40047686.660000004,72.9750000089407,r,keyup
40047940.79,254.12999999523163,o,keydown
40048047.09499999,106.3049999922514,o,keyup
40048126.29,79.1950000077486,a,keydown
40048250.62499999,124.33499999344349,n,keydown
40048267.815000005,17.190000012516975,a,keyup
40048349.059999995,81.24499998986721,n,keyup
40048448.68,99.62000000476837,l,keydown
40048548.15,99.4699999988079,l,keyup
40048821.35,273.20000000298023,Enter,keydown
40048899.63999999,78.28999999165535,Enter,keyup
40049112.6,212.96000000834465,.,keydown
40049238.18,125.57999999821186,.,keyup
40049454.68,216.5,t,keydown
40049555.13999999,100.45999999344349,t,keyup
40049573.559999995,18.42000000178814,i,keydown
40049663.190000005,89.63000001013279,i,keyup
40049710.60999999,47.41999998688698,e,keydown
40049800.555,89.9450000077486,e,keyup
40049967.660000004,167.10500000417233,5,keydown
40050039.73499999,72.07499998807907,5,keyup
40050447.184999995,407.45000000298023,Shift,keydown
40050460.449999996,13.265000000596046,R,keydown
40050472.6,12.150000005960464,Shift,keyup
40050554.82999999,82.22999998927116,r,keyup
40050889.62499999,334.79500000178814,o,keydown
40050990.589999996,100.96500000357628,o,keyup
40051057.12499999,66.53499999642372,a,keydown
40051171.745,114.62000000476837,a,keyup
40051210.73499999,38.98999999463558,n,keydown
40051292.20499999,81.4699999988079,n,keyup
40051407.37499999,115.17000000178814,l,keydown
40051517.055,109.68000000715256,l,keyup
40051826.63,309.57500000298023,Enter,keydown
40051919.9,93.26999999582767,Enter,keyup
40052133.559999995,213.65999999642372,.,keydown
40052252.37,118.81000000238419,.,keyup
40052496.910000004,244.5400000065565,t,keydown
40052586.105,89.19499999284744,t,keyup
40052610.59499999,24.489999994635582,i,keydown
40052682.404999994,71.81000000238419,i,keyup
40052741.35,58.945000007748604,e,keydown
40052809.85999999,68.50999999046326,e,keyup
40052966.434999995,156.57500000298023,5,keydown
40053031.949999996,65.51500000059605,5,keyup
40053399.98499999,368.0349999964237,Shift,keydown
40053412.794999994,12.810000002384186,R,keydown
40053425.43,12.635000005364418,Shift,keyup
40053498.410000004,72.98000000417233,r,keyup
40053818.654999994,320.2449999898672,o,keydown
40053926.85999999,108.20499999821186,o,keyup
40053985.74,58.88000001013279,a,keydown
40054082.425000004,96.68500000238419,a,keyup
40054127.279999994,44.854999989271164,n,keydown
40054208.050000004,80.77000001072884,n,keyup
40054300.339999996,92.28999999165535,l,keydown
40054405.07999999,104.73999999463558,l,keyup
40054660.434999995,255.35500000417233,Enter,keydown
40054758.055,97.62000000476837,Enter,keyup
40054971.565000005,213.51000000536442,.,keydown
40055073.84499999,102.27999998629093,.,keyup
40055414.93,341.08500000834465,t,keydown
40055505.21999999,90.28999999165535,i,keydown
40055543.684999995,38.46500000357628,t,keyup
40055601.915,58.230000004172325,i,keyup
40055685.404999994,83.48999999463558,e,keydown
40055758.65,73.24500000476837,e,keyup
40055922.324999996,163.67499999701977,5,keydown
40055994.07,71.74500000476837,5,keyup
40056414.12,420.04999999701977,Shift,keydown
40056427.24,13.120000004768372,R,keydown
40056440.13999999,12.899999991059303,Shift,keyup
40056531.800000004,91.66000001132488,r,keyup
40056785.505,253.70499999821186,o,keydown
40056884.73,99.22499999403954,o,keyup
40056942.574999996,57.84499999880791,a,keydown
40057064.055,121.48000000417233,a,keyup
40057086.82,22.765000000596046,n,keydown
40057168.005,81.18500000238419,n,keyup
40057282.13999999,114.13499999046326,l,keydown
40057398.775,116.63500000536442,l,keyup
40057647.07,248.29500000178814,Enter,keydown
40057742.815000005,95.74500000476837,Enter,keyup
40057956.165,213.34999999403954,.,keydown
40058040.26,84.0949999988079,.,keyup
40058206.88,166.62000000476837,t,keydown
40058310.065000005,103.18500000238419,i,keydown
40058338.605,28.53999999165535,t,keyup
40058400.824999996,62.21999999880791,i,keyup
40058473.77,72.9450000077486,e,keydown
40058555.294999994,81.5249999910593,e,keyup
40058724.835,169.5400000065565,5,keydown
40058802.63,77.79500000178814,5,keyup
40059217.12,414.4899999946356,Shift,keydown
40059229.815000005,12.695000007748604,R,keydown
40059242.35999999,12.544999986886978,Shift,keyup
40059354.169999994,111.81000000238419,r,keyup
40059561.62,207.45000000298023,o,keydown
40059682.77,121.15000000596046,o,keyup
40059738.725,55.95499999821186,a,keydown
40059846.02,107.29500000178814,a,keyup
40059869.029999994,23.009999990463257,n,keydown
40059956.505,87.4750000089407,n,keyup
40060046.089999996,89.58499999344349,l,keydown
40060161.29,115.20000000298023,l,keyup
40060380.775,219.48499999940395,Enter,keydown
40060476.305,95.5300000011921,Enter,keyup
40060689.49,213.1850000023842,.,keydown
40060774.82999999,85.33999998867512,.,keyup
40060928.99999999,154.17000000178814,t,keydown
40061038.615,109.61500000953674,i,keydown
40061053.37,14.754999995231628,t,keyup
40061129.975,76.60500000417233,i,keyup
40061187.95499999,57.979999989271164,e,keydown
40061281.995,94.04000000655651,e,keyup
40061459.29,177.29500000178814,5,keydown
40061528.565000005,69.27500000596046,5,keyup
40061893.52,364.95499999821186,Shift,keydown
40061906.544999994,13.024999991059303,R,keydown
40061919.13,12.58500000834465,Shift,keyup
40062009.005,89.875,r,keyup
40062340.85999999,331.85499998927116,o,keydown
40062439.24999999,98.39000000059605,o,keyup
40062471.169999994,31.92000000178814,a,keydown
40062602.27,131.1000000089407,a,keyup
40062632.654999994,30.384999990463257,n,keydown
40062717.785000004,85.13000001013279,n,keyup
40062792.87499999,75.08999998867512,l,keydown
40062902.355,109.48000000417233,l,keyup
40063151.885,249.5300000011921,Enter,keydown
40063259.544999994,107.65999999642372,Enter,keyup
40063472.88999999,213.3449999988079,.,keydown
40063559.35999999,86.4699999988079,.,keyup
40063724.09499999,164.73499999940395,t,keydown
40063825.839999996,101.74500000476837,t,keyup
40063852.005,26.16500000655651,i,keydown
40063925.62499999,73.61999998986721,i,keyup
40063981.695,56.070000007748604,e,keydown
40064065.339999996,83.64499999582767,e,keyup
40064222.49,157.15000000596046,5,keydown
40064297.165,74.67499999701977,5,keyup
40064713.09499999,415.9299999922514,Shift,keydown
40064726.145,13.050000011920929,R,keydown
40064738.32,12.174999997019768,Shift,keyup
40064844.01499999,105.69499999284744,r,keyup
40065103.18,259.1650000065565,o,keydown
40065195.85,92.67000000178814,o,keyup
40065248.01499999,52.16499999165535,a,keydown
40065384.669999994,136.6550000011921,a,keyup
40065402.044999994,17.375,n,keydown
40065477.43,75.38500000536442,n,keyup
40065595.025,117.5949999988079,l,keydown
40065698.43,103.4050000011921,l,keyup
40065994.74999999,296.31999999284744,Enter,keydown
40066095.309999995,100.56000000238419,Enter,keyup
40066308.865,213.55500000715256,.,keydown
40066401.919999994,93.0549999922514,.,keyup
40066597.550000004,195.6300000101328,t,keydown
40066721.714999996,124.16499999165535,t,keyup
40066735.555,13.840000003576279,i,keydown
40066816.385,80.82999999821186,i,keyup
40066880.115,63.730000004172325,e,keydown
40066964.285000004,84.17000000178814,e,keyup
40067142.46999999,178.18499998748302,5,keydown
40067206.945,64.4750000089407,5,keyup
40067607.285000004,400.3400000035763,Shift,keydown
40067620.21,12.924999997019768,R,keydown
40067633.29,13.07999999821186,Shift,keyup
40067750.355,117.06499999761581,r,keyup
40067988.12,237.76500000059605,o,keydown
40068089.395,101.27500000596046,o,keyup
40068149.964999996,60.56999999284744,a,keydown
40068268.585,118.62000000476837,a,keyup
40068304.51,35.92499999701977,n,keydown
40068381.535000004,77.02500000596046,n,keyup
40068492.71999999,111.18499998748302,l,keydown
40068594.559999995,101.84000000357628,l,keyup
40068845.355,250.79500000178814,Enter,keydown
40068947.605,102.25,Enter,keyup
40069161.065000005,213.46000000834465,.,keydown
40069250.044999994,88.97999998927116,.,keyup
40069416.190000005,166.14500001072884,t,keydown
40069512.945,96.75499999523163,t,keyup
40069531.29,18.344999998807907,i,keydown
40069610.165,78.875,i,keyup
40069657.71999999,47.554999992251396,e,keydown
40069733.57999999,75.85999999940395,e,keyup
40069873.559999995,139.98000000417233,5,keydown
40069949.404999994,75.8449999988079,5,keyup
40070325.1,375.6950000077486,Shift,keydown
40070338.23,13.129999995231628,R,keydown
40070350.699999996,12.469999998807907,Shift,keyup
40070416.6,65.90000000596046,r,keyup
40070683.88,267.2800000011921,o,keydown
40070791.815000005,107.93500000238419,o,keyup
40070868.73,76.91499999165535,a,keydown
40070966.505,97.77500000596046,a,keyup
40071018.919999994,52.41499999165535,n,keydown
40071091.04,72.12000000476837,n,keyup
40071199.135,108.0949999988079,l,keydown
40071301.54,102.4050000011921,l,keyup
40071534.29,232.75,Enter,keydown
40071626.660000004,92.37000000476837,Enter,keyup
40071839.745,213.0849999934435,.,keydown
40071935.275,95.5300000011921,.,keyup
40072111.365,176.09000000357628,t,keydown
40072213.645,102.2800000011921,i,keydown
40072244.48,30.83499999344349,t,keyup
40072313.82999999,69.34999999403954,i,keyup
40072395.62499999,81.79500000178814,e,keydown
40072462.904999994,67.2800000011921,e,keyup
40072619.404999994,156.5,5,keydown
40072682.535000004,63.13000001013279,5,keyup
40073030.449999996,347.91499999165535,Shift,keydown
40073043.415,12.965000003576279,R,keydown
40073055.699999996,12.284999996423721,Shift,keyup
40073132.714999996,77.01500000059605,r,keyup
40073404.34499999,271.6299999952316,o,keydown
40073517.20499999,112.85999999940395,o,keyup
40073572.70499999,55.5,a,keydown
40073670.525,97.8200000077486,a,keyup
40073696.07,25.54500000178814,n,keydown
40073778.26499999,82.19499999284744,n,keyup
40073870.71,92.4450000077486,l,keydown
40073977.4,106.68999999761581,l,keyup
40074189.76,212.35999999940395,Enter,keydown
40074276.365,86.60500000417233,Enter,keyup
40074489.71,213.3449999988079,.,keydown
40074578.37499999,88.66499999165535,.,keyup
40074791.815000005,213.44000001251698,t,keydown
40074894.165,102.34999999403954,t,keyup
40074911.46,17.29500000178814,i,keydown
40074989.46999999,78.00999999046326,i,keyup
40075055.925000004,66.45500001311302,e,keydown
40075121.445,65.51999999582767,e,keyup
40075279.574999996,158.12999999523163,5,keydown
40075352.475,72.90000000596046,5,keyup
40075735.88,383.4050000011921,Shift,keydown
40075748.800000004,12.92000000178814,R,keydown
40075761.395,12.594999998807907,Shift,keyup
40075870.70499999,109.30999998748302,r,keyup
40076128.605,257.90000000596046,o,keydown
40076228.919999994,100.31499999761581,o,keyup
40076273.949999996,45.03000000119209,a,keydown
40076401.809999995,127.85999999940395,a,keyup
40076420.51,18.700000002980232,n,keydown
40076492.23,71.7199999988079,n,keyup
40076621.74999999,129.51999999582767,l,keydown
40076715.615,93.86500000953674,l,keyup
40076989.62,274.0049999952316,Enter,keydown
40077099.38,109.76000000536442,Enter,keyup
40077312.46999999,213.08999998867512,.,keydown
40077409.275,96.80500000715256,.,keyup
40077558.37499999,149.09999999403954,t,keydown
40077666.99999999,108.625,t,keyup
40077703.074999996,36.07500000298023,i,keydown
40077775.13999999,72.06499999761581,i,keyup
40077809.800000004,34.66000001132488,e,keydown
40077879.74999999,69.94999998807907,e,keyup
40078032.589999996,152.84000000357628,5,keydown
40078103.15,70.56000000238419,5,keyup
40078469.785000004,366.6350000053644,Shift,keydown
40078482.385,12.599999994039536,R,keydown
40078495.339999996,12.95499999821186,Shift,keyup
40078639.195,143.85500000417233,r,keyup
40078880.24,241.04500000178814,o,keydown
40078984.445,104.20499999821186,o,keyup
40079070.365,85.92000000178814,a,keydown
40079193.964999996,123.59999999403954,a,keyup
40079210.035000004,16.070000007748604,n,keydown
40079289.445,79.40999999642372,n,keyup
40079442.82,153.375,l,keydown
40079540.699999996,97.87999999523163,l,keyup
40079798.165,257.4650000035763,Enter,keydown
40079892.605,94.43999999761581,Enter,keyup
40080105.82,213.21500000357628,.,keydown
40080209.949999996,104.12999999523163,.,keyup
40080406.13999999,196.1899999976158,t,keydown
40080519.98499999,113.8449999988079,t,keyup
40080544.20499999,24.219999998807907,i,keydown
40080626.23499999,82.0300000011921,i,keyup
40080656.77,30.535000011324883,e,keydown
40080734.005,77.23499999940395,e,keyup
40080886.4,152.39499999582767,5,keydown
40080956.395,69.99500000476837,5,keyup
40081317.105,360.7099999934435,Shift,keydown
40081330.169999994,13.064999997615814,R,keydown
40081342.475,12.305000007152557,Shift,keyup
40081447.904999994,105.4299999922514,r,keyup
40081742.305,294.40000000596046,o,keydown
40081833.57999999,91.2749999910593,o,keyup
40081875.335,41.75500001013279,a,keydown
40082000.01,124.67499999701977,a,keyup
40082062.635,62.625,n,keydown
40082143.07,80.43500000238419,n,keyup
40082254.805,111.73499999940395,l,keydown
40082365.46,110.6550000011921,l,keyup
40083063.63,698.1700000017881,Enter,keydown
40083170.245,106.61499999463558,Enter,keyup
40083383.809999995,213.5649999976158,.,keydown
40083471.089999996,87.2800000011921,.,keyup
40083653.76499999,182.67499999701977,t,keydown
40083742.85999999,89.0949999988079,i,keydown
40083773.54,30.680000007152557,t,keyup
40083841.01499999,67.47499999403954,i,keyup
40083922.74999999,81.73499999940395,e,keydown
40083980.13999999,57.39000000059605,e,keyup
40084193.71,213.5700000077486,5,keydown
40084284.165,90.45499999821186,5,keyup
40084631.544999994,347.3799999952316,Shift,keydown
40084644.76,13.215000003576279,R,keydown
40084657.20499999,12.444999992847443,Shift,keyup
40084779.74,122.53500001132488,r,keyup
40085039.355,259.6149999946356,o,keydown
40085162.885,123.5300000011921,o,keyup
40085199.199999996,36.314999997615814,a,keydown
40085324.63999999,125.43999999761581,a,keyup
40085342.294999994,17.655000001192093,n,keydown
40085432.76,90.46500000357628,n,keyup
40085532.48499999,99.72499999403954,l,keydown
40085642.12,109.63500000536442,l,keyup
40085883.279999994,241.15999999642372,Enter,keydown
40085981.464999996,98.18500000238419,Enter,keyup
40086194.60999999,213.14499999582767,.,keydown
40086306.85,112.24000000953674,.,keyup
40086448.355,141.50499999523163,t,keydown
40086554.449999996,106.0949999988079,t,keyup
40086568.62499999,14.174999997019768,i,keydown
40086641.440000005,72.81500001251698,i,keyup
40086739.23499999,97.79499998688698,e,keydown
40086806.565000005,67.33000001311302,e,keyup
40086993.23,186.66499999165535,5,keydown
40087061.449999996,68.2199999988079,5,keyup
40087393.225,331.77500000596046,Shift,keydown
40087406.385,13.159999996423721,R,keydown
40087419.12,12.734999999403954,Shift,keyup
40087496.46999999,77.34999999403954,r,keyup
40087792.71999999,296.25,o,keydown
40087894.96999999,102.25,o,keyup
40087938.335,43.36500000953674,a,keydown
40088070.425000004,132.09000000357628,a,keyup
40088100.324999996,29.899999991059303,n,keydown
40088176.415,76.09000000357628,n,keyup
40088284.82,108.4050000011921,l,keydown
40088398.214999996,113.39499999582767,l,keyup
40088611.695,213.48000000417233,Enter,keydown
40088701.29,89.5949999988079,Enter,keyup
40088914.73499999,213.44499999284744,.,keydown
40089035.085,120.3500000089407,.,keyup
40089154.285000004,119.20000000298023,t,keydown
40089277.794999994,123.50999999046326,i,keydown
40089298.99999999,21.20499999821186,t,keyup
40089367.214999996,68.21500000357628,i,keyup
40089450.45499999,83.23999999463558,e,keydown
40089525.96999999,75.51500000059605,e,keyup
40089723.1,197.1300000101328,5,keydown
40089829.684999995,106.58499999344349,5,keyup
40090252.48,422.79500000178814,Shift,keydown
40090265.419999994,12.939999997615814,R,keydown
40090278.74,13.320000007748604,Shift,keyup
40090426.440000005,147.70000000298023,r,keyup
40091090.535000004,664.0949999988079,o,keydown
40091182.115,91.57999999821186,o,keyup
40091257.910000004,75.79500000178814,a,keydown
40091401.24999999,143.33999998867512,a,keyup
40091452.49999999,51.25,n,keydown
40091534.044999994,81.54500000178814,n,keyup
40091650.544999994,116.5,l,keydown
40091761.57999999,111.03499999642372,l,keyup
40091984.99,223.41000001132488,Enter,keydown
40092085.62499999,100.63499999046326,Enter,keyup
40092298.85,213.2250000089407,.,keydown
40092394.23499999,95.38499999046326,.,keyup
40092534.275,140.0400000065565,t,keydown
40092654.645,120.37000000476837,t,keyup
40092681.93,27.28499999642372,i,keydown
40092759.365,77.43500000238419,i,keyup
40092802.824999996,43.45999999344349,e,keydown
40092875.34499999,72.51999999582767,e,keyup
40093036.279999994,160.9350000023842,5,keydown
40093104.665,68.38500000536442,5,keyup
40093458.975,354.3100000023842,Shift,keydown
40093469.07,10.094999998807907,R,keydown
40093481.355,12.284999996423721,Shift,keyup
40093581.425000004,100.0700000077486,r,keyup
40093854.73,273.3049999922514,o,keydown
40093988.684999995,133.95499999821186,o,keyup
40094016.10999999,27.424999997019768,a,keydown
40094145.49999999,129.39000000059605,a,keyup
40094179.684999995,34.185000002384186,n,keydown
40094261.46999999,81.78499999642372,n,keyup
40094351.415,89.9450000077486,l,keydown
40094462.475,111.06000000238419,l,keyup
40094697.300000004,234.82500000298023,Enter,keydown
40094802.495,105.19499999284744,Enter,keyup
40095015.88,213.38500000536442,.,keydown
40095118.309999995,102.4299999922514,.,keyup
40095287.035000004,168.7250000089407,t,keydown
40095385.24999999,98.21499998867512,i,keydown
40095417.190000005,31.940000012516975,t,keyup
40095476.63,59.439999997615814,i,keyup
40095552.34499999,75.71499998867512,e,keydown
40095650.49999999,98.1550000011921,e,keyup
40095823.46,172.96000000834465,5,keydown
40095903.84499999,80.38499999046326,5,keyup
40096268.410000004,364.565000012517,Shift,keydown
40096281.43,13.019999995827675,R,keydown
40096294.050000004,12.620000004768372,Shift,keyup
40096387.93,93.87999999523163,r,keyup
40096652.050000004,264.1200000047684,o,keydown
40096760.21,108.15999999642372,o,keyup
40096808.93,48.71999999880791,a,keydown
40096941.035000004,132.10500000417233,a,keyup
40096964.910000004,23.875,n,keydown
40097047.904999994,82.99499998986721,n,keyup
40097167.300000004,119.39500001072884,l,keydown
40097269.96,102.65999999642372,l,keyup
40097498.07999999,228.1199999898672,Enter,keydown
40097605.669999994,107.59000000357628,Enter,keyup
40097819.145,213.4750000089407,.,keydown
40097931.055,111.90999999642372,.,keyup
40098115.809999995,184.75499999523163,t,keydown
40098224.809999995,109,t,keyup
40098239.51499999,14.70499999821186,i,keydown
40098319.300000004,79.78500001132488,i,keyup
40098661.919999994,342.6199999898672,e,keydown
40098760.434999995,98.51500000059605,e,keyup
40098994.425000004,233.99000000953674,5,keydown
40099090.52,96.0949999988079,5,keyup
40099538.339999996,447.81999999284744,Shift,keydown
40099551.434999995,13.094999998807907,R,keydown
40099563.9,12.465000003576279,Shift,keyup
40099639.495,75.5949999988079,r,keyup
40099956.96999999,317.47499999403954,o,keydown
40100062.699999996,105.73000000417233,o,keyup
40100113.20499999,50.50499999523163,a,keydown
40100256.145,142.94000001251698,a,keyup
40100287.23,31.08499999344349,n,keydown
40100353.255,66.02500000596046,n,keyup
40100444.035000004,90.7800000011921,l,keydown
40100566.175000004,122.14000000059605,l,keyup
40100782.635,216.4599999934435,Enter,keydown
40100886.87,104.23499999940395,Enter,keyup
40101100.585,213.71500000357628,.,keydown
40101192.24999999,91.66499999165535,.,keyup
40101391.410000004,199.16000001132488,t,keydown
40101515.699999996,124.28999999165535,t,keyup
40101530.725,15.025000005960464,i,keydown
40101612.279999994,81.5549999922514,i,keyup
40101685.365,73.08500000834465,e,keydown
40101767.809999995,82.44499999284744,e,keyup
40102068.915,301.1050000041723,5,keydown
40102161.005,92.09000000357628,5,keyup
40102586.84499999,425.8399999886751,Shift,keydown
40102600.04,13.195000007748604,R,keydown
40102612.12499999,12.084999993443489,Shift,keyup
40102734.34499999,122.2199999988079,r,keyup
40102984.96,250.61500000953674,o,keydown
40103094.315000005,109.35500000417233,o,keyup
40103156.895,62.57999999821186,a,keydown
40103285.815000005,128.92000000178814,n,keydown
40103306.300000004,20.484999999403954,a,keyup
40103378.115,71.81499999761581,n,keyup
40103472.87,94.75499999523163,l,keydown
40103588.01499999,115.14499999582767,l,keyup
40103783.37499999,195.35999999940395,Enter,keydown
40103877.51,94.13500000536442,Enter,keyup
40104091.195,213.6850000023842,.,keydown
40104177.410000004,86.21500000357628,.,keyup
40104532.04,354.6299999952316,t,keydown
40104655.824999996,123.78499999642372,t,keyup
40104687.62499999,31.799999997019768,i,keydown
40104774.71,87.08500000834465,i,keyup
40104837.934999995,63.224999994039536,e,keydown
40104927.105,89.17000000178814,e,keyup
40105785.73499999,858.6299999952316,5,keydown
40105849.565000005,63.83000001311302,5,keyup
40106249.785000004,400.2199999988079,Shift,keydown
40106262.785000004,13,R,keydown
40106275.21999999,12.434999987483025,Shift,keyup
40106381.835,106.61500000953674,r,keyup
40106669.919999994,288.0849999934435,o,keydown
40106767.805,97.88500000536442,o,keyup
40106804.355,36.54999999701977,a,keydown
40106955.51,151.1550000011921,a,keyup
40106973.45499999,17.944999992847443,n,keydown
40107055.87,82.41500000655651,n,keyup
40107171.57,115.70000000298023,l,keydown
40107279.635,108.06499999761581,l,keyup
40107470.794999994,191.15999999642372,Enter,keydown
40107569.27,98.4750000089407,Enter,keyup
40107782.419999994,213.1499999910593,.,keydown
40107878.779999994,96.35999999940395,.,keyup
40108010.62,131.84000000357628,t,keydown
40108128.279999994,117.65999999642372,i,keydown
40108147.335,19.055000007152557,t,keyup
40108215.275,67.93999999761581,i,keyup
40108264.46999999,49.19499999284744,e,keydown
40108367.745,103.27500000596046,e,keyup
40108569.885,202.14000000059605,5,keydown
40108649.29,79.4050000011921,5,keyup
40109013.585,364.29500000178814,Shift,keydown
40109026.62499999,13.03999999165535,R,keydown
40109038.835,12.21000000834465,Shift,keyup
40109161.04,122.20499999821186,r,keyup
40109432.675000004,271.6350000053644,o,keydown
40109545.419999994,112.74499998986721,o,keyup
40109602.115,56.695000007748604,a,keydown
40109737.044999994,134.9299999922514,a,keyup
40109767.135,30.09000000357628,n,keydown
40109849.48499999,82.34999999403954,n,keyup
40109940.669999994,91.18500000238419,l,keydown
40110056.95499999,116.28499999642372,l,keyup
40110286.785000004,229.83000001311302,Enter,keydown
40110375.074999996,88.28999999165535,Enter,keyup
40110588.45499999,213.37999999523163,.,keydown
40110684.975,96.52000001072884,.,keyup
40110876.605,191.62999999523163,t,keydown
40110992.294999994,115.68999999761581,t,keyup
40111020.835,28.54000000655651,i,keydown
40111089.145,68.31000000238419,i,keyup
40111157.525,68.37999999523163,e,keydown
40111251.190000005,93.66500000655651,e,keyup
40111446.535000004,195.3449999988079,5,keydown
40111544.70499999,98.16999998688698,5,keyup
40111933.88,389.17500001192093,Shift,keydown
40111946.82,12.939999997615814,R,keydown
40111959.87499999,13.054999992251396,Shift,keyup
40112072.574999996,112.70000000298023,r,keyup
40112351.85999999,279.2849999964237,o,keydown
40112459.695,107.83500000834465,o,keyup
40112506.605,46.90999999642372,a,keydown
40112644.365,137.76000000536442,n,keydown
40112665.73499999,21.36999998986721,a,keyup
40112743.309999995,77.57500000298023,n,keyup
40112838.71,95.40000000596046,l,keydown
40112967.105,128.39499999582767,l,keyup
40113147.934999995,180.82999999821186,Enter,keydown
40113243.410000004,95.4750000089407,Enter,keyup
40113456.809999995,213.3999999910593,.,keydown
40113547.51499999,90.70499999821186,.,keyup
40113802.98499999,255.4699999988079,t,keydown
40113919.87,116.88500000536442,i,keydown
40113934.775,14.905000001192093,t,keyup
40114016.044999994,81.26999999582767,i,keyup
40114089.35,73.30500000715256,e,keydown
40114177.175000004,87.82500000298023,e,keyup
40114367.919999994,190.7449999898672,5,keydown
40114452.82999999,84.90999999642372,5,keyup
