timestamp,distance,key,type
8051641.329999998,181.21500000357628,Shift,keydown
8051654.4750000015,13.145000003278255,R,keydown
8051667.509999998,13.034999996423721,Shift,keyup
8051811.464999996,143.95499999821186,r,keyup
8051947.504999995,136.03999999910593,o,keydown
8052057.859999999,110.35500000417233,a,keydown
8052107.219999999,49.35999999940395,o,keyup
8052218.375,111.1550000011921,a,keyup
8052241.864999995,23.489999994635582,n,keydown
8052344.919999994,103.05499999970198,l,keydown
8052382.9750000015,38.05500000715256,n,keyup
8052515.939999998,132.9649999961257,l,keyup
8052558.549999997,42.60999999940395,Enter,keydown
8052741.3999999985,182.85000000149012,Enter,keyup
8052954.734999999,213.33500000089407,.,keydown
8053048.734999999,94,.,keyup
8053104.189999998,55.45499999821186,t,keydown
8053239.184999995,134.9949999973178,t,keyup
8053273.914999999,34.730000004172325,i,keydown
8053391.544999994,117.62999999523163,i,keyup
8053425.530000001,33.985000006854534,e,keydown
8053543.305,117.77499999850988,e,keyup
8053644.409999996,101.10499999672174,5,keydown
8053753.799999997,109.39000000059605,5,keyup
8053907.159999996,153.35999999940395,Shift,keydown
8053920.280000001,13.120000004768372,R,keydown
8053933.094999999,12.814999997615814,Shift,keyup
8054073.934999995,140.8399999961257,r,keyup
8054191.2749999985,117.34000000357628,o,keydown
8054315.419999994,124.14499999582767,o,keyup
8054342.489999995,27.070000000298023,a,keydown
8054462.210000001,119.72000000625849,n,keydown
8054497.379999995,35.16999999433756,a,keyup
8054574.169999994,76.78999999910593,l,keydown
8054608.864999995,34.69500000029802,n,keyup
8054698.384999998,89.52000000327826,Enter,keydown
8054736.869999997,38.48499999940395,l,keyup
8054840.559999995,103.68999999761581,Enter,keyup
8055054.030000001,213.4700000062585,.,keydown
8055151.674999997,97.64499999582767,.,keyup
8055256.664999999,104.99000000208616,t,keydown
8055382.890000001,126.22500000149012,t,keyup
8055397.375,14.484999999403954,i,keydown
8055465.25,67.875,i,keyup
8055550.805,85.55499999970198,e,keydown
8055632.25,81.44500000029802,e,keyup
8055817.134999998,184.88499999791384,5,keydown
8055922.089999996,104.95499999821186,5,keyup
8056146.629999995,224.53999999910593,Shift,keydown
8056159.339999996,12.71000000089407,R,keydown
8056171.6000000015,12.260000005364418,Shift,keyup
8056353.765000001,182.16499999910593,r,keyup
8056452.210000001,98.44500000029802,o,keydown
8056559.259999998,107.04999999701977,o,keyup
8056588.6999999955,29.439999997615814,a,keydown
8056707.710000001,119.01000000536442,n,keydown
8056742.6000000015,34.89000000059605,a,keyup
8056827.739999995,85.13999999314547,l,keydown
8056885.07,57.33000000566244,n,keyup
8056954.239999995,69.16999999433756,l,keyup
8056993.289999999,39.05000000447035,Enter,keydown
8057135.934999995,142.64499999582767,Enter,keyup
8057349.335000001,213.40000000596046,.,keydown
8057419.734999999,70.39999999850988,.,keyup
8057540.169999994,120.4349999949336,t,keydown
8057710.504999995,170.33500000089407,t,keyup
8057968.924999997,258.42000000178814,i,keydown
8058074.4499999955,105.52499999850988,i,keyup
8058162.169999994,87.7199999988079,e,keydown
8058266.059999995,103.89000000059605,e,keyup
8058364.659999996,98.60000000149012,5,keydown
8058465.119999997,100.46000000089407,5,keyup
8058660.734999999,195.61500000208616,Shift,keydown
8058673.744999997,13.009999997913837,R,keydown
8058686.354999997,12.609999999403954,Shift,keyup
8058819.4750000015,133.12000000476837,r,keyup
8058960.214999996,140.73999999463558,o,keydown
8059060.0249999985,99.81000000238419,o,keyup
8059108.1999999955,48.17499999701977,a,keydown
8059188.339999996,80.14000000059605,n,keydown
8059233.375,45.0350000038743,a,keyup
8059305.094999999,71.7199999988079,l,keydown
8059359.479999997,54.38499999791384,n,keyup
8059434.8999999985,75.42000000178814,Enter,keydown
8059467.390000001,32.49000000208616,l,keyup
8059615.244999997,147.85499999672174,Enter,keyup
8059828.585000001,213.34000000357628,.,keydown
8059908.229999997,79.64499999582767,.,keyup
8059998.859999999,90.63000000268221,t,keydown
8060144.82,145.96000000089407,i,keydown
8060164.390000001,19.570000000298023,t,keyup
8060256.689999998,92.29999999701977,i,keyup
8060327.934999995,71.24499999731779,e,keydown
8060438.454999998,110.52000000327826,e,keyup
8060570.454999998,132,5,keydown
8060679.419999994,108.9649999961257,5,keyup
8060831.434999995,152.01500000059605,Shift,keydown
8060844.379999995,12.945000000298023,R,keydown
8060856.875,12.495000004768372,Shift,keyup
8060987.844999999,130.9699999988079,r,keyup
8061113.390000001,125.54500000178814,o,keydown
8061235.814999998,122.42499999701977,o,keyup
8061292.4499999955,56.63499999791384,a,keydown
8061378.82,86.37000000476837,n,keydown
8061422.0749999955,43.25499999523163,a,keyup
8061505.329999998,83.25500000268221,l,keydown
8061554.515000001,49.185000002384186,n,keyup
8061625.034999996,70.51999999582767,l,keyup
8061642.9499999955,17.91499999910593,Enter,keydown
8061784.945,141.99500000476837,Enter,keyup
8061998.210000001,213.26500000059605,.,keydown
8062079.809999995,81.59999999403954,.,keyup
8062149.0249999985,69.21500000357628,t,keydown
8062291.669999994,142.64499999582767,t,keyup
8062330.504999995,38.83500000089407,i,keydown
8062426.689999998,96.18500000238419,i,keyup
8062488.369999997,61.67999999970198,e,keydown
8062604.964999996,116.5949999988079,e,keyup
8062687.2749999985,82.31000000238419,5,keydown
8062789.359999999,102.08500000089407,5,keyup
8062974.704999998,185.3449999988079,Shift,keydown
8062987.759999998,13.054999999701977,R,keydown
8063000.489999995,12.729999996721745,Shift,keyup
8063142.924999997,142.4350000023842,r,keyup
8063297.359999999,154.4350000023842,o,keydown
8063428.259999998,130.89999999850988,o,keyup
8063489.614999995,61.354999996721745,a,keydown
8063569.954999998,80.34000000357628,n,keydown
8063620.375,50.42000000178814,a,keyup
8063761.169999994,140.79499999433756,n,keyup
8063781.68,20.510000005364418,l,keydown
8063882.589999996,100.90999999642372,Enter,keydown
8063915.125,32.5350000038743,l,keyup
8064034.3249999955,119.19999999552965,Enter,keyup
8064247.829999998,213.5050000026822,.,keydown
8064331.409999996,83.57999999821186,.,keyup
8064505.674999997,174.26500000059605,t,keydown
8064623.684999995,118.00999999791384,i,keydown
8064661.8500000015,38.16500000655651,t,keyup
8064757.769999996,95.91999999433756,i,keyup
8064797.739999995,39.96999999880791,e,keydown
8064906.734999999,108.99500000476837,e,keyup
8065033.765000001,127.0300000011921,5,keydown
8065136.234999999,102.4699999988079,5,keyup
8065286.129999995,149.89499999582767,Shift,keydown
8065298.875,12.745000004768372,R,keydown
8065311.854999997,12.979999996721745,Shift,keyup
8065462.57,150.71500000357628,r,keyup
8065562.890000001,100.32000000029802,o,keydown
8065666.765000001,103.875,o,keyup
8065689.015000001,22.25,a,keydown
8065798.969999999,109.95499999821186,n,keydown
8065813.009999998,14.03999999910593,a,keyup
8065907.549999997,94.53999999910593,l,keydown
8065973.979999997,66.42999999970198,n,keyup
8065993.68,19.700000002980232,Enter,keydown
8066038.914999999,45.23499999940395,l,keyup
8066124.82,85.9050000011921,Enter,keyup
8066338.289999999,213.4699999988079,.,keydown
8066425.434999995,87.14499999582767,.,keyup
8066537.555,112.12000000476837,t,keydown
8066668.6499999985,131.0949999988079,t,keyup
8066689.504999995,20.854999996721745,i,keydown
8066775.25,85.74500000476837,i,keyup
8066817.299999997,42.04999999701977,e,keydown
8066907.954999998,90.6550000011921,e,keyup
8067063.079999998,155.125,5,keydown
8067178.629999995,115.54999999701977,5,keyup
8067334.094999999,155.46500000357628,Shift,keydown
8067346.57,12.475000001490116,R,keydown
8067359.854999997,13.284999996423721,Shift,keyup
8067529.759999998,169.9050000011921,r,keyup
8067606.714999996,76.95499999821186,o,keydown
8067731.094999999,124.38000000268221,o,keyup
8067779.954999998,48.85999999940395,a,keydown
8067865.68,85.72500000149012,n,keydown
8067923.6000000015,57.92000000178814,a,keyup
8068016.674999997,93.07499999552965,l,keydown
8068037.329999998,20.655000001192093,Enter,keydown
8068058.019999996,20.689999997615814,l,keyup
8068075.375,17.355000004172325,n,keyup
8068219.934999995,144.5599999949336,Enter,keyup
8068433.4750000015,213.5400000065565,.,keydown
8068543.114999995,109.63999999314547,.,keyup
8068653.509999998,110.39500000327826,t,keydown
8068784.289999999,130.7800000011921,t,keyup
8069268.890000001,484.6000000014901,i,keydown
8069405.414999999,136.52499999850988,i,keyup
8069455.004999995,49.5899999961257,e,keydown
8069576.464999996,121.46000000089407,e,keyup
8069671.7749999985,95.31000000238419,5,keydown
8069797.484999999,125.71000000089407,5,keyup
8069931.1499999985,133.66499999910593,Shift,keydown
8069944.614999995,13.464999996125698,R,keydown
8069957.25,12.635000005364418,Shift,keyup
8070110.585000001,153.33500000089407,r,keyup
8070181.469999999,70.88499999791384,o,keydown
8070293.164999999,111.69500000029802,o,keyup
8070333.68,40.51500000059605,a,keydown
8070431.155000001,97.47500000149012,n,keydown
8070471.064999998,39.90999999642372,a,keyup
8070531.7250000015,60.6600000038743,l,keydown
8070595.844999999,64.11999999731779,n,keyup
8070681.244999997,85.39999999850988,Enter,keydown
8070720.140000001,38.895000003278255,l,keyup
8070851.354999997,131.2149999961257,Enter,keyup
8071064.734999999,213.3800000026822,.,keydown
8071157.875,93.14000000059605,.,keyup
8071248.094999999,90.2199999988079,t,keydown
8071391.619999997,143.52499999850988,t,keyup
8071426.335000001,34.71500000357628,i,keydown
8071514.6000000015,88.26500000059605,i,keyup
8071566.125,51.524999998509884,e,keydown
8071697.765000001,131.64000000059605,e,keyup
8071798.3249999955,100.5599999949336,5,keydown
8071908.884999998,110.56000000238419,5,keyup
8072042.409999996,133.52499999850988,Shift,keydown
8072055.164999999,12.755000002682209,R,keydown
8072067.989999995,12.824999995529652,Shift,keyup
8072216.2749999985,148.2850000038743,r,keyup
8072309.659999996,93.38499999791384,o,keydown
8072464.884999998,155.22500000149012,o,keyup
8072513.305,48.42000000178814,a,keydown
8072608.25,94.94500000029802,n,keydown
8072654.629999995,46.37999999523163,a,keyup
8072745.335000001,90.70500000566244,l,keydown
8072788.204999998,42.86999999731779,n,keyup
8072947.439999998,159.23499999940395,l,keyup
8073031.914999999,84.47500000149012,Enter,keydown
8073146.859999999,114.94500000029802,Enter,keyup
8073360.109999999,213.25,.,keydown
8073468.2250000015,108.11500000208616,.,keyup
8073548.5249999985,80.29999999701977,t,keydown
8073694.805,146.2800000011921,t,keyup
8073805.864999995,111.0599999949336,i,keydown
8073901.229999997,95.36500000208616,i,keyup
8073959.644999996,58.41499999910593,e,keydown
8074066.509999998,106.86500000208616,e,keyup
8074158.564999998,92.05499999970198,5,keydown
8074268.8500000015,110.2850000038743,5,keyup
8074417.939999998,149.0899999961257,Shift,keydown
8074430.695,12.755000002682209,R,keydown
8074443.030000001,12.33500000089407,Shift,keyup
8074579.464999996,136.4349999949336,r,keyup
8074667.634999998,88.17000000178814,o,keydown
8074778.184999995,110.54999999701977,o,keyup
8074824.954999998,46.770000003278255,a,keydown
8074915.884999998,90.92999999970198,n,keydown
8074955.494999997,39.60999999940395,a,keyup
8075022.729999997,67.23499999940395,l,keydown
8075071.614999995,48.88499999791384,n,keyup
8075156.994999997,85.38000000268221,Enter,keydown
8075190.314999998,33.32000000029802,l,keyup
8075286.460000001,96.14500000327826,Enter,keyup
8075499.789999999,213.32999999821186,.,keydown
8075566.664999999,66.875,.,keyup
8075670.989999995,104.32499999552965,t,keydown
8075800.189999998,129.20000000298023,i,keydown
8075819.019999996,18.82999999821186,t,keyup
8075915.109999999,96.09000000357628,i,keyup
8075971.1000000015,55.99000000208616,e,keydown
8076082.544999994,111.44499999284744,e,keyup
8076197.994999997,115.45000000298023,5,keydown
8076298.294999994,100.29999999701977,5,keyup
8076469.4750000015,171.18000000715256,Shift,keydown
8076482.32,12.844999998807907,R,keydown
8076495.390000001,13.070000000298023,Shift,keyup
8076618.309999995,122.91999999433756,r,keyup
8076793.419999994,175.10999999940395,o,keydown
8076913.994999997,120.57500000298023,o,keyup
8076943.094999999,29.100000001490116,a,keydown
8077116.049999997,172.95499999821186,n,keydown
8077159.335000001,43.2850000038743,a,keyup
8077234.93,75.5949999988079,l,keydown
8077272.094999999,37.16499999910593,n,keyup
8077377.864999995,105.76999999582767,Enter,keydown
8077391.780000001,13.915000006556511,l,keyup
8077568.134999998,176.35499999672174,Enter,keyup
8077781.364999995,213.22999999672174,.,keydown
8077951.589999996,170.22500000149012,.,keyup
8078043.32,91.73000000417233,t,keydown
8078175.739999995,132.41999999433756,t,keyup
8078287.284999996,111.54500000178814,i,keydown
8078415.814999998,128.5300000011921,i,keyup
8078499.714999996,83.89999999850988,e,keydown
8078671.594999999,171.8800000026822,5,keydown
8078695.8249999955,24.229999996721745,e,keyup
8078764.174999997,68.35000000149012,5,keyup
8078935.719999999,171.54500000178814,Shift,keydown
8078948.864999995,13.144999995827675,R,keydown
8078961.189999998,12.325000002980232,Shift,keyup
8079130.634999998,169.44500000029802,r,keyup
8079198.294999994,67.65999999642372,o,keydown
8079319.375,121.08000000566244,a,keydown
8079333.210000001,13.83500000089407,o,keyup
8079443.284999996,110.07499999552965,n,keydown
8079491.864999995,48.57999999821186,a,keyup
8079554.289999999,62.42500000447035,l,keydown
8079612.479999997,58.189999997615814,n,keyup
8079699.769999996,87.28999999910593,l,keyup
8079756.780000001,57.01000000536442,Enter,keydown
8079793.184999995,36.40499999374151,Enter,keyup
8080006.644999996,213.46000000089407,.,keydown
8080086.269999996,79.625,.,keyup
8080238.604999997,152.33500000089407,t,keydown
8080341.2250000015,102.62000000476837,i,keydown
8080386.379999995,45.15499999374151,t,keyup
8080460.445,74.0650000050664,i,keyup
8080536.269999996,75.82499999552965,e,keydown
8080671.155000001,134.88500000536442,e,keyup
