timestamp,distance,key,type
32901592.71,99.59000000357628,i,keyup
32901811.70499999,218.9949999898672,e,keydown
32901905.359999992,93.6550000011921,e,keyup
32902162.324999996,256.9650000035763,5,keydown
32902260.615000002,98.29000000655651,5,keyup
32902764.505000003,503.89000000059605,Shift,keydown
32902777.660000004,13.155000001192093,R,keydown
32902790.275,12.614999994635582,Shift,keyup
32902956.09499999,165.81999999284744,r,keyup
32903148.389999993,192.29500000178814,o,keydown
32903285.119999997,136.73000000417233,o,keyup
32903430.800000004,145.68000000715256,a,keydown
32903651.15,220.34999999403954,n,keydown
32903665.585,14.435000002384186,a,keyup
32903750.270000003,84.68500000238419,n,keyup
32904288.21999999,537.9499999880791,l,keydown
32904397.32,109.1000000089407,l,keyup
32904896.690000005,499.3700000047684,Enter,keydown
32905038.919999994,142.22999998927116,Enter,keyup
32905252.415,213.49500000476837,.,keydown
32905330.275,77.85999999940395,.,keyup
32905741.175000004,410.90000000596046,t,keydown
32905907.184999995,166.00999999046326,t,keyup
32905928.609999992,21.424999997019768,i,keydown
32905982.889999993,54.28000000119209,i,keyup
32906207.270000003,224.3800000101328,e,keydown
32906320.34499999,113.07499998807907,e,keyup
32906536.335,215.99000000953674,5,keydown
32906630.725,94.39000000059605,5,keyup
32907294.305,663.5799999982119,Shift,keydown
32907306.889999993,12.584999993443489,R,keydown
32907319.895000003,13.00500001013279,Shift,keyup
32907470.669999994,150.7749999910593,r,keyup
32909561.529999994,2090.859999999404,o,keydown
32909635.634999998,74.10500000417233,o,keyup
32909859.550000004,223.9150000065565,a,keydown
32909943.615000002,84.06499999761581,n,keydown
32910009.305,65.68999999761581,n,keyup
32910110.695,101.39000000059605,a,keyup
32910511.279999994,400.5849999934435,l,keydown
32910609.009999998,97.73000000417233,l,keyup
32910871.889999993,262.8799999952316,Enter,keydown
32910977.994999997,106.10500000417233,Enter,keyup
32911191.425000004,213.43000000715256,.,keydown
32911260.244999997,68.81999999284744,.,keyup
32912064.964999996,804.7199999988079,t,keydown
32912224.059999995,159.0949999988079,i,keydown
32912243.499999993,19.439999997615814,t,keyup
32912333.380000003,89.88000001013279,i,keyup
32912565.154999994,231.7749999910593,e,keydown
32912665.134999998,99.98000000417233,e,keyup
32912950.46999999,285.3349999934435,5,keydown
32913043.565000005,93.09500001370907,5,keyup
32913611.165,567.5999999940395,Shift,keydown
32913623.990000002,12.825000002980232,R,keydown
32913636.615000002,12.625,Shift,keyup
32913808.32999999,171.71499998867512,r,keyup
32913951.009999998,142.68000000715256,o,keydown
32914057.43,106.42000000178814,o,keyup
32914166.654999994,109.22499999403954,a,keydown
32914340.07999999,173.42499999701977,n,keydown
32914372.82,32.74000000953674,a,keyup
32914462.785000004,89.96500000357628,n,keyup
32914796.555,333.7699999958277,l,keydown
32914915.050000004,118.49500000476837,l,keyup
32915433.84499999,518.794999986887,Enter,keydown
32915556.309999995,122.46500000357628,Enter,keyup
32915769.6,213.2900000065565,.,keydown
32915846.874999993,77.2749999910593,.,keyup
32916852.934999995,1006.0600000023842,t,keydown
32916991.915,138.98000000417233,i,keydown
32917022.984999992,31.069999992847443,t,keyup
32917101.79,78.80500000715256,i,keyup
32917327.270000003,225.48000000417233,e,keydown
32917429.775,102.50499999523163,e,keyup
32917706.624999993,276.84999999403954,5,keydown
32917791.984999992,85.35999999940395,5,keyup
32918260.175000004,468.190000012517,Shift,keydown
32918273.32,13.144999995827675,R,keydown
32918285.884999998,12.564999997615814,Shift,keyup
32918458.165,172.2800000011921,r,keyup
32918777.029999994,318.8649999946356,o,keydown
32918908.044999994,131.01500000059605,o,keyup
32919159.415,251.37000000476837,a,keydown
32919401.21,241.79500000178814,a,keyup
32919545.645000003,144.4350000023842,n,keydown
32919657.119999997,111.47499999403954,n,keyup
32920353.415,696.2950000017881,l,keydown
32920445.020000003,91.60500000417233,l,keyup
32920810.6,365.57999999821186,Enter,keydown
32920941.45499999,130.85499998927116,Enter,keyup
32921154.604999997,213.15000000596046,.,keydown
32921221.050000004,66.4450000077486,.,keyup
32921837.874999993,616.8249999880791,t,keydown
32922004.20499999,166.32999999821186,t,keyup
32922128.309999995,124.10500000417233,i,keydown
32922234.949999996,106.64000000059605,i,keyup
32922448.624999993,213.67499999701977,e,keydown
32922556.005000003,107.38000001013279,e,keyup
32922786.32999999,230.32499998807907,5,keydown
32922883.305,96.9750000089407,5,keyup
32923339.84499999,456.53999999165535,Shift,keydown
32923353.165,13.320000007748604,R,keydown
32923366.145000003,12.980000004172325,Shift,keyup
32923541.93,175.78499999642372,r,keyup
32923865.45499999,323.5249999910593,o,keydown
32923998.529999994,133.07500000298023,o,keyup
32924136.4,137.87000000476837,a,keydown
32924347.755000003,211.35500000417233,n,keydown
32924386.380000003,38.625,a,keyup
32924509.945,123.56499999761581,n,keyup
32924998.725,488.7800000011921,l,keydown
32925160.984999992,162.25999999046326,l,keyup
32925679.794999994,518.8100000023842,Enter,keydown
32925778.15,98.35500000417233,Enter,keyup
32925991.785000004,213.63500000536442,.,keydown
32926065.824999996,74.03999999165535,.,keyup
32926489.749999993,423.92499999701977,t,keydown
32926671.835,182.08500000834465,t,keyup
32926693.139999993,21.304999992251396,i,keydown
32926782.154999994,89.01500000059605,i,keyup
32927205.275,423.1200000047684,e,keydown
32927316.35,111.07500000298023,e,keyup
32928886.54,1570.1899999976158,5,keydown
32928976.874999993,90.33499999344349,5,keyup
32929478.240000002,501.36500000953674,Shift,keydown
32929490.934999995,12.694999992847443,R,keydown
32929503.535000004,12.600000008940697,Shift,keyup
32929676.854999997,173.31999999284744,r,keyup
32929978.195,301.3400000035763,o,keydown
32930144.805,166.60999999940395,o,keyup
32930225.555,80.75,a,keydown
32930409.835,184.2800000011921,n,keydown
32930478.624999993,68.78999999165535,a,keyup
32930588.514999993,109.89000000059605,n,keyup
32930861.854999997,273.3400000035763,l,keydown
32931020.035000004,158.18000000715256,l,keyup
32931809.57,789.5349999964237,Enter,keydown
32931872.339999996,62.769999995827675,Enter,keyup
32932085.434999995,213.0949999988079,.,keydown
32932168.729999997,83.29500000178814,.,keyup
32932757.734999992,589.0049999952316,t,keydown
32932866.759999998,109.02500000596046,i,keydown
32932911.305,44.54500000178814,t,keyup
32933009.764999993,98.45999999344349,i,keyup
32933200.199999996,190.4350000023842,e,keydown
32933303.285000004,103.08500000834465,e,keyup
32934235.639999993,932.3549999892712,5,keydown
32934329.859999992,94.2199999988079,5,keyup
32934940.415,610.5550000071526,Shift,keydown
32934953.449999996,13.034999996423721,R,keydown
32934965.779999994,12.32999999821186,Shift,keyup
32935162.335,196.55500000715256,r,keyup
32935367.21999999,204.88499999046326,o,keydown
32935510.889999993,143.67000000178814,o,keyup
32935674.229999997,163.34000000357628,a,keydown
32935908.865000002,234.63500000536442,a,keyup
32935951.79,42.92499999701977,n,keydown
32936096.609999992,144.81999999284744,n,keyup
32936354.065000005,257.455000013113,l,keydown
32936477.759999998,123.69499999284744,l,keyup
32936705.785000004,228.02500000596046,Enter,keydown
32936811.68,105.89499999582767,Enter,keyup
32937025.160000004,213.48000000417233,.,keydown
32937093.025,67.86499999463558,.,keyup
32937560.275,467.25,t,keydown
32937699.300000004,139.02500000596046,i,keydown
32937729.559999995,30.259999990463257,t,keyup
32937840.130000003,110.5700000077486,i,keyup
32938010.744999997,170.61499999463558,e,keydown
32938124.20499999,113.45999999344349,e,keyup
32938448.839999996,324.6350000053644,5,keydown
32938545.615000002,96.77500000596046,5,keyup
32939149.624999993,604.0099999904633,Shift,keydown
32939162.96,13.33500000834465,R,keydown
32939175.255000003,12.29500000178814,Shift,keyup
32939331.565000005,156.3100000023842,r,keyup
32940082.059999995,750.4949999898672,o,keydown
32940120.759999998,38.70000000298023,o,keyup
32940334.229999997,213.4699999988079,a,keydown
32940554.020000003,219.7900000065565,a,keyup
32940592.9,38.87999999523163,n,keydown
32940689.195,96.29500000178814,n,keyup
32940894.07,204.875,l,keydown
32941010.690000005,116.62000000476837,l,keyup
32941230.440000005,219.75,Enter,keydown
32941327.82999999,97.38999998569489,Enter,keyup
32941541.014999993,213.1850000023842,.,keydown
32941616.805,75.79000000655651,.,keyup
32942002.85,386.04500000178814,t,keydown
32942143.449999996,140.59999999403954,t,keyup
32942176.225,32.775000005960464,i,keydown
32942253.169999994,76.94499999284744,i,keyup
32942418.15,164.98000000417233,e,keydown
32942522.684999995,104.53499999642372,e,keyup
32942707.104999997,184.42000000178814,5,keydown
32942785.630000003,78.52500000596046,5,keyup
32943253.699999996,468.06999999284744,Shift,keydown
32943266.764999993,13.064999997615814,R,keydown
32943279.359999992,12.594999998807907,Shift,keyup
32943449.634999998,170.27500000596046,r,keyup
32943628.15,178.51500000059605,o,keydown
32943786.234999992,158.0849999934435,o,keyup
32943869.46,83.2250000089407,a,keydown
32944094.195,224.73499999940395,n,keydown
32944111.910000004,17.71500000357628,a,keyup
32944227.925000004,116.01500000059605,n,keyup
32944419.634999998,191.7099999934435,l,keydown
32944540.794999994,121.15999999642372,l,keyup
32944766.624999993,225.82999999821186,Enter,keydown
32944853.835,87.21000000834465,Enter,keyup
32945067.1,213.26500000059605,.,keydown
32945148.270000003,81.17000000178814,.,keyup
32945572.54,424.2699999958277,t,keydown
32945747.68,175.14000000059605,t,keyup
32945788.910000004,41.230000004172325,i,keydown
32945884.115000002,95.20499999821186,i,keyup
32946052.354999997,168.23999999463558,e,keydown
32946152.410000004,100.05500000715256,e,keyup
32946387.574999996,235.16499999165535,5,keydown
32946482.734999992,95.15999999642372,5,keyup
32946964.115000002,481.3800000101328,Shift,keydown
32946977.300000004,13.185000002384186,R,keydown
32946989.835,12.534999996423721,Shift,keyup
32947135.775,145.9399999976158,r,keyup
32947263.785000004,128.01000000536442,o,keydown
32947405.484999992,141.69999998807907,o,keyup
32947487.190000005,81.70500001311302,a,keydown
32947735.324999996,248.13499999046326,a,keyup
32947902.59499999,167.26999999582767,n,keydown
32947993.45499999,90.85999999940395,n,keyup
32948960.945,967.4900000095367,l,keydown
32949049.499999993,88.5549999922514,l,keyup
32949810.994999997,761.4950000047684,Enter,keydown
32949918.945,107.95000000298023,Enter,keyup
32950132.130000003,213.1850000023842,.,keydown
32950207.160000004,75.0300000011921,.,keyup
32950471.520000003,264.35999999940395,t,keydown
32950594.35,122.82999999821186,i,keydown
32950651.104999997,56.75499999523163,t,keyup
32950737.729999997,86.625,i,keyup
32950900.43,162.70000000298023,e,keydown
32951007.964999996,107.53499999642372,e,keyup
32951199.949999996,191.98499999940395,5,keydown
32951294.109999992,94.15999999642372,5,keyup
32951792.014999993,497.9050000011921,Shift,keydown
32951804.6,12.58500000834465,R,keydown
32951817.59499999,12.99499998986721,Shift,keyup
32951981.425000004,163.83000001311302,r,keyup
32952108.65,127.22499999403954,o,keydown
32952218.18,109.5300000011921,o,keyup
32952347.744999997,129.5649999976158,a,keydown
32952542.074999996,194.32999999821186,n,keydown
32952561.979999997,19.905000001192093,a,keyup
32952680.509999998,118.5300000011921,n,keyup
32952909.425000004,228.9150000065565,l,keydown
32953016.919999994,107.49499998986721,l,keyup
32953920.255000003,903.3350000083447,Enter,keydown
32954015.169999994,94.91499999165535,Enter,keyup
32954228.32999999,213.15999999642372,.,keydown
32954305.34499999,77.01500000059605,.,keyup
32954776.669999994,471.32500000298023,t,keydown
32954910.729999997,134.0600000023842,i,keydown
32954940.654999994,29.924999997019768,t,keyup
32955049.389999993,108.73499999940395,i,keyup
32955171.509999998,122.12000000476837,e,keydown
32955285.145000003,113.63500000536442,e,keyup
32955492.940000005,207.79500000178814,5,keydown
32955590.044999994,97.10499998927116,5,keyup
32956049.615000002,459.5700000077486,Shift,keydown
32956062.624999993,13.009999990463257,R,keydown
32956074.85,12.225000008940697,Shift,keyup
32956284.4,209.54999999701977,r,keyup
32956365.43,81.0300000011921,o,keydown
32956517.59499999,152.16499999165535,o,keyup
32956586.04,68.4450000077486,a,keydown
32956789.229999997,203.1899999976158,n,keydown
32956899.684999995,110.45499999821186,a,keyup
32956943.32,43.63500000536442,n,keyup
32957437.794999994,494.47499999403954,l,keydown
32957540.874999993,103.07999999821186,l,keyup
32958060.434999995,519.5600000023842,Enter,keydown
32958182.275,121.84000000357628,Enter,keyup
32958395.615000002,213.34000000357628,.,keydown
32958467.249999993,71.63499999046326,.,keyup
32958881.4,414.15000000596046,t,keydown
32959045.264999993,163.86499999463558,t,keyup
32959169.32999999,124.06499999761581,i,keydown
32959256.785000004,87.45500001311302,i,keyup
32959450.389999993,193.60499998927116,e,keydown
32959558.9,108.51000000536442,e,keyup
32959733.749999993,174.84999999403954,5,keydown
32959829.839999996,96.09000000357628,5,keyup
32960257.464999996,427.625,Shift,keydown
32960270.365000002,12.900000005960464,R,keydown
32960282.744999997,12.379999995231628,Shift,keyup
32960466.639999993,183.89499999582767,r,keyup
32960723.514999993,256.875,o,keydown
32960877.1,153.58500000834465,o,keyup
32960988.490000002,111.39000000059605,a,keydown
32961188.104999997,199.61499999463558,n,keydown
32961236.395000003,48.29000000655651,a,keyup
32961316.865000002,80.4699999988079,n,keyup
32961560.279999994,243.41499999165535,l,keydown
32961680.014999993,119.73499999940395,l,keyup
32962139.630000003,459.61500000953674,Enter,keydown
32962310.229999997,170.59999999403954,Enter,keyup
32962523.904999994,213.67499999701977,.,keydown
32962593.479999997,69.57500000298023,.,keyup
32963412.775,819.2950000017881,t,keydown
32963546.309999995,133.53499999642372,i,keydown
32963589.999999993,43.689999997615814,t,keyup
32963710.925000004,120.92500001192093,i,keyup
32963821.074999996,110.1499999910593,e,keydown
32963917.975,96.90000000596046,e,keyup
32964185.490000002,267.51500000059605,5,keydown
32964282.904999994,97.41499999165535,5,keyup
32964716.529999994,433.625,Shift,keydown
32964729.240000002,12.71000000834465,R,keydown
32964741.699999996,12.459999993443489,Shift,keyup
32964940.46,198.76000000536442,r,keyup
32964965.725,25.265000000596046,o,keydown
32965121.770000003,156.04500000178814,o,keyup
32965168.529999994,46.75999999046326,a,keydown
32965334.71,166.18000000715256,n,keydown
32965398.505000003,63.79500000178814,a,keyup
32965465.130000003,66.625,n,keyup
32965640.225,175.0949999988079,l,keydown
32965757.050000004,116.82500000298023,l,keyup
32966231.374999993,474.32499998807907,Enter,keydown
32966392.309999995,160.9350000023842,Enter,keyup
32966605.475,213.1650000065565,.,keydown
32966698.145000003,92.67000000178814,.,keyup
32966987.374999993,289.22999998927116,t,keydown
32967141.514999993,154.14000000059605,i,keydown
32967160.865000002,19.350000008940697,t,keyup
32967266.229999997,105.36499999463558,i,keyup
32967432.119999997,165.89000000059605,e,keydown
32967533.514999993,101.39499999582767,e,keyup
32967770.555,237.0400000065565,5,keydown
32967865.240000002,94.68500000238419,5,keyup
32968294.35,429.10999999940395,Shift,keydown
32968307.46999999,13.11999998986721,R,keydown
32968320.279999994,12.810000002384186,Shift,keyup
32968486.21,165.93000000715256,r,keyup
32968524.20499999,37.99499998986721,o,keydown
32968672.195,147.99000000953674,o,keyup
32968750.354999997,78.15999999642372,a,keydown
32968916.335,165.98000000417233,n,keydown
32968987.805,71.4699999988079,a,keyup
32969042.889999993,55.08499999344349,n,keyup
32969243.520000003,200.6300000101328,l,keydown
32969356.074999996,112.5549999922514,l,keyup
32969715.59499999,359.5199999958277,Enter,keydown
32969835.514999993,119.92000000178814,Enter,keyup
32970049.09499999,213.57999999821186,.,keydown
32970128.315000005,79.22000001370907,.,keyup
32970417.275,288.9599999934435,t,keydown
32970562.889999993,145.61499999463558,i,keydown
32970589.440000005,26.55000001192093,t,keyup
32970687.639999993,98.19999998807907,i,keyup
32971628.979999997,941.3400000035763,e,keydown
32971738.910000004,109.93000000715256,e,keyup
32972321.264999993,582.3549999892712,5,keydown
32972422.71999999,101.45499999821186,5,keyup
32973159.065000005,736.3450000137091,Shift,keydown
32973172.275,13.209999993443489,R,keydown
32973184.82999999,12.554999992251396,Shift,keyup
32973358.255000003,173.42500001192093,r,keyup
32973454.32999999,96.07499998807907,o,keydown
32973625.464999996,171.13500000536442,o,keyup
32973685.139999993,59.67499999701977,a,keydown
32973858.20499999,173.0649999976158,n,keydown
32973908.074999996,49.87000000476837,a,keyup
32973991.535000004,83.46000000834465,n,keyup
32974178.665,187.12999999523163,l,keydown
32974302.499999993,123.83499999344349,l,keyup
32974527.615000002,225.11500000953674,Enter,keydown
32974619.815000005,92.20000000298023,Enter,keyup
32974833.195,213.37999999523163,.,keydown
32974915.32,82.125,.,keyup
32975609.815000005,694.4950000047684,t,keydown
32975727.854999997,118.03999999165535,i,keydown
32975776.744999997,48.89000000059605,t,keyup
32975845.70499999,68.95999999344349,i,keyup
32975986.854999997,141.15000000596046,e,keydown
32976101.859999992,115.00499999523163,e,keyup
32976299.32999999,197.4699999988079,5,keydown
32976386.550000004,87.22000001370907,5,keyup
32976952.96999999,566.419999986887,Shift,keydown
32976965.759999998,12.790000006556511,R,keydown
32976978.130000003,12.370000004768372,Shift,keyup
32977174.520000003,196.39000000059605,r,keyup
32977944.43,769.9099999964237,o,keydown
32978090.79,146.35999999940395,o,keyup
32978340.645000003,249.85500000417233,a,keydown
32978548.550000004,207.9050000011921,a,keyup
32978576.865000002,28.314999997615814,n,keydown
32978678.115000002,101.25,n,keyup
32978891.21,213.0949999988079,l,keydown
32979030.734999992,139.5249999910593,l,keyup
32979226.884999998,196.15000000596046,Enter,keydown
32979329.70499999,102.81999999284744,Enter,keyup
32979543.380000003,213.67500001192093,.,keydown
32979617.95499999,74.57499998807907,.,keyup
32979961.919999994,343.9650000035763,t,keydown
32980119.389999993,157.4699999988079,i,keydown
32980147.82999999,28.439999997615814,t,keyup
32980212.32999999,64.5,i,keyup
32980393.244999997,180.9150000065565,e,keydown
32980486.499999993,93.25499999523163,e,keyup
32980734.96,248.46000000834465,5,keydown
32980827.484999992,92.5249999910593,5,keyup
32981324.669999994,497.1850000023842,Shift,keydown
32981338.009999998,13.340000003576279,R,keydown
32981350.934999995,12.924999997019768,Shift,keyup
32981513.675000004,162.74000000953674,r,keyup
32981896.309999995,382.63499999046326,o,keydown
32982022.234999992,125.92499999701977,o,keyup
32982421.32,399.08500000834465,a,keydown
32982656.339999996,235.01999999582767,a,keyup
32983008.609999992,352.2699999958277,n,keydown
32983084.029999994,75.42000000178814,n,keyup
32983866.559999995,782.5300000011921,l,keydown
32983945.445,78.88500000536442,l,keyup
32984199.175000004,253.73000000417233,Enter,keydown
32984280.654999994,81.47999998927116,Enter,keyup
32984493.764999993,213.10999999940395,.,keydown
32984558.025,64.26000000536442,.,keyup
32984975.494999997,417.4699999988079,t,keydown
32985121.369999997,145.875,t,keyup
32985184.749999993,63.37999999523163,i,keydown
32985230.384999998,45.63500000536442,i,keyup
32985444.384999998,214,e,keydown
32985560.550000004,116.16500000655651,e,keyup
32985777.889999993,217.33999998867512,5,keydown
32985828.945,51.05500000715256,5,keyup
32986375.96,547.015000000596,Shift,keydown
32986388.925000004,12.965000003576279,R,keydown
32986401.104999997,12.179999992251396,Shift,keyup
32986561.275,160.17000000178814,r,keyup
32986680.84499999,119.56999999284744,o,keydown
32986814.374999993,133.5300000011921,o,keyup
32986908.165,93.79000000655651,a,keydown
32987080.624999993,172.4599999934435,n,keydown
32987139.264999993,58.64000000059605,a,keyup
32987189.964999996,50.70000000298023,n,keyup
32987491.604999997,301.64000000059605,l,keydown
32987628.744999997,137.14000000059605,l,keyup
32988175.275,546.5300000011921,Enter,keydown
32988272.035000004,96.76000000536442,Enter,keyup
32988485.249999993,213.21499998867512,.,keydown
32988566.544999994,81.29500000178814,.,keyup
32988835.494999997,268.95000000298023,t,keydown
32988998.729999997,163.23499999940395,t,keyup
32989025.665,26.935000002384186,i,keydown
32989106.07999999,80.41499999165535,i,keyup
32989264.195,158.11500000953674,e,keydown
32989376.479999997,112.28499999642372,e,keyup
32989549.15,172.67000000178814,5,keydown
32989644.535000004,95.38500000536442,5,keyup
32990105.134999998,460.59999999403954,Shift,keydown
32990118.520000003,13.385000005364418,R,keydown
32990131.404999994,12.884999990463257,Shift,keyup
32990297.919999994,166.51500000059605,r,keyup
32990415.919999994,118,o,keydown
32990592.34499999,176.42499999701977,o,keyup
32990673.990000002,81.64500001072884,a,keydown
32990845.520000003,171.5300000011921,n,keydown
32990920.20499999,74.68499998748302,a,keyup
